symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002822,11750,0,1,5,15.14,5.0,5.0,0.0,0.0,1513.8,0,3,1,20170616,100
SZ002485,11751,0,1,5,26.22,5.0,5.0,0.0,0.0,2622.31,0,3,1,20170616,100
SZ000592,11752,0,1,5,5.59,5.0,5.0,0.0,0.0,559.16,0,3,1,20170616,100
SH601886,11753,0,1,5,11.28,6.0,5.0,0.0,1.0,1127.69,0,3,1,20170616,100
SZ002302,11754,0,1,5,19.65,5.0,5.0,0.0,0.0,1965.4,0,3,1,20170616,100
SZ002738,11755,0,1,5,19.86,5.0,5.0,0.0,0.0,1986.4,0,3,1,20170616,100
SH603496,11756,0,1,5,39.68,6.95,5.95,0.0,1.0,3968.0,0,3,1,20170616,100
SZ002333,11757,0,1,5,14.56,5.0,5.0,0.0,0.0,1455.97,0,3,1,20170616,100
SZ300259,11758,0,1,5,11.01,5.0,5.0,0.0,0.0,1101.19,0,3,1,20170616,100
SZ000058,11759,0,1,5,8.41,5.0,5.0,0.0,0.0,841.5,0,3,1,20170616,100
SZ002591,11760,0,1,5,15.41,5.0,5.0,0.0,0.0,1540.83,0,3,1,20170616,100
SH601118,11761,0,1,5,5.62,6.0,5.0,0.0,1.0,562.46,0,3,1,20170616,100
SZ000504,11762,1,-1,5,21.55,7.15,5.0,2.15,0.0,2154.73,11403,3,1,20170619,100
SZ000700,11763,1,-1,5,7.84,5.78,5.0,0.78,0.0,784.07,11538,3,1,20170619,100
SH600212,11764,1,-1,5,8.95,6.89,5.0,0.89,1.0,894.87,11596,3,1,20170619,100
SZ002822,11765,1,-1,5,14.68,6.47,5.0,1.47,0.0,1468.39,11613,3,1,20170619,100
SH601212,11766,1,-1,5,8.37,6.84,5.0,0.84,1.0,836.77,11614,3,1,20170619,100
SZ300376,11767,1,-1,5,9.35,5.94,5.0,0.94,0.0,935.03,11615,3,1,20170619,100
SZ300662,11768,1,-1,5,17.71,6.77,5.0,1.77,0.0,1771.26,11616,3,1,20170619,100
SZ002877,11769,1,-1,5,30.23,8.02,5.0,3.02,0.0,3023.12,11618,3,1,20170619,100
SZ002877,11770,1,-1,5,27.66,7.77,5.0,2.77,0.0,2766.44,11618,3,1,20170619,100
SZ300465,11771,1,-1,5,10.87,6.09,5.0,1.09,0.0,1086.89,11619,3,1,20170619,100
SZ300019,11772,1,-1,5,10.61,6.06,5.0,1.06,0.0,1060.9,11620,3,1,20170619,100
SZ002307,11773,1,-1,5,19.22,6.92,5.0,1.92,0.0,1921.94,11621,3,1,20170619,100
SH603767,11774,1,-1,5,22.73,8.27,5.0,2.27,1.0,2272.64,11622,3,1,20170619,100
SZ002865,11775,1,-1,5,27.75,7.78,5.0,2.78,0.0,2775.35,11623,3,1,20170619,100
SH600830,11776,1,-1,5,9.52,6.95,5.0,0.95,1.0,951.51,11624,3,1,20170619,100
SZ000877,11777,1,-1,5,13.94,6.39,5.0,1.39,0.0,1393.52,11625,3,1,20170619,100
SZ002552,11778,1,-1,5,14.32,6.43,5.0,1.43,0.0,1431.59,11626,3,1,20170619,100
SZ000912,11779,1,-1,5,8.89,5.89,5.0,0.89,0.0,888.51,11627,3,1,20170619,100
SZ300663,11780,1,-1,5,19.66,6.97,5.0,1.97,0.0,1966.3,11628,3,1,20170619,100
SH603536,11781,1,-1,5,15.51,7.55,5.0,1.55,1.0,1550.78,11629,3,1,20170619,100
SZ000810,11782,1,-1,5,12.63,6.26,5.0,1.26,0.0,1263.23,11631,3,1,20170619,100
