symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300228,1537,0,1,5,20.32,5.0,5.0,0.0,0.0,2031.67,0,3,1,20160316,100
SZ300042,1538,0,1,5,26.99,5.0,5.0,0.0,0.0,2698.87,0,3,1,20160316,100
SZ000950,1539,0,1,5,7.01,5.0,5.0,0.0,0.0,701.18,0,3,1,20160316,100
SH603520,1540,0,1,5,28.19,6.0,5.0,0.0,1.0,2819.0,0,3,1,20160316,100
SZ002724,1541,0,1,5,17.97,5.0,5.0,0.0,0.0,1796.97,0,3,1,20160316,100
SZ000820,1543,0,1,5,12.31,5.0,5.0,0.0,0.0,1231.2,0,3,1,20160316,100
SH603027,1544,0,1,5,25.78,6.0,5.0,0.0,1.0,2578.0,0,3,1,20160316,100
SZ002240,1545,0,1,5,9.79,5.0,5.0,0.0,0.0,978.79,0,3,1,20160316,100
SZ002738,1546,0,1,5,26.85,5.0,5.0,0.0,0.0,2685.08,0,3,1,20160316,100
SZ300222,1547,0,1,5,19.03,5.0,5.0,0.0,0.0,1903.31,0,3,1,20160316,100
SZ002789,1549,0,1,5,43.18,6.48,6.48,0.0,0.0,4318.0,0,3,1,20160316,100
SZ300502,1550,0,1,5,72.92,10.94,10.94,0.0,0.0,7292.0,0,3,1,20160316,100
SZ300503,1551,0,1,5,17.91,5.0,5.0,0.0,0.0,1791.0,0,3,1,20160316,100
SZ000715,1552,0,1,5,11.78,5.0,5.0,0.0,0.0,1178.27,0,3,1,20160316,100
SH600883,1553,0,1,5,13.48,6.0,5.0,0.0,1.0,1347.84,0,3,1,20160316,100
SZ000856,1554,0,1,5,11.16,5.0,5.0,0.0,0.0,1115.91,0,3,1,20160316,100
SZ000995,1555,1,-1,5,11.82,6.18,5.0,1.18,0.0,1181.53,1492,3,1,20160317,100
SZ300236,1556,1,-1,5,28.9,7.89,5.0,2.89,0.0,2889.81,1508,3,1,20160317,100
SZ300092,1557,1,-1,5,10.58,6.06,5.0,1.06,0.0,1057.77,1511,3,1,20160317,100
SZ002609,1558,1,-1,5,15.13,6.51,5.0,1.51,0.0,1513.07,1512,3,1,20160317,100
SH603520,1559,1,-1,5,29.88,8.99,5.0,2.99,1.0,2988.14,1513,3,1,20160317,100
SZ002733,1560,1,-1,5,22.44,7.24,5.0,2.24,0.0,2243.66,1515,3,1,20160317,100
SZ002733,1561,1,-1,5,20.53,7.05,5.0,2.05,0.0,2053.16,1515,3,1,20160317,100
SH600187,1562,1,-1,5,4.77,6.48,5.0,0.48,1.0,476.65,1516,3,1,20160317,100
SZ002679,1563,1,-1,5,21.29,7.13,5.0,2.13,0.0,2129.07,1517,3,1,20160317,100
SZ300502,1564,1,-1,5,77.3,19.32,11.59,7.73,0.0,7729.52,1518,3,1,20160317,100
SZ300502,1565,1,-1,5,70.73,17.68,10.61,7.07,0.0,7073.24,1518,3,1,20160317,100
SZ000058,1566,1,-1,5,10.71,6.07,5.0,1.07,0.0,1070.91,1519,3,1,20160317,100
SZ000058,1567,1,-1,5,9.8,5.98,5.0,0.98,0.0,979.98,1519,3,1,20160317,100
SZ000672,1568,1,-1,5,6.97,5.7,5.0,0.7,0.0,696.61,1520,3,1,20160317,100
