symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000720,6258,0,1,5,7.42,5.0,5.0,0.0,0.0,742.37,0,3,1,20161027,100
SZ000038,6259,0,1,5,49.48,7.42,7.42,0.0,0.0,4947.51,0,3,1,20161027,100
SH603160,6260,0,1,5,59.93,9.99,8.99,0.0,1.0,5993.0,0,3,1,20161027,100
SZ300461,6261,0,1,5,50.82,7.62,7.62,0.0,0.0,5082.0,0,3,1,20161027,100
SH603777,6263,0,1,5,46.45,7.97,6.97,0.0,1.0,4644.89,0,3,1,20161027,100
SZ002676,6264,0,1,5,32.54,5.0,5.0,0.0,0.0,3254.12,0,3,1,20161027,100
SH603887,6265,0,1,5,60.34,10.05,9.05,0.0,1.0,6034.0,0,3,1,20161027,100
SZ002374,6266,0,1,5,9.49,5.0,5.0,0.0,0.0,948.66,0,3,1,20161027,100
SH603667,6267,0,1,5,15.33,6.0,5.0,0.0,1.0,1533.0,0,3,1,20161027,100
SZ300426,6268,0,1,5,29.4,5.0,5.0,0.0,0.0,2939.93,0,3,1,20161027,100
SH600600,6269,1,-1,5,31.1,9.11,5.0,3.11,1.0,3109.9,5740,3,1,20161028,100
SZ002602,6270,1,-1,5,27.18,7.72,5.0,2.72,0.0,2718.46,6110,3,1,20161028,100
SZ300549,6271,1,-1,5,87.1,21.78,13.07,8.71,0.0,8710.02,6157,3,1,20161028,100
SZ300488,6272,1,-1,5,95.19,23.8,14.28,9.52,0.0,9519.46,6158,3,1,20161028,100
SZ000923,6273,1,-1,5,20.27,7.03,5.0,2.03,0.0,2026.72,6159,3,1,20161028,100
SH600714,6274,1,-1,5,15.83,7.58,5.0,1.58,1.0,1583.35,6160,3,1,20161028,100
SZ002729,6275,1,-1,5,89.95,22.49,13.49,9.0,0.0,8995.45,6162,3,1,20161028,100
SZ300551,6276,1,-1,5,37.14,9.29,5.57,3.71,0.0,3714.24,6163,3,1,20161028,100
SZ300206,6277,1,-1,5,10.7,6.07,5.0,1.07,0.0,1069.59,6164,3,1,20161028,100
SZ300552,6278,1,-1,5,27.37,7.74,5.0,2.74,0.0,2736.92,6165,3,1,20161028,100
SZ002386,6279,1,-1,5,8.67,5.87,5.0,0.87,0.0,866.92,6166,3,1,20161028,100
SZ300548,6280,1,-1,5,51.19,12.8,7.68,5.12,0.0,5118.74,6167,3,1,20161028,100
SZ300555,6281,1,-1,5,45.81,11.45,6.87,4.58,0.0,4581.32,6168,3,1,20161028,100
SZ300550,6282,1,-1,5,37.24,9.31,5.59,3.72,0.0,3723.78,6169,3,1,20161028,100
SZ002538,6283,1,-1,5,11.86,6.19,5.0,1.19,0.0,1186.08,6171,3,1,20161028,100
SZ300553,6284,1,-1,5,31.47,8.15,5.0,3.15,0.0,3147.14,6172,3,1,20161028,100
