symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002339,10632,0,1,5,17.69,5.0,5.0,0.0,0.0,1769.16,0,3,1,20170426,100
SH603879,11829,0,1,5,15.65,6.0,5.0,0.0,1.0,1565.0,0,3,1,20170621,100
SZ002457,11830,0,1,5,18.12,5.0,5.0,0.0,0.0,1811.97,0,3,1,20170621,100
SH603326,11831,0,1,5,18.91,6.0,5.0,0.0,1.0,1891.0,0,3,1,20170621,100
SZ300348,11832,0,1,5,21.3,5.0,5.0,0.0,0.0,2130.0,0,3,1,20170621,100
SZ300665,11833,0,1,5,25.86,5.0,5.0,0.0,0.0,2586.0,0,3,1,20170621,100
SZ002598,11834,0,1,5,11.4,5.0,5.0,0.0,0.0,1140.37,0,3,1,20170621,100
SZ002361,11835,0,1,5,7.76,5.0,5.0,0.0,0.0,775.74,0,3,1,20170621,100
SH603227,11836,0,1,5,7.03,6.0,5.0,0.0,1.0,702.83,0,3,1,20170621,100
SZ300388,11837,0,1,5,21.72,5.0,5.0,0.0,0.0,2171.87,0,3,1,20170621,100
SH600088,11838,0,1,5,17.18,6.0,5.0,0.0,1.0,1717.66,0,3,1,20170621,100
SZ000921,11839,0,1,5,15.76,5.0,5.0,0.0,0.0,1576.07,0,3,1,20170621,100
SH600621,11841,0,1,5,11.84,6.0,5.0,0.0,1.0,1184.19,0,3,1,20170621,100
SZ000410,11842,1,-1,5,7.19,5.72,5.0,0.72,0.0,719.09,11453,3,1,20170622,100
SZ300427,11843,1,-1,5,21.31,7.13,5.0,2.13,0.0,2130.71,11529,3,1,20170622,100
SH600209,11844,1,-1,5,12.52,7.25,5.0,1.25,1.0,1251.91,11531,3,1,20170622,100
SZ002458,11845,1,-1,5,21.62,7.16,5.0,2.16,0.0,2161.9,11541,3,1,20170622,100
SH601886,11846,1,-1,5,11.04,7.1,5.0,1.1,1.0,1103.68,11655,3,1,20170622,100
SZ002738,11847,1,-1,5,20.4,7.04,5.0,2.04,0.0,2040.41,11657,3,1,20170622,100
SZ002333,11848,1,-1,5,15.08,6.51,5.0,1.51,0.0,1508.17,11659,3,1,20170622,100
SZ002591,11849,1,-1,5,17.56,6.76,5.0,1.76,0.0,1756.25,11662,3,1,20170622,100
SZ300494,11850,1,-1,5,24.12,7.41,5.0,2.41,0.0,2412.39,11686,3,1,20170622,100
SH600131,11851,1,-1,5,7.8,6.78,5.0,0.78,1.0,780.45,11688,3,1,20170622,100
SZ000025,11852,1,-1,5,47.54,11.89,7.13,4.75,0.0,4754.33,11703,3,1,20170622,100
SH603226,11853,1,-1,5,39.25,10.81,5.89,3.93,1.0,3925.18,11704,3,1,20170622,100
SZ300328,11854,1,-1,5,12.47,6.25,5.0,1.25,0.0,1247.11,11705,3,1,20170622,100
SZ300662,11855,1,-1,5,23.57,7.36,5.0,2.36,0.0,2357.44,11706,3,1,20170622,100
SZ300665,11856,1,-1,5,27.41,7.74,5.0,2.74,0.0,2741.16,11707,3,1,20170622,100
SH603767,11857,1,-1,5,25.63,8.56,5.0,2.56,1.0,2562.9,11708,3,1,20170622,100
SZ000022,11858,1,-1,5,31.77,8.18,5.0,3.18,0.0,3177.0,11709,3,1,20170622,100
SZ002158,11859,1,-1,5,18.2,6.82,5.0,1.82,0.0,1820.25,11710,3,1,20170622,100
SH600405,11860,1,-1,5,8.91,6.89,5.0,0.89,1.0,890.88,11711,3,1,20170622,100
SH600405,11861,1,-1,5,8.15,6.82,5.0,0.82,1.0,815.24,11711,3,1,20170622,100
SZ002510,11862,1,-1,5,8.24,5.82,5.0,0.82,0.0,823.97,11713,3,1,20170622,100
SZ002510,11863,1,-1,5,7.54,5.75,5.0,0.75,0.0,754.01,11713,3,1,20170622,100
SZ000023,11864,1,-1,5,26.25,7.62,5.0,2.62,0.0,2624.77,11714,3,1,20170622,100
SZ000912,11865,1,-1,5,9.04,5.9,5.0,0.9,0.0,903.93,11715,3,1,20170622,100
SZ002282,11866,1,-1,5,21.79,7.18,5.0,2.18,0.0,2179.48,11716,3,1,20170622,100
SZ300663,11867,1,-1,5,26.18,7.62,5.0,2.62,0.0,2618.2,11717,3,1,20170622,100
SZ300666,11868,1,-1,5,10.38,6.04,5.0,1.04,0.0,1037.74,11718,3,1,20170622,100
SH603536,11869,1,-1,5,20.64,8.06,5.0,2.06,1.0,2063.82,11719,3,1,20170622,100
