symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603160,6542,0,1,5,128.46,20.27,19.27,0.0,1.0,12846.0,0,3,1,20161108,100
SZ000510,6543,0,1,5,11.78,5.0,5.0,0.0,0.0,1177.67,0,3,1,20161108,100
SH603667,6545,0,1,5,32.88,6.0,5.0,0.0,1.0,3288.0,0,3,1,20161108,100
SZ002649,6546,0,1,5,43.32,6.5,6.5,0.0,0.0,4331.73,0,3,1,20161108,100
SZ000927,6547,0,1,5,5.81,5.0,5.0,0.0,0.0,581.12,0,3,1,20161108,100
SZ300339,6548,0,1,5,33.05,5.0,5.0,0.0,0.0,3305.24,0,3,1,20161108,100
SH603716,6549,0,1,5,68.65,11.3,10.3,0.0,1.0,6865.0,0,3,1,20161108,100
SZ300550,6550,0,1,5,75.3,11.29,11.29,0.0,0.0,7530.0,0,3,1,20161108,100
SZ002113,6551,0,1,5,18.98,5.0,5.0,0.0,0.0,1898.5,0,3,1,20161108,100
SZ300313,6552,0,1,5,17.42,5.0,5.0,0.0,0.0,1741.79,0,3,1,20161108,100
SH600288,6553,0,1,5,16.19,6.0,5.0,0.0,1.0,1619.16,0,3,1,20161108,100
SH600016,6554,1,-1,5,9.13,6.91,5.0,0.91,1.0,912.61,4574,3,1,20161109,100
SH600515,6555,1,-1,5,12.59,7.26,5.0,1.26,1.0,1258.98,5787,3,1,20161109,100
SH600086,6556,1,-1,5,10.71,7.07,5.0,1.07,1.0,1071.35,6032,3,1,20161109,100
SZ000633,6557,1,-1,5,11.93,6.19,5.0,1.19,0.0,1192.5,6337,3,1,20161109,100
SH600802,6558,1,-1,5,9.79,6.98,5.0,0.98,1.0,978.86,6366,3,1,20161109,100
SZ000004,6559,1,-1,5,44.19,11.05,6.63,4.42,0.0,4419.3,6406,3,1,20161109,100
SZ000935,6560,1,-1,5,37.06,9.26,5.56,3.71,0.0,3705.61,6441,3,1,20161109,100
SZ002817,6561,1,-1,5,54.98,13.75,8.25,5.5,0.0,5498.22,6443,3,1,20161109,100
SZ002094,6562,1,-1,5,30.62,8.06,5.0,3.06,0.0,3061.88,6444,3,1,20161109,100
SH603160,6563,1,-1,5,136.17,35.04,20.43,13.62,1.0,13616.76,6445,3,1,20161109,100
SH601015,6564,1,-1,5,10.17,7.02,5.0,1.02,1.0,1017.45,6446,3,1,20161109,100
SZ002248,6565,1,-1,5,14.54,6.45,5.0,1.45,0.0,1454.18,6447,3,1,20161109,100
SH603888,6566,1,-1,5,82.38,21.6,12.36,8.24,1.0,8238.32,6448,3,1,20161109,100
SZ000953,6567,1,-1,5,19.98,7.0,5.0,2.0,0.0,1997.89,6449,3,1,20161109,100
SZ300551,6568,1,-1,5,79.61,19.9,11.94,7.96,0.0,7960.6,6450,3,1,20161109,100
SZ300560,6569,1,-1,5,25.23,7.52,5.0,2.52,0.0,2522.8,6451,3,1,20161109,100
SZ300050,6570,1,-1,5,16.1,6.61,5.0,1.61,0.0,1609.74,6452,3,1,20161109,100
SZ000510,6571,1,-1,5,12.48,6.25,5.0,1.25,0.0,1248.33,6453,3,1,20161109,100
SZ002813,6572,1,-1,5,64.29,16.07,9.64,6.43,0.0,6428.9,6454,3,1,20161109,100
SH603258,6573,1,-1,5,56.19,15.05,8.43,5.62,1.0,5619.06,6455,3,1,20161109,100
SZ002735,6574,1,-1,5,58.11,14.53,8.72,5.81,0.0,5810.84,6456,3,1,20161109,100
SH603859,6575,1,-1,5,36.17,10.04,5.43,3.62,1.0,3616.72,6457,3,1,20161109,100
SZ300552,6576,1,-1,5,58.66,14.67,8.8,5.87,0.0,5866.04,6458,3,1,20161109,100
SZ000707,6577,1,-1,5,9.97,6.0,5.0,1.0,0.0,997.06,6459,3,1,20161109,100
SZ300557,6578,1,-1,5,34.19,8.55,5.13,3.42,0.0,3418.5,6460,3,1,20161109,100
SZ300559,6579,1,-1,5,43.17,10.79,6.48,4.32,0.0,4317.38,6461,3,1,20161109,100
SZ002816,6580,1,-1,5,32.81,8.28,5.0,3.28,0.0,3280.7,6462,3,1,20161109,100
SZ300550,6581,1,-1,5,79.82,19.95,11.97,7.98,0.0,7981.8,6464,3,1,20161109,100
SZ300553,6582,1,-1,5,67.47,16.87,10.12,6.75,0.0,6746.9,6466,3,1,20161109,100
