symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600208,9541,0,1,5,5.07,6.0,5.0,0.0,1.0,507.19,0,3,1,20170310,100
SZ300617,9616,0,1,5,100.17,15.03,15.03,0.0,0.0,10017.0,0,3,1,20170315,100
SZ300151,9617,0,1,5,12.81,5.0,5.0,0.0,0.0,1281.24,0,3,1,20170315,100
SZ002853,9618,0,1,5,59.48,8.92,8.92,0.0,0.0,5948.0,0,3,1,20170315,100
SH603299,9619,0,1,5,15.2,6.0,5.0,0.0,1.0,1520.22,0,3,1,20170315,100
SZ000923,9620,0,1,5,22.91,5.0,5.0,0.0,0.0,2290.74,0,3,1,20170315,100
SZ002852,9621,0,1,5,90.65,13.6,13.6,0.0,0.0,9065.0,0,3,1,20170315,100
SZ002351,9622,0,1,5,14.51,5.0,5.0,0.0,0.0,1450.68,0,3,1,20170315,100
SZ300620,9623,0,1,5,21.91,5.0,5.0,0.0,0.0,2191.0,0,3,1,20170315,100
SH603389,9624,0,1,5,33.76,6.06,5.06,0.0,1.0,3376.11,0,3,1,20170315,100
SH603991,9626,0,1,5,24.61,6.0,5.0,0.0,1.0,2461.0,0,3,1,20170315,100
SZ300619,9627,0,1,5,41.0,6.15,6.15,0.0,0.0,4100.0,0,3,1,20170315,100
SZ300534,9628,0,1,5,71.71,10.76,10.76,0.0,0.0,7171.0,0,3,1,20170315,100
SZ002851,9629,0,1,5,34.14,5.12,5.12,0.0,0.0,3414.0,0,3,1,20170315,100
SZ002728,9630,0,1,5,29.64,5.0,5.0,0.0,0.0,2964.26,0,3,1,20170315,100
SZ000921,9631,0,1,5,14.37,5.0,5.0,0.0,0.0,1436.99,0,3,1,20170315,100
SZ300618,9632,0,1,5,34.95,5.24,5.24,0.0,0.0,3495.0,0,3,1,20170315,100
SH603955,9633,0,1,5,29.25,6.0,5.0,0.0,1.0,2925.01,0,3,1,20170315,100
SZ300616,9634,1,-1,5,146.98,36.74,22.05,14.7,0.0,14697.96,9499,3,1,20170316,100
SZ300617,9635,1,-1,5,106.18,26.55,15.93,10.62,0.0,10618.02,9500,3,1,20170316,100
SH603908,9636,1,-1,5,44.27,12.07,6.64,4.43,1.0,4426.56,9503,3,1,20170316,100
SH601212,9637,1,-1,5,13.35,7.33,5.0,1.33,1.0,1334.76,9504,3,1,20170316,100
SZ300598,9638,1,-1,5,68.45,17.11,10.27,6.84,0.0,6844.87,9505,3,1,20170316,100
SZ300374,9639,1,-1,5,23.94,7.39,5.0,2.39,0.0,2394.03,9507,3,1,20170316,100
SH603881,9640,1,-1,5,70.16,18.54,10.52,7.02,1.0,7016.07,9508,3,1,20170316,100
SZ000820,9641,1,-1,5,44.42,11.1,6.66,4.44,0.0,4441.54,9511,3,1,20170316,100
SH603578,9642,1,-1,5,36.47,10.12,5.47,3.65,1.0,3647.46,9512,3,1,20170316,100
SZ300534,9643,1,-1,5,76.01,19.0,11.4,7.6,0.0,7601.26,9513,3,1,20170316,100
SZ300609,9644,1,-1,5,70.36,17.59,10.55,7.04,0.0,7036.31,9514,3,1,20170316,100
SZ002850,9645,1,-1,5,134.34,33.58,20.15,13.43,0.0,13433.96,9516,3,1,20170316,100
SZ002031,9646,1,-1,5,3.74,5.37,5.0,0.37,0.0,374.18,9518,3,1,20170316,100
