symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300671,12323,0,1,5,25.05,5.0,5.0,0.0,0.0,2505.0,0,3,1,20170717,100
SZ002730,12324,0,1,5,16.54,5.0,5.0,0.0,0.0,1653.99,0,3,1,20170717,100
SZ000799,12325,0,1,5,21.0,5.0,5.0,0.0,0.0,2099.68,0,3,1,20170717,100
SZ000429,12326,0,1,5,8.55,5.0,5.0,0.0,0.0,855.31,0,3,1,20170717,100
SZ000957,12327,0,1,5,10.78,5.0,5.0,0.0,0.0,1077.96,0,3,1,20170717,100
SH600191,12328,0,1,5,12.79,6.0,5.0,0.0,1.0,1279.1,0,3,1,20170717,100
SH603305,12329,0,1,5,26.1,6.0,5.0,0.0,1.0,2610.0,0,3,1,20170717,100
SZ000932,12330,0,1,5,4.92,5.0,5.0,0.0,0.0,492.08,0,3,1,20170717,100
SH603757,12331,0,1,5,46.95,8.04,7.04,0.0,1.0,4695.04,0,3,1,20170717,100
SZ002161,12332,0,1,5,11.02,5.0,5.0,0.0,0.0,1101.74,0,3,1,20170717,100
SZ000933,12334,0,1,5,9.31,5.0,5.0,0.0,0.0,931.01,0,3,1,20170717,100
SH603789,12335,0,1,5,21.53,6.0,5.0,0.0,1.0,2152.55,0,3,1,20170717,100
SH600094,12336,1,-1,5,7.38,6.74,5.0,0.74,1.0,738.04,12128,3,1,20170718,100
SZ002709,12337,1,-1,5,48.12,12.03,7.22,4.81,0.0,4812.15,12156,3,1,20170718,100
SZ300372,12338,1,-1,5,2.65,5.26,5.0,0.26,0.0,264.81,12196,3,1,20170718,100
SZ300671,12339,1,-1,5,26.55,7.66,5.0,2.66,0.0,2655.3,12197,3,1,20170718,100
SZ000799,12340,1,-1,5,20.37,7.04,5.0,2.04,0.0,2036.69,12198,3,1,20170718,100
SZ002315,12341,1,-1,5,24.38,7.44,5.0,2.44,0.0,2438.05,12199,3,1,20170718,100
SZ300649,12342,1,-1,5,55.42,13.85,8.31,5.54,0.0,5541.68,12200,3,1,20170718,100
SZ002802,12343,1,-1,5,38.7,9.67,5.8,3.87,0.0,3869.95,12201,3,1,20170718,100
SZ002884,12344,1,-1,5,57.91,14.48,8.69,5.79,0.0,5791.38,12202,3,1,20170718,100
SZ300438,12345,1,-1,5,28.59,7.86,5.0,2.86,0.0,2858.86,12203,3,1,20170718,100
SH603757,12346,1,-1,5,45.54,12.39,6.83,4.55,1.0,4554.19,12204,3,1,20170718,100
SH603789,12347,1,-1,5,22.82,8.28,5.0,2.28,1.0,2281.7,12207,3,1,20170718,100
