symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600321,5880,0,1,5,5.35,6.0,5.0,0.0,1.0,535.0,0,3,1,20161012,100
SZ000553,6075,0,1,5,15.64,5.0,5.0,0.0,0.0,1564.0,0,3,1,20161020,100
SZ300185,6076,0,1,5,3.57,5.0,5.0,0.0,0.0,357.06,0,3,1,20161020,100
SH603160,6077,0,1,5,37.22,6.58,5.58,0.0,1.0,3722.0,0,3,1,20161020,100
SZ300208,6078,0,1,5,16.67,5.0,5.0,0.0,0.0,1666.78,0,3,1,20161020,100
SZ000838,6079,0,1,5,10.41,5.0,5.0,0.0,0.0,1040.98,0,3,1,20161020,100
SZ300256,6080,0,1,5,15.17,5.0,5.0,0.0,0.0,1517.4,0,3,1,20161020,100
SZ300381,6081,0,1,5,31.48,5.0,5.0,0.0,0.0,3148.0,0,3,1,20161020,100
SH600634,6082,0,1,5,17.5,6.0,5.0,0.0,1.0,1750.28,0,3,1,20161020,100
SH603313,6083,0,1,5,35.74,6.36,5.36,0.0,1.0,3574.0,0,3,1,20161020,100
SH603738,6084,0,1,5,66.3,10.95,9.95,0.0,1.0,6630.0,0,3,1,20161020,100
SZ002813,6085,0,1,5,17.57,5.0,5.0,0.0,0.0,1757.0,0,3,1,20161020,100
SZ002815,6086,0,1,5,41.61,6.24,6.24,0.0,0.0,4161.0,0,3,1,20161020,100
SZ002679,6087,0,1,5,33.29,5.0,5.0,0.0,0.0,3328.8,0,3,1,20161020,100
SZ300546,6088,0,1,5,83.95,12.59,12.59,0.0,0.0,8395.0,0,3,1,20161020,100
SH603421,6089,0,1,5,39.35,6.9,5.9,0.0,1.0,3935.0,0,3,1,20161020,100
SH600373,6090,0,1,5,23.29,6.0,5.0,0.0,1.0,2328.86,0,3,1,20161020,100
SZ300287,6091,0,1,5,14.17,5.0,5.0,0.0,0.0,1416.9,0,3,1,20161020,100
SZ300545,6092,0,1,5,55.46,8.32,8.32,0.0,0.0,5546.0,0,3,1,20161020,100
SZ000791,6093,0,1,5,14.98,5.0,5.0,0.0,0.0,1497.99,0,3,1,20161020,100
SH600086,6094,0,1,5,10.09,6.0,5.0,0.0,1.0,1008.77,0,3,1,20161020,100
SZ002515,6095,1,-1,5,18.12,6.81,5.0,1.81,0.0,1811.65,5762,3,1,20161021,100
SH600007,6096,1,-1,5,21.0,8.1,5.0,2.1,1.0,2099.96,5844,3,1,20161021,100
SH600007,6097,1,-1,5,21.04,8.1,5.0,2.1,1.0,2103.71,5933,3,1,20161021,100
SZ000960,6098,1,-1,5,14.08,6.41,5.0,1.41,0.0,1408.25,5939,3,1,20161021,100
SZ000833,6099,1,-1,5,11.06,6.11,5.0,1.11,0.0,1106.45,5962,3,1,20161021,100
SH600528,6100,1,-1,5,13.92,7.39,5.0,1.39,1.0,1392.25,5965,3,1,20161021,100
SH600007,6101,1,-1,5,21.12,8.11,5.0,2.11,1.0,2112.13,5967,3,1,20161021,100
SZ300549,6102,1,-1,5,54.09,13.52,8.11,5.41,0.0,5409.18,5986,3,1,20161021,100
SZ000553,6103,1,-1,5,16.58,6.66,5.0,1.66,0.0,1657.84,5987,3,1,20161021,100
SZ000935,6104,1,-1,5,26.35,7.63,5.0,2.63,0.0,2634.98,5988,3,1,20161021,100
SZ000935,6105,1,-1,5,24.11,7.41,5.0,2.41,0.0,2411.26,5988,3,1,20161021,100
SZ200553,6106,1,-1,5,8.84,5.88,5.0,0.88,0.0,884.31,5989,3,1,20161021,100
SZ002122,6107,1,-1,5,11.5,6.15,5.0,1.15,0.0,1149.63,5990,3,1,20161021,100
SH600722,6108,1,-1,5,9.17,6.92,5.0,0.92,1.0,916.85,5991,3,1,20161021,100
SZ002695,6109,1,-1,5,21.86,7.19,5.0,2.19,0.0,2185.77,5993,3,1,20161021,100
SZ300547,6110,1,-1,5,79.44,19.86,11.92,7.94,0.0,7943.64,5994,3,1,20161021,100
SZ300542,6111,1,-1,5,63.3,15.83,9.5,6.33,0.0,6330.32,5995,3,1,20161021,100
SH603816,6112,1,-1,5,55.12,14.78,8.27,5.51,1.0,5512.0,5996,3,1,20161021,100
SH601016,6113,1,-1,5,10.7,7.07,5.0,1.07,1.0,1069.65,5997,3,1,20161021,100
SZ300548,6114,1,-1,5,31.78,8.18,5.0,3.18,0.0,3177.88,5998,3,1,20161021,100
SH600084,6115,1,-1,5,10.69,7.07,5.0,1.07,1.0,1068.99,5999,3,1,20161021,100
SZ300520,6116,1,-1,5,129.72,32.43,19.46,12.97,0.0,12972.3,6000,3,1,20161021,100
SZ000780,6117,1,-1,5,5.72,5.57,5.0,0.57,0.0,571.78,6001,3,1,20161021,100
SZ002708,6118,1,-1,5,14.61,6.46,5.0,1.46,0.0,1460.81,6002,3,1,20161021,100
