symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000413,4257,0,1,5,13.72,5.0,5.0,0.0,0.0,1372.34,0,3,1,20160722,100
SZ002076,4304,0,1,5,19.38,5.0,5.0,0.0,0.0,1938.08,0,3,1,20160726,100
SZ000813,4305,0,1,5,14.57,5.0,5.0,0.0,0.0,1456.52,0,3,1,20160726,100
SH600751,4306,0,1,5,6.72,6.0,5.0,0.0,1.0,672.0,0,3,1,20160726,100
SZ002350,4307,0,1,5,20.75,5.0,5.0,0.0,0.0,2075.23,0,3,1,20160726,100
SZ300517,4308,0,1,5,23.3,5.0,5.0,0.0,0.0,2330.0,0,3,1,20160726,100
SZ000566,4310,0,1,5,12.29,5.0,5.0,0.0,0.0,1228.93,0,3,1,20160726,100
SZ300460,4311,0,1,5,29.36,5.0,5.0,0.0,0.0,2936.11,0,3,1,20160726,100
SZ000921,4312,0,1,5,10.3,5.0,5.0,0.0,0.0,1029.99,0,3,1,20160726,100
SZ000912,4313,0,1,5,6.52,5.0,5.0,0.0,0.0,651.69,0,3,1,20160726,100
SZ002618,4314,0,1,5,31.19,5.0,5.0,0.0,0.0,3118.69,0,3,1,20160726,100
SH900938,4315,0,1,5,0.58,6.0,5.0,0.0,1.0,58.1,0,3,1,20160726,100
SZ002084,4316,0,1,5,11.28,5.0,5.0,0.0,0.0,1128.18,0,3,1,20160726,100
SZ002431,4317,1,-1,5,12.46,6.25,5.0,1.25,0.0,1246.08,4014,3,1,20160727,100
SZ002157,4318,1,-1,5,25.51,7.55,5.0,2.55,0.0,2551.44,4042,3,1,20160727,100
SZ000875,4319,1,-1,5,6.02,5.6,5.0,0.6,0.0,601.75,4114,3,1,20160727,100
SZ000058,4320,1,-1,5,11.5,6.15,5.0,1.15,0.0,1149.69,4125,3,1,20160727,100
SZ002522,4321,1,-1,5,22.58,7.26,5.0,2.26,0.0,2258.07,4164,3,1,20160727,100
SZ002281,4322,1,-1,5,65.38,16.34,9.81,6.54,0.0,6537.7,4198,3,1,20160727,100
SZ002075,4323,1,-1,5,14.8,6.48,5.0,1.48,0.0,1479.74,4199,3,1,20160727,100
SZ002098,4324,1,-1,5,13.46,6.35,5.0,1.35,0.0,1346.44,4200,3,1,20160727,100
SH601199,4325,1,-1,5,8.7,6.87,5.0,0.87,1.0,870.44,4202,3,1,20160727,100
SZ300345,4326,1,-1,5,12.09,6.21,5.0,1.21,0.0,1209.13,4203,3,1,20160727,100
SH600470,4327,1,-1,5,7.43,6.74,5.0,0.74,1.0,742.74,4225,3,1,20160727,100
SZ002218,4328,1,-1,5,11.16,6.12,5.0,1.12,0.0,1116.24,4228,3,1,20160727,100
SH600881,4329,1,-1,5,4.93,6.49,5.0,0.49,1.0,492.54,4230,3,1,20160727,100
SZ300436,4330,1,-1,5,66.45,16.61,9.97,6.65,0.0,6645.23,4231,3,1,20160727,100
SZ002607,4331,1,-1,5,12.5,6.25,5.0,1.25,0.0,1250.35,4232,3,1,20160727,100
SZ000892,4332,1,-1,5,17.67,6.77,5.0,1.77,0.0,1766.66,4233,3,1,20160727,100
SZ200053,4333,1,-1,5,24.23,7.42,5.0,2.42,0.0,2422.86,4235,3,1,20160727,100
SZ000813,4334,1,-1,5,15.44,6.54,5.0,1.54,0.0,1543.91,4247,3,1,20160727,100
SZ002243,4335,1,-1,5,13.87,6.39,5.0,1.39,0.0,1386.68,4248,3,1,20160727,100
SH600802,4336,1,-1,5,8.17,6.82,5.0,0.82,1.0,816.73,4249,3,1,20160727,100
SZ300135,4337,1,-1,5,5.29,5.53,5.0,0.53,0.0,528.7,4250,3,1,20160727,100
SH601168,4338,1,-1,5,8.36,6.84,5.0,0.84,1.0,836.34,4251,3,1,20160727,100
SZ000835,4339,1,-1,5,16.42,6.64,5.0,1.64,0.0,1642.06,4252,3,1,20160727,100
SZ300517,4340,1,-1,5,24.7,7.47,5.0,2.47,0.0,2469.8,4253,3,1,20160727,100
SH603618,4341,1,-1,5,14.4,7.44,5.0,1.44,1.0,1440.25,4254,3,1,20160727,100
SZ000721,4342,1,-1,5,8.63,5.86,5.0,0.86,0.0,863.42,4255,3,1,20160727,100
SZ000785,4343,1,-1,5,15.31,6.53,5.0,1.53,0.0,1530.93,4256,3,1,20160727,100
SZ300521,4344,1,-1,5,71.74,17.94,10.76,7.17,0.0,7174.08,4257,3,1,20160727,100
SZ300143,4345,1,-1,5,24.05,7.41,5.0,2.41,0.0,2405.45,4258,3,1,20160727,100
SZ002392,4346,1,-1,5,5.56,5.56,5.0,0.56,0.0,555.72,4259,3,1,20160727,100
SZ000610,4347,1,-1,5,13.65,6.36,5.0,1.36,0.0,1364.59,4260,3,1,20160727,100
SZ000921,4348,1,-1,5,9.99,6.0,5.0,1.0,0.0,999.09,4262,3,1,20160727,100
SH600848,4349,1,-1,5,23.03,8.3,5.0,2.3,1.0,2302.82,4263,3,1,20160727,100
