symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300044,9520,0,1,5,19.49,5.0,5.0,0.0,0.0,1948.71,0,3,1,20170309,100
SZ300331,9647,0,1,5,27.9,5.0,5.0,0.0,0.0,2789.73,0,3,1,20170316,100
SZ300616,9648,0,1,5,152.53,22.88,22.88,0.0,0.0,15253.0,0,3,1,20170316,100
SZ002164,9649,0,1,5,13.8,5.0,5.0,0.0,0.0,1379.93,0,3,1,20170316,100
SH600909,9650,0,1,5,12.56,6.0,5.0,0.0,1.0,1255.79,0,3,1,20170316,100
SZ000736,9651,0,1,5,19.36,5.0,5.0,0.0,0.0,1935.75,0,3,1,20170316,100
SH603903,9652,0,1,5,17.22,6.0,5.0,0.0,1.0,1722.0,0,3,1,20170316,100
SZ000063,9653,0,1,5,16.78,5.0,5.0,0.0,0.0,1678.18,0,3,1,20170316,100
SH600535,9654,0,1,5,40.02,7.0,6.0,0.0,1.0,4001.58,0,3,1,20170316,100
SH601588,9655,0,1,5,5.78,6.0,5.0,0.0,1.0,577.51,0,3,1,20170316,100
SZ000905,9656,0,1,5,12.94,5.0,5.0,0.0,0.0,1293.78,0,3,1,20170316,100
SH603630,9657,0,1,5,35.24,6.29,5.29,0.0,1.0,3524.0,0,3,1,20170316,100
SZ002642,9658,0,1,5,25.42,5.0,5.0,0.0,0.0,2541.73,0,3,1,20170316,100
SZ300534,9659,0,1,5,78.88,11.83,11.83,0.0,0.0,7888.0,0,3,1,20170316,100
SH603665,9660,0,1,5,41.02,7.15,6.15,0.0,1.0,4102.0,0,3,1,20170316,100
SH600007,9661,1,-1,5,20.8,8.08,5.0,2.08,1.0,2079.99,9115,3,1,20170317,100
SZ000731,9662,1,-1,5,10.43,6.04,5.0,1.04,0.0,1042.69,9368,3,1,20170317,100
SZ002497,9663,1,-1,5,7.66,5.77,5.0,0.77,0.0,765.76,9483,3,1,20170317,100
SZ000597,9664,1,-1,5,13.02,6.3,5.0,1.3,0.0,1302.19,9506,3,1,20170317,100
SZ300556,9665,1,-1,5,57.37,14.34,8.61,5.74,0.0,5737.33,9515,3,1,20170317,100
SZ300507,9666,1,-1,5,118.83,29.71,17.82,11.88,0.0,11882.52,9517,3,1,20170317,100
SH600208,9667,1,-1,5,4.95,6.5,5.0,0.5,1.0,495.28,9525,3,1,20170317,100
SZ300617,9668,1,-1,5,116.8,29.2,17.52,11.68,0.0,11680.14,9526,3,1,20170317,100
SZ300151,9669,1,-1,5,12.74,6.27,5.0,1.27,0.0,1274.3,9527,3,1,20170317,100
SZ002853,9670,1,-1,5,69.36,17.34,10.4,6.94,0.0,6935.58,9528,3,1,20170317,100
SH603299,9671,1,-1,5,15.43,7.54,5.0,1.54,1.0,1542.56,9529,3,1,20170317,100
SZ002852,9672,1,-1,5,105.7,26.43,15.86,10.57,0.0,10570.32,9531,3,1,20170317,100
SZ300620,9673,1,-1,5,25.55,7.55,5.0,2.55,0.0,2554.6,9533,3,1,20170317,100
SH603389,9674,1,-1,5,34.21,9.55,5.13,3.42,1.0,3421.4,9534,3,1,20170317,100
SH603991,9675,1,-1,5,28.69,8.87,5.0,2.87,1.0,2869.42,9535,3,1,20170317,100
SZ300619,9676,1,-1,5,47.81,11.95,7.17,4.78,0.0,4780.6,9536,3,1,20170317,100
SZ300534,9677,1,-1,5,83.61,20.9,12.54,8.36,0.0,8361.28,9537,3,1,20170317,100
SZ002851,9678,1,-1,5,39.8,9.95,5.97,3.98,0.0,3980.3,9538,3,1,20170317,100
SZ002728,9679,1,-1,5,34.88,8.72,5.23,3.49,0.0,3488.3,9539,3,1,20170317,100
SZ300618,9680,1,-1,5,40.76,10.19,6.11,4.08,0.0,4075.7,9541,3,1,20170317,100
SH603955,9681,1,-1,5,34.11,9.53,5.12,3.41,1.0,3411.08,9542,3,1,20170317,100
