symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600898,692,0,1,5,15.79,6.0,5.0,0.0,1.0,1579.0,0,3,1,20160127,100
SH900951,747,0,1,5,1.27,6.0,5.0,0.0,1.0,126.55,0,3,1,20160129,100
SZ000923,748,0,1,5,13.36,5.0,5.0,0.0,0.0,1335.54,0,3,1,20160129,100
SZ000019,749,0,1,5,12.29,5.0,5.0,0.0,0.0,1229.0,0,3,1,20160129,100
SZ200025,750,0,1,5,29.37,5.0,5.0,0.0,0.0,2937.08,0,3,1,20160129,100
SH900910,751,0,1,5,0.82,6.0,5.0,0.0,1.0,82.04,0,3,1,20160129,100
SH600383,752,0,1,5,15.87,6.0,5.0,0.0,1.0,1586.8,0,3,1,20160129,100
SH600208,753,0,1,5,3.8,6.0,5.0,0.0,1.0,379.86,0,3,1,20160129,100
SH601866,754,0,1,5,4.13,6.0,5.0,0.0,1.0,412.87,0,3,1,20160129,100
SH600710,755,0,1,5,6.95,6.0,5.0,0.0,1.0,695.0,0,3,1,20160129,100
SZ002597,756,0,1,5,10.74,5.0,5.0,0.0,0.0,1073.67,0,3,1,20160129,100
SZ000029,757,0,1,5,9.1,5.0,5.0,0.0,0.0,909.73,0,3,1,20160129,100
SZ000923,758,1,-1,5,14.16,6.42,5.0,1.42,0.0,1415.67,715,3,1,20160201,100
SZ000019,759,1,-1,5,13.03,6.3,5.0,1.3,0.0,1302.74,716,3,1,20160201,100
SZ002430,760,1,-1,5,7.67,5.77,5.0,0.77,0.0,767.04,717,3,1,20160201,100
SH600679,761,1,-1,5,16.78,7.68,5.0,1.68,1.0,1677.94,720,3,1,20160201,100
SZ002597,762,1,-1,5,11.38,6.14,5.0,1.14,0.0,1138.09,721,3,1,20160201,100
SZ000029,763,1,-1,5,9.64,5.96,5.0,0.96,0.0,964.31,722,3,1,20160201,100
