symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002460,10623,0,1,5,40.06,6.01,6.01,0.0,0.0,4005.59,0,3,1,20170426,100
SH600008,10624,0,1,5,6.84,6.0,5.0,0.0,1.0,683.79,0,3,1,20170426,100
SH600804,10625,0,1,5,19.44,6.0,5.0,0.0,1.0,1943.81,0,3,1,20170426,100
SZ300591,10626,0,1,5,20.47,5.0,5.0,0.0,0.0,2046.56,0,3,1,20170426,100
SZ000600,10627,0,1,5,12.76,5.0,5.0,0.0,0.0,1275.84,0,3,1,20170426,100
SH600874,10628,0,1,5,14.1,6.0,5.0,0.0,1.0,1409.63,0,3,1,20170426,100
SZ000050,10629,0,1,5,17.04,5.0,5.0,0.0,0.0,1704.4,0,3,1,20170426,100
SZ002836,10630,0,1,5,27.25,5.0,5.0,0.0,0.0,2724.6,0,3,1,20170426,100
SZ002282,10631,0,1,5,16.61,5.0,5.0,0.0,0.0,1660.92,0,3,1,20170426,100
SH600388,10633,0,1,5,14.05,6.0,5.0,0.0,1.0,1405.0,0,3,1,20170426,100
SH601992,10634,0,1,5,7.53,6.0,5.0,0.0,1.0,752.89,0,3,1,20170426,100
SZ300063,10635,0,1,5,21.0,5.0,5.0,0.0,0.0,2099.94,0,3,1,20170426,100
SZ300004,10636,1,-1,5,13.18,6.32,5.0,1.32,0.0,1317.63,10472,3,1,20170427,100
SZ002050,10637,1,-1,5,12.74,6.27,5.0,1.27,0.0,1273.55,10474,3,1,20170427,100
SZ002861,10638,1,-1,5,43.26,10.81,6.49,4.33,0.0,4325.97,10503,3,1,20170427,100
SZ002717,10639,1,-1,5,27.62,7.76,5.0,2.76,0.0,2762.01,10504,3,1,20170427,100
SH603050,10640,1,-1,5,33.68,9.42,5.05,3.37,1.0,3367.62,10505,3,1,20170427,100
SZ300642,10641,1,-1,5,73.34,18.34,11.0,7.33,0.0,7334.14,10506,3,1,20170427,100
SH600113,10642,1,-1,5,14.73,7.47,5.0,1.47,1.0,1473.08,10507,3,1,20170427,100
SH600908,10643,1,-1,5,17.46,7.75,5.0,1.75,1.0,1745.98,10508,3,1,20170427,100
SZ300645,10644,1,-1,5,25.09,7.51,5.0,2.51,0.0,2509.02,10509,3,1,20170427,100
SZ300604,10645,1,-1,5,29.53,7.95,5.0,2.95,0.0,2953.16,10510,3,1,20170427,100
SZ300629,10646,1,-1,5,62.77,15.69,9.42,6.28,0.0,6276.87,10511,3,1,20170427,100
SH603139,10647,1,-1,5,29.61,8.96,5.0,2.96,1.0,2960.58,10512,3,1,20170427,100
SZ300562,10648,1,-1,5,39.47,9.87,5.92,3.95,0.0,3946.96,10513,3,1,20170427,100
SZ300562,10649,1,-1,5,36.12,9.03,5.42,3.61,0.0,3611.84,10513,3,1,20170427,100
SH603232,10650,1,-1,5,36.77,10.19,5.52,3.68,1.0,3677.14,10514,3,1,20170427,100
SH600313,10651,1,-1,5,5.74,6.57,5.0,0.57,1.0,573.65,10515,3,1,20170427,100
SZ002204,10652,1,-1,5,5.26,5.53,5.0,0.53,0.0,526.03,10516,3,1,20170427,100
SZ300554,10653,1,-1,5,30.46,8.05,5.0,3.05,0.0,3046.44,10517,3,1,20170427,100
SZ002282,10654,1,-1,5,17.61,6.76,5.0,1.76,0.0,1760.58,10518,3,1,20170427,100
SZ300641,10655,1,-1,5,27.26,7.73,5.0,2.73,0.0,2725.93,10519,3,1,20170427,100
SZ300641,10656,1,-1,5,24.94,7.49,5.0,2.49,0.0,2494.48,10519,3,1,20170427,100
