symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000717,4803,0,1,5,3.92,5.0,5.0,0.0,0.0,391.63,0,3,1,20160818,100
SZ002306,4804,0,1,5,7.05,5.0,5.0,0.0,0.0,704.9,0,3,1,20160818,100
SH603322,4805,0,1,5,72.15,11.82,10.82,0.0,1.0,7215.0,0,3,1,20160818,100
SZ000736,4806,0,1,5,19.47,5.0,5.0,0.0,0.0,1947.44,0,3,1,20160818,100
SZ300247,4807,0,1,5,11.76,5.0,5.0,0.0,0.0,1175.75,0,3,1,20160818,100
SH600977,4808,0,1,5,25.01,6.0,5.0,0.0,1.0,2501.0,0,3,1,20160818,100
SZ002047,4809,0,1,5,13.02,5.0,5.0,0.0,0.0,1302.34,0,3,1,20160818,100
SH601811,4810,0,1,5,21.99,6.0,5.0,0.0,1.0,2199.0,0,3,1,20160818,100
SH603663,4811,0,1,5,26.24,6.0,5.0,0.0,1.0,2624.0,0,3,1,20160818,100
SZ000861,4812,0,1,5,5.51,5.0,5.0,0.0,0.0,551.02,0,3,1,20160818,100
SH600936,4813,0,1,5,9.2,6.0,5.0,0.0,1.0,920.0,0,3,1,20160818,100
SZ300076,4814,0,1,5,18.4,5.0,5.0,0.0,0.0,1840.42,0,3,1,20160818,100
SZ002569,4815,0,1,5,32.19,5.0,5.0,0.0,0.0,3219.0,0,3,1,20160818,100
SZ300515,4816,0,1,5,79.11,11.87,11.87,0.0,0.0,7910.87,0,3,1,20160818,100
SZ000402,4818,0,1,5,13.05,5.0,5.0,0.0,0.0,1305.36,0,3,1,20160818,100
SZ002379,4819,0,1,5,4.43,5.0,5.0,0.0,0.0,443.0,0,3,1,20160818,100
SZ000885,4820,0,1,5,20.1,5.0,5.0,0.0,0.0,2010.24,0,3,1,20160818,100
SH601011,4821,1,-1,5,8.54,6.85,5.0,0.85,1.0,853.66,4705,3,1,20160819,100
SH600139,4822,1,-1,5,14.07,7.41,5.0,1.41,1.0,1407.14,4709,3,1,20160819,100
SZ000755,4823,1,-1,5,8.56,5.86,5.0,0.86,0.0,855.83,4730,3,1,20160819,100
SZ000839,4824,1,-1,5,12.67,6.27,5.0,1.27,0.0,1267.45,4732,3,1,20160819,100
SZ000839,4825,1,-1,5,11.6,6.16,5.0,1.16,0.0,1159.84,4732,3,1,20160819,100
SZ300529,4826,1,-1,5,51.77,12.94,7.77,5.18,0.0,5177.04,4733,3,1,20160819,100
SZ300527,4827,1,-1,5,23.89,7.39,5.0,2.39,0.0,2389.24,4735,3,1,20160819,100
SH600936,4828,1,-1,5,9.75,6.98,5.0,0.98,1.0,975.2,4737,3,1,20160819,100
SH603569,4829,1,-1,5,41.72,11.43,6.26,4.17,1.0,4172.16,4739,3,1,20160819,100
SZ002808,4830,1,-1,5,17.23,6.72,5.0,1.72,0.0,1722.5,4740,3,1,20160819,100
SH600277,4831,1,-1,5,7.14,6.71,5.0,0.71,1.0,714.09,4741,3,1,20160819,100
SH600838,4832,1,-1,5,19.57,7.96,5.0,1.96,1.0,1956.66,4743,3,1,20160819,100
SZ002786,4833,1,-1,5,26.35,7.64,5.0,2.64,0.0,2635.18,4744,3,1,20160819,100
SH600084,4834,1,-1,5,9.91,6.99,5.0,0.99,1.0,990.84,4745,3,1,20160819,100
SH603159,4835,1,-1,5,15.38,7.54,5.0,1.54,1.0,1538.06,4747,3,1,20160819,100
SZ300526,4836,1,-1,5,50.28,12.57,7.54,5.03,0.0,5027.58,4748,3,1,20160819,100
SZ300535,4837,1,-1,5,41.34,10.34,6.2,4.13,0.0,4134.0,4749,3,1,20160819,100
