symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002853,9716,0,1,5,79.17,11.88,11.88,0.0,0.0,7917.0,0,3,1,20170320,100
SH603811,9717,0,1,5,30.21,6.0,5.0,0.0,1.0,3020.99,0,3,1,20170320,100
SZ002852,9718,0,1,5,120.66,18.1,18.1,0.0,0.0,12066.0,0,3,1,20170320,100
SZ002823,9719,0,1,5,51.37,7.71,7.71,0.0,0.0,5137.45,0,3,1,20170320,100
SZ002302,9720,0,1,5,12.36,5.0,5.0,0.0,0.0,1236.19,0,3,1,20170320,100
SZ002307,9721,0,1,5,14.6,5.0,5.0,0.0,0.0,1459.85,0,3,1,20170320,100
SZ300620,9722,0,1,5,29.16,5.0,5.0,0.0,0.0,2916.0,0,3,1,20170320,100
SZ300622,9723,0,1,5,18.85,5.0,5.0,0.0,0.0,1885.0,0,3,1,20170320,100
SZ000777,9724,0,1,5,23.78,5.0,5.0,0.0,0.0,2378.21,0,3,1,20170320,100
SZ300619,9725,0,1,5,54.57,8.19,8.19,0.0,0.0,5457.0,0,3,1,20170320,100
SH603630,9726,0,1,5,42.64,7.4,6.4,0.0,1.0,4264.0,0,3,1,20170320,100
SZ300566,9727,0,1,5,71.77,10.77,10.77,0.0,0.0,7176.71,0,3,1,20170320,100
SZ002851,9728,0,1,5,45.44,6.82,6.82,0.0,0.0,4544.0,0,3,1,20170320,100
SZ300618,9729,0,1,5,46.53,6.98,6.98,0.0,0.0,4653.0,0,3,1,20170320,100
SZ300621,9730,0,1,5,14.98,5.0,5.0,0.0,0.0,1498.0,0,3,1,20170320,100
SH603665,9731,0,1,5,49.63,8.44,7.44,0.0,1.0,4963.0,0,3,1,20170320,100
SH600315,9732,1,-1,5,29.73,8.97,5.0,2.97,1.0,2972.53,8742,3,1,20170321,100
SZ002577,9733,1,-1,5,35.1,8.77,5.26,3.51,0.0,3509.51,9348,3,1,20170321,100
SZ002642,9734,1,-1,5,24.98,7.5,5.0,2.5,0.0,2497.81,9568,3,1,20170321,100
SZ300534,9735,1,-1,5,91.97,22.99,13.8,9.2,0.0,9196.83,9569,3,1,20170321,100
SZ300617,9736,1,-1,5,123.66,30.92,18.55,12.37,0.0,12366.3,9593,3,1,20170321,100
SH603908,9737,1,-1,5,58.91,15.73,8.84,5.89,1.0,5891.48,9594,3,1,20170321,100
SH603811,9738,1,-1,5,32.02,9.2,5.0,3.2,1.0,3202.25,9595,3,1,20170321,100
SH603903,9739,1,-1,5,22.08,8.21,5.0,2.21,1.0,2207.98,9596,3,1,20170321,100
SZ300362,9740,1,-1,5,20.1,7.01,5.0,2.01,0.0,2009.57,9597,3,1,20170321,100
SZ002307,9741,1,-1,5,14.16,6.42,5.0,1.42,0.0,1416.05,9599,3,1,20170321,100
SH603578,9742,1,-1,5,48.55,13.14,7.28,4.85,1.0,4854.8,9600,3,1,20170321,100
SH603991,9743,1,-1,5,34.73,9.68,5.21,3.47,1.0,3472.56,9601,3,1,20170321,100
SZ300344,9744,1,-1,5,16.72,6.67,5.0,1.67,0.0,1672.28,9602,3,1,20170321,100
SH600558,9745,1,-1,5,6.55,6.66,5.0,0.66,1.0,655.14,9604,3,1,20170321,100
SZ002728,9746,1,-1,5,35.53,8.88,5.33,3.55,0.0,3553.27,9605,3,1,20170321,100
SH603138,9747,1,-1,5,39.59,10.9,5.94,3.96,1.0,3959.1,9606,3,1,20170321,100
SZ300623,9748,1,-1,5,61.77,15.44,9.26,6.18,0.0,6176.62,9607,3,1,20170321,100
SZ002634,9749,1,-1,5,13.08,6.31,5.0,1.31,0.0,1307.93,9608,3,1,20170321,100
SH603955,9750,1,-1,5,41.28,11.32,6.19,4.13,1.0,4127.64,9609,3,1,20170321,100
