symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002306,3513,426,1,6.02,0,602.0,5.0,5.0,0.0,0.0,-5.0,6.02,1,100,20160816
SZ002751,3514,3602,1,61.7,0,6170.02,9.26,9.26,0.0,0.0,-85.28,60.94,1,100,20160816
SZ002802,3515,3603,1,80.97,0,8096.8,12.15,12.15,0.0,0.0,-107.95,80.01,1,100,20160816
SH600175,3516,3604,1,5.91,0,591.19,6.0,5.0,0.0,1.0,-6.19,5.91,1,100,20160816
SZ002495,3517,3605,1,9.01,0,901.48,5.0,5.0,0.0,0.0,7.52,9.14,1,100,20160816
SZ300510,3518,3607,1,88.4,0,8839.78,13.26,13.26,0.0,0.0,-162.04,86.91,1,100,20160816
SZ000785,3519,3608,1,14.84,0,1484.17,5.0,5.0,0.0,0.0,-20.17,14.69,1,100,20160816
SZ002797,3520,3609,1,40.44,0,4043.66,6.07,6.07,0.0,0.0,-28.73,40.21,1,100,20160816
SZ300520,3521,3610,1,117.0,0,11699.93,17.55,17.55,0.0,0.0,281.52,119.99,1,100,20160816
SZ300431,3522,3611,1,69.57,0,6957.14,10.44,10.44,0.0,0.0,81.42,70.49,1,100,20160816
SZ300513,3523,3612,-1,114.19,1,11419.33,28.55,17.13,11.42,0.0,0.0,0.0,1,100,20160816
SZ002803,3524,3613,-1,62.41,1,6241.25,15.6,9.36,6.24,0.0,0.0,0.0,1,100,20160816
SZ002803,3525,3614,-1,62.41,1,6241.25,15.6,9.36,6.24,0.0,0.0,0.0,1,100,20160816
SZ002803,3526,3615,-1,62.41,1,6241.25,15.6,9.36,6.24,0.0,0.0,0.0,1,100,20160816
SZ002803,3527,3616,-1,62.41,1,6241.25,15.6,9.36,6.24,0.0,0.0,0.0,1,100,20160816
SZ002803,3528,3617,-1,62.41,1,6241.25,15.6,9.36,6.24,0.0,0.0,0.0,1,100,20160816
SZ002803,3529,3618,-1,62.41,1,6241.25,15.6,9.36,6.24,0.0,0.0,0.0,1,100,20160816
SH600246,3530,3619,-1,5.95,1,595.49,6.6,5.0,0.6,1.0,0.0,0.0,1,100,20160816
SZ000918,3531,3620,-1,11.64,1,1163.63,6.16,5.0,1.16,0.0,0.0,0.0,1,100,20160816
SZ000002,3532,3621,-1,27.03,1,2702.89,7.7,5.0,2.7,0.0,0.0,0.0,1,100,20160816
SZ300506,3533,3622,-1,93.47,1,9347.49,23.37,14.02,9.35,0.0,0.0,0.0,1,100,20160816
