symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH601228,8221,7826,1,10.23,0,1022.56,6.0,5.0,0.0,1.0,-9.56,10.19,1,100,20170502
SZ300635,8222,7872,1,38.53,0,3853.09,5.78,5.78,0.0,0.0,-20.87,38.38,1,100,20170502
SZ300636,8223,7878,1,43.11,0,4310.67,6.47,6.47,0.0,0.0,-2.14,43.15,1,100,20170502
SZ300636,8224,7972,1,43.11,0,4310.67,6.47,6.47,0.0,0.0,-2.14,43.15,1,100,20170502
SH603041,8225,8000,1,34.71,0,3470.57,6.21,5.21,0.0,1.0,6.22,34.83,1,100,20170502
SZ300635,8226,8047,1,38.53,0,3853.09,5.78,5.78,0.0,0.0,-20.87,38.38,1,100,20170502
SZ300636,8227,8054,1,43.11,0,4310.67,6.47,6.47,0.0,0.0,-2.14,43.15,1,100,20170502
SZ300636,8228,8104,1,43.11,0,4310.67,6.47,6.47,0.0,0.0,-2.14,43.15,1,100,20170502
SH603041,8229,8127,1,34.71,0,3470.57,6.21,5.21,0.0,1.0,6.22,34.83,1,100,20170502
SZ300636,8230,8136,1,43.11,0,4310.67,6.47,6.47,0.0,0.0,-2.14,43.15,1,100,20170502
SZ300635,8231,8183,1,38.53,0,3853.09,5.78,5.78,0.0,0.0,-20.87,38.38,1,100,20170502
SH601228,8232,8199,1,10.23,0,1022.56,6.0,5.0,0.0,1.0,-9.56,10.19,1,100,20170502
SZ300636,8233,8233,1,43.11,0,4310.67,6.47,6.47,0.0,0.0,-2.14,43.15,1,100,20170502
SZ300635,8234,8259,1,38.53,0,3853.09,5.78,5.78,0.0,0.0,-20.87,38.38,1,100,20170502
SZ300122,8235,8431,1,21.2,0,2119.88,5.0,5.0,0.0,0.0,-51.88,20.73,1,100,20170502
SZ000736,8236,8432,1,25.6,0,2559.97,5.0,5.0,0.0,0.0,-46.97,25.18,1,100,20170502
SZ000709,8237,8435,1,5.01,0,500.54,5.0,5.0,0.0,0.0,0.46,5.06,1,100,20170502
SZ002342,8238,8436,1,11.95,0,1194.87,5.0,5.0,0.0,0.0,16.13,12.16,1,100,20170502
SZ300630,8239,8442,-1,39.96,1,3995.97,9.99,5.99,4.0,0.0,0.0,0.0,1,100,20170502
SZ300630,8240,8443,-1,39.96,1,3995.97,9.99,5.99,4.0,0.0,0.0,0.0,1,100,20170502
SZ300630,8241,8444,-1,39.96,1,3995.97,9.99,5.99,4.0,0.0,0.0,0.0,1,100,20170502
SZ000736,8242,8445,-1,25.6,1,2559.97,7.56,5.0,2.56,0.0,0.0,0.0,1,100,20170502
SZ000736,8243,8446,-1,25.6,1,2559.97,7.56,5.0,2.56,0.0,0.0,0.0,1,100,20170502
SH601008,8244,8447,-1,8.43,1,843.35,6.84,5.0,0.84,1.0,0.0,0.0,1,100,20170502
SZ002158,8245,8448,-1,17.65,1,1764.54,6.76,5.0,1.76,0.0,0.0,0.0,1,100,20170502
SZ300023,8246,8449,-1,13.84,1,1384.05,6.38,5.0,1.38,0.0,0.0,0.0,1,100,20170502
SZ002803,8247,8450,-1,36.85,1,3684.64,9.21,5.53,3.68,0.0,0.0,0.0,1,100,20170502
