symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000025,9227,9326,1,49.01,0,4901.37,7.35,7.35,0.0,0.0,-158.72,47.5,1,100,20170621
SZ300328,9228,9401,1,11.77,0,1176.52,5.0,5.0,0.0,0.0,-1.52,11.8,1,100,20170621
SZ000022,9229,9404,1,32.75,0,3275.26,5.0,5.0,0.0,0.0,-121.26,31.59,1,100,20170621
SZ002158,9230,9405,1,18.77,0,1876.55,5.0,5.0,0.0,0.0,-3.55,18.78,1,100,20170621
SZ300490,9231,9406,1,28.49,0,2849.26,5.0,5.0,0.0,0.0,-24.26,28.3,1,100,20170621
SH600405,9232,9407,1,8.4,0,840.45,6.0,5.0,0.0,1.0,-7.45,8.39,1,100,20170621
SZ002056,9233,9409,1,7.73,0,772.79,5.0,5.0,0.0,0.0,4.21,7.82,1,100,20170621
SZ000912,9234,9410,1,9.32,0,931.89,5.0,5.0,0.0,0.0,-11.89,9.25,1,100,20170621
SZ002282,9235,9411,1,22.47,0,2246.89,5.0,5.0,0.0,0.0,10.11,22.62,1,100,20170621
SZ300653,9236,9414,-1,37.04,1,3704.1,9.26,5.56,3.7,0.0,0.0,0.0,1,100,20170621
SZ300653,9237,9415,-1,37.04,1,3704.1,9.26,5.56,3.7,0.0,0.0,0.0,1,100,20170621
SZ300653,9238,9416,-1,37.04,1,3704.1,9.26,5.56,3.7,0.0,0.0,0.0,1,100,20170621
SZ300653,9239,9417,-1,37.04,1,3704.1,9.26,5.56,3.7,0.0,0.0,0.0,1,100,20170621
SZ300653,9240,9418,-1,37.04,1,3704.1,9.26,5.56,3.7,0.0,0.0,0.0,1,100,20170621
SH603488,9241,9419,-1,18.91,1,1891.42,7.89,5.0,1.89,1.0,0.0,0.0,1,100,20170621
SZ300653,9242,9420,-1,37.04,1,3704.1,9.26,5.56,3.7,0.0,0.0,0.0,1,100,20170621
SZ300653,9243,9421,-1,37.04,1,3704.1,9.26,5.56,3.7,0.0,0.0,0.0,1,100,20170621
SZ002109,9244,9422,-1,9.61,1,961.31,5.96,5.0,0.96,0.0,0.0,0.0,1,100,20170621
SZ300259,9245,9423,-1,11.47,1,1147.44,6.15,5.0,1.15,0.0,0.0,0.0,1,100,20170621
SZ300534,9246,9424,-1,20.6,1,2059.62,7.06,5.0,2.06,0.0,0.0,0.0,1,100,20170621
SZ002695,9247,9425,-1,21.74,1,2174.03,7.17,5.0,2.17,0.0,0.0,0.0,1,100,20170621
SZ000692,9248,9426,-1,7.53,1,753.24,5.75,5.0,0.75,0.0,0.0,0.0,1,100,20170621
SZ300649,9249,9427,-1,53.61,1,5360.66,13.4,8.04,5.36,0.0,0.0,0.0,1,100,20170621
SZ002830,9250,9428,-1,29.64,1,2964.28,7.96,5.0,2.96,0.0,0.0,0.0,1,100,20170621
SZ002492,9251,9429,-1,10.87,1,1087.06,6.09,5.0,1.09,0.0,0.0,0.0,1,100,20170621
SZ300312,9252,9430,-1,12.29,1,1229.26,6.23,5.0,1.23,0.0,0.0,0.0,1,100,20170621
SZ000801,9253,9431,-1,9.86,1,986.04,5.99,5.0,0.99,0.0,0.0,0.0,1,100,20170621
