symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300474,11505,11682,1,57.45,0,5745.12,8.62,8.62,0.0,0.0,-33.74,57.2,1,100,20171106
SH601886,11506,11684,1,10.23,0,1022.63,6.0,5.0,0.0,1.0,0.37,10.29,1,100,20171106
SZ002830,11507,11685,1,34.36,0,3436.36,5.15,5.15,0.0,0.0,1.49,34.43,1,100,20171106
SZ002848,11508,11686,1,22.21,0,2220.75,5.0,5.0,0.0,0.0,4.25,22.3,1,100,20171106
SZ300531,11509,11687,1,19.99,0,1998.94,5.0,5.0,0.0,0.0,21.06,20.25,1,100,20171106
SZ000852,11510,11688,1,12.56,0,1256.16,5.0,5.0,0.0,0.0,16.84,12.78,1,100,20171106
SZ002893,11511,11689,1,32.64,0,3264.22,5.0,5.0,0.0,0.0,-31.22,32.38,1,100,20171106
SZ002846,11512,11690,-1,26.14,1,2614.21,7.61,5.0,2.61,0.0,0.0,0.0,1,100,20171106
SH603131,11513,11691,-1,27.27,1,2727.08,8.73,5.0,2.73,1.0,0.0,0.0,1,100,20171106
SZ300546,11514,11692,-1,28.79,1,2878.93,7.88,5.0,2.88,0.0,0.0,0.0,1,100,20171106
SZ000020,11515,11693,-1,18.78,1,1878.05,6.88,5.0,1.88,0.0,0.0,0.0,1,100,20171106
SZ002901,11516,11694,-1,45.85,1,4584.76,11.46,6.88,4.58,0.0,0.0,0.0,1,100,20171106
SH603533,11517,11695,-1,60.81,1,6080.69,16.2,9.12,6.08,1.0,0.0,0.0,1,100,20171106
