symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300699,11006,10666,1,74.36,0,7435.51,11.15,11.15,0.0,0.0,-76.66,73.7,1,100,20171009
SH603500,11007,10696,1,32.53,0,3252.86,6.0,5.0,0.0,1.0,21.14,32.8,1,100,20171009
SZ002897,11008,10762,1,48.91,0,4890.7,7.34,7.34,0.0,0.0,-22.04,48.76,1,100,20171009
SZ300697,11009,10765,1,32.28,0,3227.55,5.0,5.0,0.0,0.0,-56.55,31.76,1,100,20171009
SH603183,11010,10768,1,63.49,0,6348.71,10.52,9.52,0.0,1.0,195.77,65.55,1,100,20171009
SZ300695,11011,10785,1,111.25,0,11124.6,16.69,16.69,0.0,0.0,-35.29,111.06,1,100,20171009
SH603359,11012,10787,1,39.79,0,3978.51,6.97,5.97,0.0,1.0,7.52,39.93,1,100,20171009
SH603527,11013,10857,1,37.12,0,3711.59,6.57,5.57,0.0,1.0,22.84,37.41,1,100,20171009
SZ300695,11014,10877,1,111.25,0,11124.6,16.69,16.69,0.0,0.0,-35.29,111.06,1,100,20171009
SH603882,11015,10885,1,40.88,0,4087.62,7.13,6.13,0.0,1.0,-143.75,39.51,1,100,20171009
SH603183,11016,10909,1,63.49,0,6348.71,10.52,9.52,0.0,1.0,195.77,65.55,1,100,20171009
SZ300695,11017,10925,1,111.25,0,11124.6,16.69,16.69,0.0,0.0,-35.29,111.06,1,100,20171009
SH603725,11018,10935,1,26.03,0,2603.1,6.0,5.0,0.0,1.0,14.9,26.24,1,100,20171009
SZ300698,11019,10939,1,43.1,0,4310.42,6.47,6.47,0.0,0.0,-132.89,41.84,1,100,20171009
SZ002897,11020,10941,1,48.91,0,4890.7,7.34,7.34,0.0,0.0,-22.04,48.76,1,100,20171009
SH603183,11021,10970,1,63.49,0,6348.71,10.52,9.52,0.0,1.0,195.77,65.55,1,100,20171009
SZ002897,11022,10990,1,48.91,0,4890.7,7.34,7.34,0.0,0.0,-22.04,48.76,1,100,20171009
SH603500,11023,11009,1,32.53,0,3252.86,6.0,5.0,0.0,1.0,21.14,32.8,1,100,20171009
SZ300698,11024,11010,1,43.1,0,4310.42,6.47,6.47,0.0,0.0,-132.89,41.84,1,100,20171009
SZ002897,11025,11012,1,48.91,0,4890.7,7.34,7.34,0.0,0.0,-22.04,48.76,1,100,20171009
SH603183,11026,11035,1,63.49,0,6348.71,10.52,9.52,0.0,1.0,195.77,65.55,1,100,20171009
SZ002897,11027,11070,1,48.91,0,4890.7,7.34,7.34,0.0,0.0,-22.04,48.76,1,100,20171009
SZ300699,11028,11094,1,74.36,0,7435.51,11.15,11.15,0.0,0.0,-76.66,73.7,1,100,20171009
SZ300697,11029,11172,1,32.28,0,3227.55,5.0,5.0,0.0,0.0,-56.55,31.76,1,100,20171009
SZ000838,11030,11185,1,7.39,0,739.0,5.0,5.0,0.0,0.0,-36.0,7.08,1,100,20171009
SZ002264,11031,11186,1,11.83,0,1183.38,5.0,5.0,0.0,0.0,-1.38,11.87,1,100,20171009
SZ002660,11032,11188,1,11.83,0,1182.77,5.0,5.0,0.0,0.0,8.23,11.96,1,100,20171009
SZ002861,11033,11189,1,37.52,0,3752.14,5.63,5.63,0.0,0.0,10.23,37.68,1,100,20171009
SZ000058,11034,11190,1,8.8,0,880.09,5.0,5.0,0.0,0.0,-14.09,8.71,1,100,20171009
SZ300505,11035,11191,1,53.75,0,5375.0,8.06,8.06,0.0,0.0,-8.06,53.75,1,100,20171009
SH603838,11036,11194,1,14.79,0,1478.8,6.0,5.0,0.0,1.0,12.2,14.97,1,100,20171009
SH600353,11037,11195,1,8.87,0,886.72,6.0,5.0,0.0,1.0,-21.72,8.71,1,100,20171009
SZ300340,11038,11196,-1,71.05,1,7105.0,17.76,10.66,7.11,0.0,0.0,0.0,1,100,20171009
SZ000868,11039,11197,-1,11.34,1,1134.46,6.13,5.0,1.13,0.0,0.0,0.0,1,100,20171009
SH600345,11040,11198,-1,31.11,1,3110.82,9.11,5.0,3.11,1.0,0.0,0.0,1,100,20171009
SZ002467,11041,11199,-1,10.8,1,1080.0,6.08,5.0,1.08,0.0,0.0,0.0,1,100,20171009
