symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ200019,631,648,1,9.54,0,953.84,5.0,5.0,0.0,0.0,14.16,9.73,1,100,20160204
SZ002702,632,650,1,20.35,0,2035.27,5.0,5.0,0.0,0.0,30.73,20.71,1,100,20160204
SH600113,633,651,1,11.64,0,1164.4,6.0,5.0,0.0,1.0,1.6,11.72,1,100,20160204
SZ000505,634,652,1,9.48,0,947.71,5.0,5.0,0.0,0.0,3.29,9.56,1,100,20160204
SZ000040,635,653,1,11.07,0,1106.98,5.0,5.0,0.0,0.0,-13.98,10.98,1,100,20160204
SH600234,636,654,1,15.01,0,1501.41,6.0,5.0,0.0,1.0,52.59,15.6,1,100,20160204
SH600383,637,655,1,15.79,0,1578.91,6.0,5.0,0.0,1.0,-3.91,15.81,1,100,20160204
SZ300441,638,657,1,37.12,0,3712.35,5.57,5.57,0.0,0.0,69.08,37.87,1,100,20160204
SZ000601,639,659,1,8.18,0,818.32,5.0,5.0,0.0,0.0,16.68,8.4,1,100,20160204
SZ200505,640,660,1,6.6,0,659.67,5.0,5.0,0.0,0.0,-5.67,6.59,1,100,20160204
SH900943,641,661,-1,1.25,1,125.14,6.13,5.0,0.13,1.0,0.0,0.0,1,100,20160204
SZ002787,642,662,-1,32.52,1,3251.58,8.25,5.0,3.25,0.0,0.0,0.0,1,100,20160204
SH603778,643,663,-1,49.65,1,4964.95,13.41,7.45,4.96,1.0,0.0,0.0,1,100,20160204
SZ002787,644,664,-1,32.52,1,3251.58,8.25,5.0,3.25,0.0,0.0,0.0,1,100,20160204
SZ002787,645,665,-1,32.52,1,3251.58,8.25,5.0,3.25,0.0,0.0,0.0,1,100,20160204
SH603778,646,666,-1,49.65,1,4964.95,13.41,7.45,4.96,1.0,0.0,0.0,1,100,20160204
SZ002787,647,667,-1,32.52,1,3251.58,8.25,5.0,3.25,0.0,0.0,0.0,1,100,20160204
SZ002787,648,668,-1,32.52,1,3251.58,8.25,5.0,3.25,0.0,0.0,0.0,1,100,20160204
SH603778,649,669,-1,49.65,1,4964.95,13.41,7.45,4.96,1.0,0.0,0.0,1,100,20160204
SZ002787,650,670,-1,32.52,1,3251.58,8.25,5.0,3.25,0.0,0.0,0.0,1,100,20160204
SH603936,651,671,-1,41.88,1,4187.52,11.47,6.28,4.19,1.0,0.0,0.0,1,100,20160204
SZ300385,652,672,-1,30.3,1,3030.17,8.03,5.0,3.03,0.0,0.0,0.0,1,100,20160204
SZ300466,653,673,-1,75.23,1,7523.18,18.81,11.28,7.52,0.0,0.0,0.0,1,100,20160204
SZ300494,654,674,-1,76.72,1,7672.42,19.18,11.51,7.67,0.0,0.0,0.0,1,100,20160204
SZ002782,655,675,-1,34.13,1,3412.96,8.53,5.12,3.41,0.0,0.0,0.0,1,100,20160204
SH603299,656,676,-1,17.39,1,1739.15,7.74,5.0,1.74,1.0,0.0,0.0,1,100,20160204
SZ002777,657,677,-1,78.12,1,7812.35,19.53,11.72,7.81,0.0,0.0,0.0,1,100,20160204
SH603996,658,678,-1,38.93,1,3893.06,10.73,5.84,3.89,1.0,0.0,0.0,1,100,20160204
SH600724,659,679,-1,5.72,1,572.31,6.57,5.0,0.57,1.0,0.0,0.0,1,100,20160204
SZ002779,660,680,-1,55.58,1,5557.83,13.89,8.34,5.56,0.0,0.0,0.0,1,100,20160204
SZ200505,661,681,-1,6.6,1,659.67,5.66,5.0,0.66,0.0,0.0,0.0,1,100,20160204
