symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002061,8432,5449,1,8.19,0,818.87,5.0,5.0,0.0,0.0,-17.87,8.06,1,100,20170512
SZ002862,8433,8057,1,38.2,0,3819.91,5.73,5.73,0.0,0.0,20.36,38.46,1,100,20170512
SZ002862,8434,8107,1,38.2,0,3819.91,5.73,5.73,0.0,0.0,20.36,38.46,1,100,20170512
SZ002862,8435,8195,1,38.2,0,3819.91,5.73,5.73,0.0,0.0,20.36,38.46,1,100,20170512
SZ002862,8436,8289,1,38.2,0,3819.91,5.73,5.73,0.0,0.0,20.36,38.46,1,100,20170512
SZ002862,8437,8370,1,38.2,0,3819.91,5.73,5.73,0.0,0.0,20.36,38.46,1,100,20170512
SZ000151,8438,8666,1,19.55,0,1954.56,5.0,5.0,0.0,0.0,-16.56,19.43,1,100,20170512
SZ002729,8439,8667,1,84.43,0,8442.85,12.66,12.66,0.0,0.0,-155.51,83.0,1,100,20170512
SH600760,8440,8668,1,28.76,0,2876.49,6.0,5.0,0.0,1.0,15.51,28.98,1,100,20170512
SZ300562,8441,8671,1,37.28,0,3727.61,5.59,5.59,0.0,0.0,4.8,37.38,1,100,20170512
SZ000401,8442,8677,1,18.09,0,1808.51,5.0,5.0,0.0,0.0,-4.51,18.09,1,100,20170512
SZ000893,8443,8680,-1,13.71,1,1370.78,6.37,5.0,1.37,0.0,0.0,0.0,1,100,20170512
SH603906,8444,8681,-1,28.49,1,2849.06,8.85,5.0,2.85,1.0,0.0,0.0,1,100,20170512
SH600804,8445,8682,-1,17.04,1,1703.77,7.7,5.0,1.7,1.0,0.0,0.0,1,100,20170512
SZ300539,8446,8683,-1,20.92,1,2091.7,7.09,5.0,2.09,0.0,0.0,0.0,1,100,20170512
SZ300534,8447,8684,-1,29.08,1,2907.62,7.91,5.0,2.91,0.0,0.0,0.0,1,100,20170512
SZ000062,8448,8685,-1,25.89,1,2588.62,7.59,5.0,2.59,0.0,0.0,0.0,1,100,20170512
