symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002853,18066,18173,1,87.04,0,8704.1,13.06,13.06,0.0,0.0,-217.16,85.0,1,100,20170710
SH603326,18067,18174,1,24.44,0,2443.7,6.0,5.0,0.0,1.0,-27.7,24.22,1,100,20170710
SH603993,18068,18175,1,6.25,0,624.66,6.0,5.0,0.0,1.0,20.34,6.51,1,100,20170710
SZ002879,18069,18176,1,28.55,0,2855.0,5.0,5.0,0.0,0.0,-5.0,28.55,1,100,20170710
SH603977,18070,18177,1,18.36,0,1836.35,6.0,5.0,0.0,1.0,-4.35,18.38,1,100,20170710
SZ000488,18071,18178,1,15.34,0,1534.4,5.0,5.0,0.0,0.0,19.6,15.59,1,100,20170710
SZ300669,18072,18179,1,30.87,0,3087.0,5.0,5.0,0.0,0.0,-5.0,30.87,1,100,20170710
SZ300572,18073,18180,1,53.07,0,5307.11,7.96,7.96,0.0,0.0,-120.07,51.95,1,100,20170710
SZ002842,18074,18181,1,51.96,0,5195.67,7.79,7.79,0.0,0.0,-126.46,50.77,1,100,20170710
SZ002877,18075,18182,1,27.83,0,2783.29,5.0,5.0,0.0,0.0,-50.29,27.38,1,100,20170710
SZ300589,18076,18183,1,29.07,0,2907.5,5.0,5.0,0.0,0.0,-94.5,28.18,1,100,20170710
SZ000831,18077,18184,1,13.86,0,1385.55,5.0,5.0,0.0,0.0,-26.55,13.64,1,100,20170710
SZ002018,18078,18185,1,7.45,0,744.94,5.0,5.0,0.0,0.0,-16.94,7.33,1,100,20170710
SZ300080,18079,18187,1,9.38,0,937.95,5.0,5.0,0.0,0.0,-32.95,9.1,1,100,20170710
SZ300619,18080,18189,1,48.69,0,4869.4,7.3,7.3,0.0,0.0,-25.7,48.51,1,100,20170710
SZ300224,18081,18190,1,12.11,0,1210.52,5.0,5.0,0.0,0.0,11.48,12.27,1,100,20170710
SZ300609,18082,18191,1,51.1,0,5110.0,7.67,7.67,0.0,0.0,-7.67,51.1,1,100,20170710
SZ300618,18083,18192,1,115.65,0,11565.07,17.35,17.35,0.0,0.0,217.58,118.0,1,100,20170710
SZ300575,18084,18193,1,65.17,0,6516.88,9.78,9.78,0.0,0.0,-166.66,63.6,1,100,20170710
SH600259,18085,18194,1,49.09,0,4908.59,8.36,7.36,0.0,1.0,-20.95,48.96,1,100,20170710
SZ300666,18086,18195,1,30.74,0,3073.79,5.0,5.0,0.0,0.0,-130.79,29.48,1,100,20170710
SZ000758,18087,18196,1,7.88,0,788.35,5.0,5.0,0.0,0.0,-16.35,7.77,1,100,20170710
SZ000672,18088,18197,1,10.0,0,999.82,5.0,5.0,0.0,0.0,2.18,10.07,1,100,20170710
SZ002636,18089,18198,-1,18.2,1,1819.73,6.82,5.0,1.82,0.0,0.0,0.0,1,100,20170710
SH600397,18090,18199,-1,4.59,1,459.33,6.46,5.0,0.46,1.0,0.0,0.0,1,100,20170710
SH603043,18091,18200,-1,24.78,1,2478.24,8.48,5.0,2.48,1.0,0.0,0.0,1,100,20170710
SZ000524,18092,18201,-1,12.86,1,1286.09,6.29,5.0,1.29,0.0,0.0,0.0,1,100,20170710
SH603679,18093,18202,-1,26.8,1,2679.66,8.68,5.0,2.68,1.0,0.0,0.0,1,100,20170710
SZ000859,18094,18203,-1,5.28,1,527.56,5.53,5.0,0.53,0.0,0.0,0.0,1,100,20170710
SZ300566,18095,18204,-1,35.79,1,3579.36,8.95,5.37,3.58,0.0,0.0,0.0,1,100,20170710
SZ002708,18096,18205,-1,9.72,1,971.51,5.97,5.0,0.97,0.0,0.0,0.0,1,100,20170710
SZ000856,18097,18206,-1,36.79,1,3679.2,9.2,5.52,3.68,0.0,0.0,0.0,1,100,20170710
SH603679,18098,18207,-1,26.8,1,2679.66,8.68,5.0,2.68,1.0,0.0,0.0,1,100,20170710
SZ002877,18099,18208,-1,27.83,1,2783.29,7.78,5.0,2.78,0.0,0.0,0.0,1,100,20170710
SZ002869,18100,18209,-1,45.08,1,4508.29,11.27,6.76,4.51,0.0,0.0,0.0,1,100,20170710
SZ002830,18101,18210,-1,24.19,1,2419.33,7.42,5.0,2.42,0.0,0.0,0.0,1,100,20170710
SH601011,18102,18211,-1,7.54,1,753.76,6.75,5.0,0.75,1.0,0.0,0.0,1,100,20170710
SZ002883,18103,18212,-1,52.33,1,5232.52,13.08,7.85,5.23,0.0,0.0,0.0,1,100,20170710
SZ002161,18104,18213,-1,11.91,1,1190.67,6.19,5.0,1.19,0.0,0.0,0.0,1,100,20170710
SH603326,18105,18214,-1,24.44,1,2443.7,8.44,5.0,2.44,1.0,0.0,0.0,1,100,20170710
SZ300657,18106,18215,-1,56.6,1,5659.58,14.15,8.49,5.66,0.0,0.0,0.0,1,100,20170710
SH600130,18107,18216,-1,6.49,1,649.38,6.65,5.0,0.65,1.0,0.0,0.0,1,100,20170710
SZ300589,18108,18217,-1,29.07,1,2907.5,7.91,5.0,2.91,0.0,0.0,0.0,1,100,20170710
SH603938,18109,18218,-1,29.13,1,2912.86,8.91,5.0,2.91,1.0,0.0,0.0,1,100,20170710
SZ002865,18110,18219,-1,27.42,1,2741.72,7.74,5.0,2.74,0.0,0.0,0.0,1,100,20170710
SZ300633,18111,18220,-1,27.17,1,2717.36,7.72,5.0,2.72,0.0,0.0,0.0,1,100,20170710
SZ002883,18112,18221,-1,52.33,1,5232.52,13.08,7.85,5.23,0.0,0.0,0.0,1,100,20170710
SZ002813,18113,18222,-1,40.38,1,4038.14,10.1,6.06,4.04,0.0,0.0,0.0,1,100,20170710
SZ300490,18114,18223,-1,22.58,1,2258.43,7.26,5.0,2.26,0.0,0.0,0.0,1,100,20170710
SZ002881,18115,18224,-1,32.57,1,3256.56,8.26,5.0,3.26,0.0,0.0,0.0,1,100,20170710
SH603617,18116,18225,-1,20.72,1,2072.0,8.07,5.0,2.07,1.0,0.0,0.0,1,100,20170710
SZ300667,18117,18226,-1,39.24,1,3923.88,9.81,5.89,3.92,0.0,0.0,0.0,1,100,20170710
SZ300670,18118,18227,-1,25.33,1,2533.0,7.53,5.0,2.53,0.0,0.0,0.0,1,100,20170710
SH603335,18119,18228,-1,18.09,1,1809.23,7.81,5.0,1.81,1.0,0.0,0.0,1,100,20170710
SH603335,18120,18229,-1,18.09,1,1809.23,7.81,5.0,1.81,1.0,0.0,0.0,1,100,20170710
SH603801,18121,18230,-1,44.22,1,4422.4,12.06,6.63,4.42,1.0,0.0,0.0,1,100,20170710
SZ300248,18122,18231,-1,19.37,1,1936.66,6.94,5.0,1.94,0.0,0.0,0.0,1,100,20170710
