symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603648,20555,20668,1,22.74,0,2274.0,6.0,5.0,0.0,1.0,-6.0,22.74,1,100,20170925
SZ002900,20556,20669,1,28.62,0,2862.0,5.0,5.0,0.0,0.0,-5.0,28.62,1,100,20170925
SZ002899,20557,20670,1,40.94,0,4094.0,6.14,6.14,0.0,0.0,-6.14,40.94,1,100,20170925
SZ300700,20558,20671,1,35.62,0,3562.0,5.34,5.34,0.0,0.0,-5.34,35.62,1,100,20170925
SH603527,20559,20672,1,47.24,0,4724.5,8.09,7.09,0.0,1.0,14.41,47.47,1,100,20170925
SZ002596,20560,20673,1,10.84,0,1083.64,5.0,5.0,0.0,0.0,-53.64,10.35,1,100,20170925
SH603106,20561,20674,1,20.6,0,2060.0,6.0,5.0,0.0,1.0,-6.0,20.6,1,100,20170925
SZ000063,20562,20675,1,26.95,0,2694.71,5.0,5.0,0.0,0.0,-74.71,26.25,1,100,20170925
SZ300340,20563,20676,1,53.38,0,5338.0,8.01,8.01,0.0,0.0,-8.01,53.38,1,100,20170925
SH603321,20564,20677,1,15.48,0,1548.0,6.0,5.0,0.0,1.0,-6.0,15.48,1,100,20170925
SZ300699,20565,20678,1,74.45,0,7445.0,11.17,11.17,0.0,0.0,-11.17,74.45,1,100,20170925
SZ000586,20566,20679,1,20.12,0,2011.78,5.0,5.0,0.0,0.0,-32.78,19.84,1,100,20170925
SZ000969,20567,20680,1,11.44,0,1143.82,5.0,5.0,0.0,0.0,-46.82,11.02,1,100,20170925
SZ000868,20568,20681,1,8.6,0,859.64,5.0,5.0,0.0,0.0,-1.64,8.63,1,100,20170925
SZ002813,20569,20682,1,44.11,0,4410.54,6.62,6.62,0.0,0.0,-96.16,43.21,1,100,20170925
SZ300565,20570,20683,1,27.08,0,2708.2,5.0,5.0,0.0,0.0,-85.2,26.28,1,100,20170925
SH603602,20571,20684,1,67.21,0,6721.04,11.08,10.08,0.0,1.0,-129.12,66.03,1,100,20170925
SZ300698,20572,20685,1,43.67,0,4367.0,6.55,6.55,0.0,0.0,-6.55,43.67,1,100,20170925
SZ002881,20573,20686,1,38.76,0,3876.35,5.81,5.81,0.0,0.0,37.84,39.2,1,100,20170925
SH603882,20574,20687,1,28.5,0,2850.0,6.0,5.0,0.0,1.0,-6.0,28.5,1,100,20170925
SZ002897,20575,20688,1,60.67,0,6067.14,9.1,9.1,0.0,0.0,-275.24,58.01,1,100,20170925
SZ002901,20576,20689,1,18.32,0,1832.0,5.0,5.0,0.0,0.0,-5.0,18.32,1,100,20170925
SZ300697,20577,20690,1,34.5,0,3450.0,5.17,5.17,0.0,0.0,-5.17,34.5,1,100,20170925
SZ300701,20578,20691,1,33.52,0,3352.0,5.03,5.03,0.0,0.0,-5.03,33.52,1,100,20170925
SZ002896,20579,20692,1,55.57,0,5557.46,8.34,8.34,0.0,0.0,110.2,56.76,1,100,20170925
SZ300666,20580,20693,1,48.73,0,4873.44,7.31,7.31,0.0,0.0,-90.75,47.9,1,100,20170925
SZ002893,20581,20694,1,21.85,0,2185.0,5.0,5.0,0.0,0.0,-5.0,21.85,1,100,20170925
SZ300655,20582,20695,1,35.56,0,3556.5,5.33,5.33,0.0,0.0,-155.83,34.06,1,100,20170925
SZ300252,20583,20696,1,23.24,0,2324.08,5.0,5.0,0.0,0.0,-73.08,22.56,1,100,20170925
SH601118,20584,20697,1,6.46,0,645.72,6.0,5.0,0.0,1.0,-16.72,6.35,1,100,20170925
SZ300675,20585,20698,1,50.47,0,5046.8,7.57,7.57,0.0,0.0,75.63,51.3,1,100,20170925
SH600007,20586,20699,-1,18.9,1,1890.0,7.89,5.0,1.89,1.0,0.0,0.0,1,100,20170925
SH600007,20587,20700,-1,18.9,1,1890.0,7.89,5.0,1.89,1.0,0.0,0.0,1,100,20170925
SZ200045,20588,20701,-1,6.43,1,642.75,5.64,5.0,0.64,0.0,0.0,0.0,1,100,20170925
SH601886,20589,20702,-1,10.62,1,1061.51,7.06,5.0,1.06,1.0,0.0,0.0,1,100,20170925
SZ002208,20590,20703,-1,12.11,1,1210.85,6.21,5.0,1.21,0.0,0.0,0.0,1,100,20170925
SH601118,20591,20704,-1,6.46,1,645.72,6.65,5.0,0.65,1.0,0.0,0.0,1,100,20170925
SH600007,20592,20705,-1,18.9,1,1890.0,7.89,5.0,1.89,1.0,0.0,0.0,1,100,20170925
SH600094,20593,20706,-1,7.94,1,794.38,6.79,5.0,0.79,1.0,0.0,0.0,1,100,20170925
SZ002133,20594,20707,-1,5.59,1,558.7,5.56,5.0,0.56,0.0,0.0,0.0,1,100,20170925
SH600094,20595,20708,-1,7.94,1,794.38,6.79,5.0,0.79,1.0,0.0,0.0,1,100,20170925
SZ000868,20596,20709,-1,8.6,1,859.64,5.86,5.0,0.86,0.0,0.0,0.0,1,100,20170925
SZ300692,20597,20710,-1,57.19,1,5719.04,14.3,8.58,5.72,0.0,0.0,0.0,1,100,20170925
SH603648,20598,20711,-1,22.74,1,2274.0,8.27,5.0,2.27,1.0,0.0,0.0,1,100,20170925
SZ300649,20599,20712,-1,45.7,1,4569.74,11.42,6.85,4.57,0.0,0.0,0.0,1,100,20170925
SZ300500,20600,20713,-1,38.36,1,3836.18,9.59,5.75,3.84,0.0,0.0,0.0,1,100,20170925
SZ300631,20601,20714,-1,35.29,1,3528.84,8.82,5.29,3.53,0.0,0.0,0.0,1,100,20170925
SZ300703,20602,20715,-1,41.82,1,4182.0,10.46,6.27,4.18,0.0,0.0,0.0,1,100,20170925
SZ300688,20603,20716,-1,86.37,1,8637.4,21.59,12.96,8.64,0.0,0.0,0.0,1,100,20170925
SH603386,20604,20717,-1,21.19,1,2119.0,8.12,5.0,2.12,1.0,0.0,0.0,1,100,20170925
SH603813,20605,20718,-1,23.57,1,2357.0,8.36,5.0,2.36,1.0,0.0,0.0,1,100,20170925
SZ002859,20606,20719,-1,40.33,1,4032.81,10.08,6.05,4.03,0.0,0.0,0.0,1,100,20170925
SZ002639,20607,20720,-1,10.9,1,1089.78,6.09,5.0,1.09,0.0,0.0,0.0,1,100,20170925
SZ300477,20608,20721,-1,28.59,1,2859.05,7.86,5.0,2.86,0.0,0.0,0.0,1,100,20170925
SZ002742,20609,20722,-1,17.44,1,1744.24,6.74,5.0,1.74,0.0,0.0,0.0,1,100,20170925
SZ002896,20610,20723,-1,55.57,1,5557.46,13.89,8.34,5.56,0.0,0.0,0.0,1,100,20170925
SH603183,20611,20724,-1,73.69,1,7369.45,19.42,11.05,7.37,1.0,0.0,0.0,1,100,20170925
SZ300702,20612,20725,-1,47.26,1,4726.0,11.82,7.09,4.73,0.0,0.0,0.0,1,100,20170925
SZ300666,20613,20726,-1,48.73,1,4873.44,12.18,7.31,4.87,0.0,0.0,0.0,1,100,20170925
SZ300655,20614,20727,-1,35.56,1,3556.5,8.89,5.33,3.56,0.0,0.0,0.0,1,100,20170925
