symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603701,3902,3922,1,63.67,0,6366.68,10.55,9.55,0.0,1.0,-275.23,61.02,1,100,20160506
SZ000779,3903,3923,1,28.22,0,2821.52,5.0,5.0,0.0,0.0,-36.52,27.9,1,100,20160506
SZ002709,3904,3924,1,129.05,0,12904.88,19.36,19.36,0.0,0.0,-534.24,123.9,1,100,20160506
SZ002070,3905,3925,1,24.67,0,2466.61,5.0,5.0,0.0,0.0,-11.61,24.6,1,100,20160506
SZ002770,3906,3926,1,15.24,0,1523.91,5.0,5.0,0.0,0.0,-24.91,15.04,1,100,20160506
SH603718,3907,3927,1,20.72,0,2072.4,6.0,5.0,0.0,1.0,-91.4,19.87,1,100,20160506
SZ300466,3908,3928,1,38.99,0,3899.28,5.85,5.85,0.0,0.0,-237.13,36.68,1,100,20160506
SZ000760,3909,3929,1,13.75,0,1374.59,5.0,5.0,0.0,0.0,-17.59,13.62,1,100,20160506
SZ000762,3910,3930,1,24.99,0,2499.23,5.0,5.0,0.0,0.0,-44.23,24.6,1,100,20160506
SZ002192,3911,3931,1,46.23,0,4622.76,6.93,6.93,0.0,0.0,-200.69,44.29,1,100,20160506
SZ000793,3912,3932,1,10.2,0,1019.58,5.0,5.0,0.0,0.0,-14.58,10.1,1,100,20160506
SZ002793,3913,3933,1,57.7,0,5769.87,8.65,8.65,0.0,0.0,-155.52,56.23,1,100,20160506
SZ300490,3914,3934,1,51.02,0,5102.38,7.65,7.65,0.0,0.0,-218.03,48.92,1,100,20160506
SZ300508,3915,3935,1,90.76,0,9076.0,13.61,13.61,0.0,0.0,-13.61,90.76,1,100,20160506
SZ002431,3916,3936,1,13.24,0,1323.58,5.0,5.0,0.0,0.0,-12.58,13.16,1,100,20160506
SZ002786,3917,3937,1,64.89,0,6488.9,9.73,9.73,0.0,0.0,-165.63,63.33,1,100,20160506
SH600103,3918,3938,1,5.64,0,563.88,6.0,5.0,0.0,1.0,-13.88,5.56,1,100,20160506
SH603198,3919,3939,1,24.96,0,2496.01,6.0,5.0,0.0,1.0,-47.01,24.55,1,100,20160506
SH603029,3920,3940,1,22.79,0,2279.0,6.0,5.0,0.0,1.0,-6.0,22.79,1,100,20160506
SZ300507,3921,3941,1,52.54,0,5254.0,7.88,7.88,0.0,0.0,-7.88,52.54,1,100,20160506
SH603028,3922,3942,1,28.74,0,2874.18,6.0,5.0,0.0,1.0,-108.18,27.72,1,100,20160506
SZ002560,3923,3943,1,44.85,0,4485.29,6.73,6.73,0.0,0.0,-219.02,42.73,1,100,20160506
SZ000935,3924,3944,-1,7.04,1,703.69,5.7,5.0,0.7,0.0,0.0,0.0,1,100,20160506
SZ002353,3925,3945,-1,19.34,1,1934.2,6.93,5.0,1.93,0.0,0.0,0.0,1,100,20160506
SZ002235,3926,3946,-1,19.84,1,1984.12,6.98,5.0,1.98,0.0,0.0,0.0,1,100,20160506
SH600225,3927,3947,-1,5.93,1,593.36,6.59,5.0,0.59,1.0,0.0,0.0,1,100,20160506
SZ002148,3928,3948,-1,18.28,1,1827.6,6.83,5.0,1.83,0.0,0.0,0.0,1,100,20160506
SZ000791,3929,3949,-1,10.43,1,1043.23,6.04,5.0,1.04,0.0,0.0,0.0,1,100,20160506
SZ002629,3930,3950,-1,14.89,1,1488.72,6.49,5.0,1.49,0.0,0.0,0.0,1,100,20160506
SZ000099,3931,3951,-1,13.06,1,1305.81,6.31,5.0,1.31,0.0,0.0,0.0,1,100,20160506
SZ002788,3932,3952,-1,59.31,1,5930.71,14.83,8.9,5.93,0.0,0.0,0.0,1,100,20160506
SZ000710,3933,3953,-1,30.18,1,3017.93,8.02,5.0,3.02,0.0,0.0,0.0,1,100,20160506
SZ002684,3934,3954,-1,27.26,1,2725.58,7.73,5.0,2.73,0.0,0.0,0.0,1,100,20160506
SZ000799,3935,3955,-1,19.3,1,1929.86,6.93,5.0,1.93,0.0,0.0,0.0,1,100,20160506
SZ000733,3936,3956,-1,18.71,1,1871.18,6.87,5.0,1.87,0.0,0.0,0.0,1,100,20160506
SZ300505,3937,3957,-1,48.43,1,4842.85,12.11,7.26,4.84,0.0,0.0,0.0,1,100,20160506
SZ000958,3938,3958,-1,16.47,1,1647.05,6.65,5.0,1.65,0.0,0.0,0.0,1,100,20160506
SZ002015,3939,3959,-1,10.74,1,1073.79,6.07,5.0,1.07,0.0,0.0,0.0,1,100,20160506
SZ000677,3940,3960,-1,6.83,1,683.04,5.68,5.0,0.68,0.0,0.0,0.0,1,100,20160506
SZ002341,3941,3961,-1,19.51,1,1951.2,6.95,5.0,1.95,0.0,0.0,0.0,1,100,20160506
SH603919,3942,3962,-1,28.28,1,2827.83,8.83,5.0,2.83,1.0,0.0,0.0,1,100,20160506
SZ000799,3943,3963,-1,19.3,1,1929.86,6.93,5.0,1.93,0.0,0.0,0.0,1,100,20160506
SZ300481,3944,3964,-1,81.0,1,8099.62,20.25,12.15,8.1,0.0,0.0,0.0,1,100,20160506
SZ002021,3945,3965,-1,9.46,1,945.56,5.95,5.0,0.95,0.0,0.0,0.0,1,100,20160506
SH603726,3946,3966,-1,43.8,1,4380.0,11.95,6.57,4.38,1.0,0.0,0.0,1,100,20160506
SZ000595,3947,3967,-1,11.14,1,1113.85,6.11,5.0,1.11,0.0,0.0,0.0,1,100,20160506
SZ002371,3948,3968,-1,24.97,1,2497.09,7.5,5.0,2.5,0.0,0.0,0.0,1,100,20160506
SZ000498,3949,3969,-1,6.55,1,655.5,5.66,5.0,0.66,0.0,0.0,0.0,1,100,20160506
SZ300509,3950,3970,-1,40.8,1,4080.0,10.2,6.12,4.08,0.0,0.0,0.0,1,100,20160506
SZ300466,3951,3971,-1,38.99,1,3899.28,9.75,5.85,3.9,0.0,0.0,0.0,1,100,20160506
SZ300476,3952,3972,-1,28.04,1,2804.19,7.8,5.0,2.8,0.0,0.0,0.0,1,100,20160506
SZ002793,3953,3973,-1,57.7,1,5769.87,14.42,8.65,5.77,0.0,0.0,0.0,1,100,20160506
SH600707,3954,3974,-1,10.01,1,1000.8,7.0,5.0,1.0,1.0,0.0,0.0,1,100,20160506
SZ000626,3955,3975,-1,59.89,1,5989.42,14.97,8.98,5.99,0.0,0.0,0.0,1,100,20160506
SZ002795,3956,3976,-1,34.44,1,3444.0,8.61,5.17,3.44,0.0,0.0,0.0,1,100,20160506
SZ300327,3957,3977,-1,52.7,1,5269.53,13.17,7.9,5.27,0.0,0.0,0.0,1,100,20160506
SZ300511,3958,3978,-1,29.3,1,2930.0,7.93,5.0,2.93,0.0,0.0,0.0,1,100,20160506
