symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH601611,5553,5556,1,23.01,0,2300.6,6.0,5.0,0.0,1.0,-5.6,23.01,1,100,20160701
SZ002164,5554,5588,1,11.6,0,1160.39,5.0,5.0,0.0,0.0,24.61,11.9,1,100,20160701
SZ300428,5555,5589,1,67.17,0,6717.0,10.08,10.08,0.0,0.0,-10.08,67.17,1,100,20160701
SZ300104,5556,5590,1,52.59,0,5258.81,7.89,7.89,0.0,0.0,-56.7,52.1,1,100,20160701
SZ000038,5557,5591,1,61.68,0,6167.96,9.25,9.25,0.0,0.0,122.79,63.0,1,100,20160701
SZ002521,5558,5592,1,11.08,0,1107.94,5.0,5.0,0.0,0.0,-8.94,11.04,1,100,20160701
SZ300348,5559,5593,1,36.34,0,3633.62,5.45,5.45,0.0,0.0,-97.07,35.42,1,100,20160701
SZ002123,5560,5594,1,20.01,0,2000.58,5.0,5.0,0.0,0.0,-45.58,19.6,1,100,20160701
SZ002112,5561,5595,1,26.2,0,2619.88,5.0,5.0,0.0,0.0,28.12,26.53,1,100,20160701
SZ300513,5562,5596,1,130.56,0,13055.83,19.58,19.58,0.0,0.0,79.59,131.55,1,100,20160701
SH600241,5563,5597,1,21.65,0,2165.3,6.0,5.0,0.0,1.0,-26.3,21.45,1,100,20160701
SH603131,5564,5598,1,66.77,0,6677.0,11.02,10.02,0.0,1.0,-11.02,66.77,1,100,20160701
SH603861,5565,5599,1,34.04,0,3403.53,6.11,5.11,0.0,1.0,128.36,35.38,1,100,20160701
SZ300465,5566,5600,1,72.71,0,7270.53,10.91,10.91,0.0,0.0,-11.44,72.7,1,100,20160701
SZ002036,5567,5601,1,23.0,0,2300.32,5.0,5.0,0.0,0.0,-2.32,23.03,1,100,20160701
SZ002218,5568,5602,1,9.94,0,994.33,5.0,5.0,0.0,0.0,-16.33,9.83,1,100,20160701
SZ000939,5569,5603,1,9.21,0,921.35,5.0,5.0,0.0,0.0,3.65,9.3,1,100,20160701
SZ300509,5570,5604,1,86.3,0,8629.79,12.94,12.94,0.0,0.0,207.27,88.5,1,100,20160701
SZ000965,5571,5605,1,6.36,0,636.1,5.0,5.0,0.0,0.0,-13.1,6.28,1,100,20160701
SZ300221,5572,5606,1,21.78,0,2177.65,5.0,5.0,0.0,0.0,63.35,22.46,1,100,20160701
SZ000676,5573,5607,1,21.17,0,2116.93,5.0,5.0,0.0,0.0,-28.93,20.93,1,100,20160701
SZ002156,5574,5608,-1,13.73,1,1373.41,6.37,5.0,1.37,0.0,0.0,0.0,1,100,20160701
SZ300322,5575,5609,-1,21.28,1,2128.34,7.13,5.0,2.13,0.0,0.0,0.0,1,100,20160701
SZ002148,5576,5610,-1,19.63,1,1962.54,6.96,5.0,1.96,0.0,0.0,0.0,1,100,20160701
SZ300303,5577,5611,-1,9.34,1,934.05,5.93,5.0,0.93,0.0,0.0,0.0,1,100,20160701
SZ002800,5578,5612,-1,88.67,1,8867.37,22.17,13.3,8.87,0.0,0.0,0.0,1,100,20160701
SZ300512,5579,5613,-1,100.05,1,10004.97,25.01,15.01,10.0,0.0,0.0,0.0,1,100,20160701
SH603958,5580,5614,-1,15.95,1,1595.0,7.59,5.0,1.59,1.0,0.0,0.0,1,100,20160701
SH601127,5581,5615,-1,26.26,1,2626.0,8.63,5.0,2.63,1.0,0.0,0.0,1,100,20160701
SZ002802,5582,5616,-1,16.59,1,1659.0,6.66,5.0,1.66,0.0,0.0,0.0,1,100,20160701
SH603339,5583,5617,-1,55.53,1,5552.68,14.88,8.33,5.55,1.0,0.0,0.0,1,100,20160701
SZ002325,5584,5618,-1,9.12,1,911.97,5.91,5.0,0.91,0.0,0.0,0.0,1,100,20160701
SH603737,5585,5619,-1,112.64,1,11263.87,29.16,16.9,11.26,1.0,0.0,0.0,1,100,20160701
SZ002801,5586,5620,-1,54.74,1,5474.0,13.69,8.21,5.47,0.0,0.0,0.0,1,100,20160701
SZ300516,5587,5621,-1,176.25,1,17624.97,44.06,26.44,17.62,0.0,0.0,0.0,1,100,20160701
SZ300513,5588,5622,-1,130.56,1,13055.83,32.64,19.58,13.06,0.0,0.0,0.0,1,100,20160701
SZ000679,5589,5623,-1,11.97,1,1197.16,6.2,5.0,1.2,0.0,0.0,0.0,1,100,20160701
SZ000586,5590,5624,-1,21.47,1,2147.21,7.15,5.0,2.15,0.0,0.0,0.0,1,100,20160701
SZ300518,5591,5625,-1,51.54,1,5154.0,12.88,7.73,5.15,0.0,0.0,0.0,1,100,20160701
SH603131,5592,5626,-1,66.77,1,6677.0,17.69,10.02,6.68,1.0,0.0,0.0,1,100,20160701
SH603861,5593,5627,-1,34.04,1,3403.53,9.51,5.11,3.4,1.0,0.0,0.0,1,100,20160701
SZ300509,5594,5628,-1,86.3,1,8629.79,21.57,12.94,8.63,0.0,0.0,0.0,1,100,20160701
SH603002,5595,5629,-1,7.46,1,745.52,6.75,5.0,0.75,1.0,0.0,0.0,1,100,20160701
SZ300515,5596,5630,-1,51.56,1,5156.0,12.89,7.73,5.16,0.0,0.0,0.0,1,100,20160701
SZ300519,5597,5631,-1,28.3,1,2830.0,7.83,5.0,2.83,0.0,0.0,0.0,1,100,20160701
SZ002352,5598,5632,-1,48.8,1,4880.31,12.2,7.32,4.88,0.0,0.0,0.0,1,100,20160701
SZ002799,5599,5633,-1,48.0,1,4800.0,12.0,7.2,4.8,0.0,0.0,0.0,1,100,20160701
SZ002795,5600,5634,-1,71.69,1,7168.83,17.92,10.75,7.17,0.0,0.0,0.0,1,100,20160701
SH600069,5601,5635,-1,5.92,1,592.0,6.59,5.0,0.59,1.0,0.0,0.0,1,100,20160701
SZ002796,5602,5636,-1,84.12,1,8412.42,21.03,12.62,8.41,0.0,0.0,0.0,1,100,20160701
SZ000066,5603,5637,-1,13.28,1,1328.32,6.33,5.0,1.33,0.0,0.0,0.0,1,100,20160701
