symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300584,12097,12196,1,17.6,0,1760.0,5.0,5.0,0.0,0.0,-5.0,17.6,1,100,20170113
SZ002840,12098,12197,1,12.55,0,1255.0,5.0,5.0,0.0,0.0,-5.0,12.55,1,100,20170113
SH603628,12099,12198,1,8.82,0,882.0,6.0,5.0,0.0,1.0,-6.0,8.82,1,100,20170113
SZ002833,12100,12199,1,39.39,0,3939.43,5.91,5.91,0.0,0.0,209.66,41.55,1,100,20170113
SH603266,12101,12200,1,28.05,0,2805.0,6.0,5.0,0.0,1.0,-6.0,28.05,1,100,20170113
SZ002151,12102,12201,1,31.24,0,3124.1,5.0,5.0,0.0,0.0,-129.1,30.0,1,100,20170113
SZ300576,12103,12202,1,45.03,0,4503.05,6.75,6.75,0.0,0.0,-10.8,44.99,1,100,20170113
SZ300579,12104,12203,1,53.52,0,5352.36,8.03,8.03,0.0,0.0,-149.39,52.11,1,100,20170113
SZ000595,12105,12204,1,10.97,0,1096.9,5.0,5.0,0.0,0.0,-50.9,10.51,1,100,20170113
SZ002388,12106,12205,1,12.56,0,1255.73,5.0,5.0,0.0,0.0,19.27,12.8,1,100,20170113
SZ300591,12107,12206,1,5.89,0,589.0,5.0,5.0,0.0,0.0,-5.0,5.89,1,100,20170113
SZ000619,12108,12207,1,13.33,0,1332.54,5.0,5.0,0.0,0.0,-35.54,13.02,1,100,20170113
SH600322,12109,12208,1,6.89,0,688.89,6.0,5.0,0.0,1.0,-22.89,6.72,1,100,20170113
SZ002824,12110,12209,1,15.52,0,1552.0,5.0,5.0,0.0,0.0,-5.0,15.52,1,100,20170113
SZ002755,12111,12210,1,48.27,0,4826.96,7.24,7.24,0.0,0.0,-149.2,46.85,1,100,20170113
SH600062,12112,12211,1,23.4,0,2340.15,6.0,5.0,0.0,1.0,-13.15,23.33,1,100,20170113
SZ002753,12113,12212,1,36.89,0,3688.55,5.53,5.53,0.0,0.0,-128.08,35.66,1,100,20170113
SZ002837,12114,12213,1,50.17,0,5016.84,7.53,7.53,0.0,0.0,-134.37,48.9,1,100,20170113
SZ300466,12115,12214,1,30.42,0,3041.91,5.0,5.0,0.0,0.0,-9.91,30.37,1,100,20170113
SZ300562,12116,12215,1,101.69,0,10168.74,15.25,15.25,0.0,0.0,-410.99,97.73,1,100,20170113
SZ000918,12117,12216,1,7.71,0,771.3,5.0,5.0,0.0,0.0,-14.3,7.62,1,100,20170113
SH603877,12118,12217,1,38.63,0,3862.61,6.79,5.79,0.0,1.0,88.6,39.58,1,100,20170113
SZ300583,12119,12218,1,78.29,0,7829.14,11.74,11.74,0.0,0.0,-195.88,76.45,1,100,20170113
SZ300586,12120,12220,1,26.09,0,2609.0,5.0,5.0,0.0,0.0,-5.0,26.09,1,100,20170113
SH603228,12121,12221,1,43.25,0,4324.81,7.49,6.49,0.0,1.0,42.7,43.75,1,100,20170113
SZ000993,12122,12222,1,13.71,0,1371.41,5.0,5.0,0.0,0.0,-33.41,13.43,1,100,20170113
