symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000953,5923,3114,1,12.16,0,1216.0,5.0,5.0,0.0,0.0,-5.0,12.16,1,100,20160712
SH603958,5924,5957,1,31.1,0,3110.0,6.0,5.0,0.0,1.0,-6.0,31.1,1,100,20160712
SH601127,5925,5958,1,39.05,0,3904.73,6.86,5.86,0.0,1.0,60.41,39.72,1,100,20160712
SZ002186,5926,5959,1,22.16,0,2215.73,5.0,5.0,0.0,0.0,-28.73,21.92,1,100,20160712
SH600497,5927,5960,1,11.93,0,1193.0,6.0,5.0,0.0,1.0,8.0,12.07,1,100,20160712
SZ300384,5928,5961,1,54.31,0,5430.66,8.15,8.15,0.0,0.0,36.19,54.75,1,100,20160712
SZ000915,5929,5962,1,42.15,0,4215.07,6.32,6.32,0.0,0.0,76.61,42.98,1,100,20160712
SH600378,5930,5963,1,18.63,0,1863.34,6.0,5.0,0.0,1.0,25.66,18.95,1,100,20160712
SZ002753,5931,5964,1,31.18,0,3117.82,5.0,5.0,0.0,0.0,143.18,32.66,1,100,20160712
SZ300076,5932,5965,1,14.04,0,1404.0,5.0,5.0,0.0,0.0,-5.0,14.04,1,100,20160712
SZ300522,5933,5966,1,43.02,0,4302.0,6.45,6.45,0.0,0.0,-6.45,43.02,1,100,20160712
SZ300515,5934,5967,1,75.84,0,7584.24,11.38,11.38,0.0,0.0,558.38,81.54,1,100,20160712
SZ000519,5935,5968,1,16.1,0,1609.94,5.0,5.0,0.0,0.0,8.06,16.23,1,100,20160712
SZ000727,5936,5969,1,3.54,0,354.18,5.0,5.0,0.0,0.0,-6.18,3.53,1,100,20160712
SZ300521,5937,5970,1,26.1,0,2610.0,5.0,5.0,0.0,0.0,-5.0,26.1,1,100,20160712
SZ002158,5938,5971,1,13.46,0,1345.5,5.0,5.0,0.0,0.0,4.5,13.55,1,100,20160712
SH603909,5939,5972,1,39.4,0,3940.0,6.91,5.91,0.0,1.0,-6.91,39.4,1,100,20160712
SZ002696,5940,5973,1,21.22,0,2121.74,5.0,5.0,0.0,0.0,171.26,22.98,1,100,20160712
SZ300081,5941,5974,1,19.37,0,1937.0,5.0,5.0,0.0,0.0,-24.0,19.18,1,100,20160712
SZ002113,5942,5975,1,41.42,0,4142.02,6.21,6.21,0.0,0.0,-5.23,41.43,1,100,20160712
SZ002805,5943,5976,1,11.12,0,1112.0,5.0,5.0,0.0,0.0,-5.0,11.12,1,100,20160712
SZ000810,5944,5977,1,20.86,0,2085.66,5.0,5.0,0.0,0.0,-74.66,20.16,1,100,20160712
SH603002,5945,5978,-1,7.11,1,711.05,6.71,5.0,0.71,1.0,0.0,0.0,1,100,20160712
SZ002218,5946,5979,-1,9.76,1,976.41,5.98,5.0,0.98,0.0,0.0,0.0,1,100,20160712
SZ000768,5947,5980,-1,23.83,1,2383.38,7.38,5.0,2.38,0.0,0.0,0.0,1,100,20160712
SZ000506,5948,5981,-1,8.84,1,883.61,5.88,5.0,0.88,0.0,0.0,0.0,1,100,20160712
SZ002460,5949,5982,-1,35.46,1,3546.08,8.87,5.32,3.55,0.0,0.0,0.0,1,100,20160712
SZ002390,5950,5983,-1,11.36,1,1135.79,6.14,5.0,1.14,0.0,0.0,0.0,1,100,20160712
SH600962,5951,5984,-1,16.47,1,1646.92,7.65,5.0,1.65,1.0,0.0,0.0,1,100,20160712
SH600459,5952,5985,-1,33.03,1,3302.94,9.3,5.0,3.3,1.0,0.0,0.0,1,100,20160712
SZ000545,5953,5986,-1,7.06,1,706.04,5.71,5.0,0.71,0.0,0.0,0.0,1,100,20160712
SZ000018,5954,5987,-1,11.88,1,1188.24,6.19,5.0,1.19,0.0,0.0,0.0,1,100,20160712
SZ300515,5955,5988,-1,75.84,1,7584.24,18.96,11.38,7.58,0.0,0.0,0.0,1,100,20160712
SZ300515,5956,5989,-1,75.84,1,7584.24,18.96,11.38,7.58,0.0,0.0,0.0,1,100,20160712
SZ300354,5957,5990,-1,31.62,1,3162.1,8.16,5.0,3.16,0.0,0.0,0.0,1,100,20160712
SZ002802,5958,5991,-1,32.34,1,3234.0,8.23,5.0,3.23,0.0,0.0,0.0,1,100,20160712
SZ002390,5959,5992,-1,11.36,1,1135.79,6.14,5.0,1.14,0.0,0.0,0.0,1,100,20160712
SZ002801,5960,5993,-1,106.67,1,10667.0,26.67,16.0,10.67,0.0,0.0,0.0,1,100,20160712
SH603016,5961,5994,-1,23.84,1,2384.0,8.38,5.0,2.38,1.0,0.0,0.0,1,100,20160712
SZ300513,5962,5995,-1,124.57,1,12457.17,31.14,18.69,12.46,0.0,0.0,0.0,1,100,20160712
SZ300459,5963,5996,-1,31.77,1,3176.61,8.18,5.0,3.18,0.0,0.0,0.0,1,100,20160712
SH600378,5964,5997,-1,18.63,1,1863.34,7.86,5.0,1.86,1.0,0.0,0.0,1,100,20160712
SH603166,5965,5998,-1,24.83,1,2482.76,8.48,5.0,2.48,1.0,0.0,0.0,1,100,20160712
SZ300518,5966,5999,-1,100.44,1,10044.0,25.11,15.07,10.04,0.0,0.0,0.0,1,100,20160712
SZ300509,5967,6000,-1,80.78,1,8077.7,20.19,12.12,8.08,0.0,0.0,0.0,1,100,20160712
SZ000519,5968,6001,-1,16.1,1,1609.94,6.61,5.0,1.61,0.0,0.0,0.0,1,100,20160712
SZ300177,5969,6002,-1,17.02,1,1702.14,6.7,5.0,1.7,0.0,0.0,0.0,1,100,20160712
SZ002639,5970,6003,-1,13.86,1,1386.0,6.39,5.0,1.39,0.0,0.0,0.0,1,100,20160712
SZ000022,5971,6004,-1,16.93,1,1692.82,6.69,5.0,1.69,0.0,0.0,0.0,1,100,20160712
SZ300519,5972,6005,-1,55.14,1,5514.0,13.79,8.27,5.51,0.0,0.0,0.0,1,100,20160712
SH603909,5973,6006,-1,39.4,1,3940.0,10.85,5.91,3.94,1.0,0.0,0.0,1,100,20160712
SZ002799,5974,6007,-1,79.63,1,7963.42,19.91,11.95,7.96,0.0,0.0,0.0,1,100,20160712
SZ300520,5975,6008,-1,17.51,1,1751.0,6.75,5.0,1.75,0.0,0.0,0.0,1,100,20160712
SZ300503,5976,6009,-1,70.76,1,7075.96,17.69,10.61,7.08,0.0,0.0,0.0,1,100,20160712
SZ300501,5977,6010,-1,119.57,1,11957.04,29.89,17.94,11.96,0.0,0.0,0.0,1,100,20160712
SZ300501,5978,6011,-1,119.57,1,11957.04,29.89,17.94,11.96,0.0,0.0,0.0,1,100,20160712
SZ002313,5979,6012,-1,20.38,1,2037.87,7.04,5.0,2.04,0.0,0.0,0.0,1,100,20160712
SH600489,5980,6013,-1,15.21,1,1520.54,7.52,5.0,1.52,1.0,0.0,0.0,1,100,20160712
