symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600136,746,755,1,59.24,0,5923.83,9.89,8.89,0.0,1.0,-197.72,57.36,1,100,20160120
SZ002141,747,756,1,24.35,0,2435.37,5.0,5.0,0.0,0.0,0.63,24.41,1,100,20160120
SZ002227,748,757,1,35.25,0,3524.6,5.29,5.29,0.0,0.0,-63.89,34.66,1,100,20160120
SZ200016,749,758,1,3.36,0,335.99,5.0,5.0,0.0,0.0,-11.99,3.29,1,100,20160120
SZ200025,750,759,1,30.43,0,3043.14,5.0,5.0,0.0,0.0,-25.14,30.23,1,100,20160120
SZ300493,751,760,1,51.41,0,5141.18,7.71,7.71,0.0,0.0,-129.89,50.19,1,100,20160120
SZ002787,752,761,1,46.52,0,4652.4,6.98,6.98,0.0,0.0,-475.38,41.84,1,100,20160120
SH603936,753,762,1,44.33,0,4433.32,7.65,6.65,0.0,1.0,-144.97,42.96,1,100,20160120
SZ000150,754,763,1,35.32,0,3531.92,5.3,5.3,0.0,0.0,-69.22,34.68,1,100,20160120
SH600693,755,764,1,16.46,0,1645.59,6.0,5.0,0.0,1.0,-63.59,15.88,1,100,20160120
SZ002176,756,765,-1,15.17,1,1517.11,6.52,5.0,1.52,0.0,0.0,0.0,1,100,20160120
SH900922,757,766,-1,1.49,1,149.11,6.15,5.0,0.15,1.0,0.0,0.0,1,100,20160120
SZ300494,758,767,-1,90.0,1,9000.0,22.5,13.5,9.0,0.0,0.0,0.0,1,100,20160120
SZ002785,759,768,-1,20.19,1,2019.0,7.02,5.0,2.02,0.0,0.0,0.0,1,100,20160120
SZ002717,760,769,-1,42.15,1,4214.82,10.54,6.32,4.21,0.0,0.0,0.0,1,100,20160120
SZ300456,761,770,-1,135.59,1,13559.47,33.9,20.34,13.56,0.0,0.0,0.0,1,100,20160120
SZ000838,762,771,-1,60.21,1,6020.55,15.05,9.03,6.02,0.0,0.0,0.0,1,100,20160120
SZ002780,763,772,-1,88.7,1,8870.23,22.18,13.31,8.87,0.0,0.0,0.0,1,100,20160120
SZ300329,764,773,-1,30.29,1,3029.05,8.03,5.0,3.03,0.0,0.0,0.0,1,100,20160120
SZ002617,765,774,-1,28.68,1,2867.63,7.87,5.0,2.87,0.0,0.0,0.0,1,100,20160120
SZ002617,766,775,-1,28.68,1,2867.63,7.87,5.0,2.87,0.0,0.0,0.0,1,100,20160120
SZ002787,767,776,-1,46.52,1,4652.4,11.63,6.98,4.65,0.0,0.0,0.0,1,100,20160120
SZ002787,768,777,-1,46.52,1,4652.4,11.63,6.98,4.65,0.0,0.0,0.0,1,100,20160120
SZ002077,769,778,-1,17.09,1,1708.8,6.71,5.0,1.71,0.0,0.0,0.0,1,100,20160120
SZ000586,770,779,-1,22.66,1,2265.79,7.27,5.0,2.27,0.0,0.0,0.0,1,100,20160120
SH600734,771,780,-1,18.15,1,1814.75,7.81,5.0,1.81,1.0,0.0,0.0,1,100,20160120
SZ002777,772,781,-1,57.0,1,5700.0,14.25,8.55,5.7,0.0,0.0,0.0,1,100,20160120
SZ000576,773,782,-1,20.07,1,2007.17,7.01,5.0,2.01,0.0,0.0,0.0,1,100,20160120
SZ300466,774,783,-1,70.11,1,7010.67,17.53,10.52,7.01,0.0,0.0,0.0,1,100,20160120
SZ002781,775,784,-1,39.49,1,3948.94,9.87,5.92,3.95,0.0,0.0,0.0,1,100,20160120
SZ002147,776,785,-1,18.45,1,1844.5,6.84,5.0,1.84,0.0,0.0,0.0,1,100,20160120
SZ200017,777,786,-1,6.19,1,619.31,5.62,5.0,0.62,0.0,0.0,0.0,1,100,20160120
SZ300492,778,787,-1,45.84,1,4584.01,11.46,6.88,4.58,0.0,0.0,0.0,1,100,20160120
SZ300490,779,788,-1,45.21,1,4521.0,11.3,6.78,4.52,0.0,0.0,0.0,1,100,20160120
SH603398,780,789,-1,93.44,1,9344.15,24.36,14.02,9.34,1.0,0.0,0.0,1,100,20160120
SH603398,781,790,-1,93.44,1,9344.15,24.36,14.02,9.34,1.0,0.0,0.0,1,100,20160120
SZ300023,782,791,-1,39.67,1,3966.51,9.92,5.95,3.97,0.0,0.0,0.0,1,100,20160120
SZ000700,783,792,-1,20.14,1,2013.59,7.01,5.0,2.01,0.0,0.0,0.0,1,100,20160120
SZ300491,784,793,-1,52.12,1,5212.0,13.03,7.82,5.21,0.0,0.0,0.0,1,100,20160120
SZ002175,785,794,-1,46.91,1,4690.69,11.73,7.04,4.69,0.0,0.0,0.0,1,100,20160120
SZ000930,786,795,-1,12.48,1,1247.81,6.25,5.0,1.25,0.0,0.0,0.0,1,100,20160120
