symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002300,14644,14751,1,17.26,0,1726.09,5.0,5.0,0.0,0.0,-80.09,16.51,1,100,20170328
SZ300398,14645,14752,1,28.51,0,2850.9,5.0,5.0,0.0,0.0,178.1,30.34,1,100,20170328
SZ002651,14646,14753,1,15.8,0,1579.78,5.0,5.0,0.0,0.0,17.22,16.02,1,100,20170328
SH603811,14647,14755,1,53.52,0,5352.0,9.03,8.03,0.0,1.0,-9.03,53.52,1,100,20170328
SH603903,14648,14756,1,36.89,0,3689.0,6.53,5.53,0.0,1.0,-6.53,36.89,1,100,20170328
SZ300631,14649,14757,1,22.95,0,2295.0,5.0,5.0,0.0,0.0,-5.0,22.95,1,100,20170328
SH603179,14650,14758,1,39.31,0,3931.0,6.9,5.9,0.0,1.0,-6.9,39.31,1,100,20170328
SZ000151,14651,14759,1,23.04,0,2303.86,5.0,5.0,0.0,0.0,69.14,23.78,1,100,20170328
SZ300600,14652,14760,1,81.43,0,8143.24,12.21,12.21,0.0,0.0,-188.45,79.67,1,100,20170328
SZ300475,14653,14761,1,37.69,0,3769.1,5.65,5.65,0.0,0.0,15.25,37.9,1,100,20170328
SZ002852,14654,14762,1,140.75,0,14074.69,21.11,21.11,0.0,0.0,-475.8,136.2,1,100,20170328
SZ300628,14655,14763,1,248.84,0,24884.0,37.33,37.33,0.0,0.0,-37.33,248.84,1,100,20170328
SZ002346,14656,14764,1,36.45,0,3644.84,5.47,5.47,0.0,0.0,-80.31,35.7,1,100,20170328
SZ300625,14657,14765,1,54.16,0,5416.0,8.12,8.12,0.0,0.0,-8.12,54.16,1,100,20170328
SZ300276,14658,14766,1,21.97,0,2197.0,5.0,5.0,0.0,0.0,-5.0,21.97,1,100,20170328
SH603717,14659,14767,1,23.18,0,2318.0,6.0,5.0,0.0,1.0,-6.0,23.18,1,100,20170328
SZ300620,14660,14768,1,51.67,0,5167.0,7.75,7.75,0.0,0.0,-7.75,51.67,1,100,20170328
SZ300515,14661,14769,1,64.56,0,6456.28,9.68,9.68,0.0,0.0,-388.96,60.77,1,100,20170328
SZ300622,14662,14770,1,33.4,0,3340.0,5.01,5.01,0.0,0.0,-5.01,33.4,1,100,20170328
SZ300627,14663,14771,1,29.62,0,2962.0,5.0,5.0,0.0,0.0,-5.0,29.62,1,100,20170328
SH603630,14664,14772,1,70.82,0,7082.28,11.62,10.62,0.0,1.0,-197.9,68.96,1,100,20170328
SZ300626,14665,14773,1,19.14,0,1914.0,5.0,5.0,0.0,0.0,-5.0,19.14,1,100,20170328
SZ002246,14666,14774,1,17.55,0,1755.41,5.0,5.0,0.0,0.0,-45.41,17.15,1,100,20170328
SH603133,14667,14775,1,20.08,0,2008.0,6.0,5.0,0.0,1.0,-6.0,20.08,1,100,20170328
SH603138,14668,14776,1,66.18,0,6618.0,10.93,9.93,0.0,1.0,-10.93,66.18,1,100,20170328
SZ300623,14669,14777,1,103.24,0,10324.0,15.49,15.49,0.0,0.0,-15.49,103.24,1,100,20170328
SZ300618,14670,14778,1,82.42,0,8242.0,12.36,12.36,0.0,0.0,-12.36,82.42,1,100,20170328
SZ300621,14671,14779,1,26.53,0,2653.0,5.0,5.0,0.0,0.0,-5.0,26.53,1,100,20170328
SH603517,14672,14780,1,45.14,0,4514.0,7.77,6.77,0.0,1.0,-7.77,45.14,1,100,20170328
SH603955,14673,14781,1,68.97,0,6897.0,11.35,10.35,0.0,1.0,-11.35,68.97,1,100,20170328
SZ300542,14674,14782,-1,50.6,1,5059.82,12.65,7.59,5.06,0.0,0.0,0.0,1,100,20170328
SZ002607,14675,14783,-1,12.08,1,1208.41,6.21,5.0,1.21,0.0,0.0,0.0,1,100,20170328
SH600326,14676,14784,-1,12.75,1,1275.14,7.28,5.0,1.28,1.0,0.0,0.0,1,100,20170328
SZ300607,14677,14785,-1,90.79,1,9078.73,22.7,13.62,9.08,0.0,0.0,0.0,1,100,20170328
SH603966,14678,14786,-1,40.99,1,4099.14,11.25,6.15,4.1,1.0,0.0,0.0,1,100,20170328
SH603298,14679,14787,-1,30.36,1,3036.33,9.04,5.0,3.04,1.0,0.0,0.0,1,100,20170328
SZ300610,14680,14788,-1,48.25,1,4825.01,12.06,7.24,4.83,0.0,0.0,0.0,1,100,20170328
SH601002,14681,14789,-1,10.48,1,1048.46,7.05,5.0,1.05,1.0,0.0,0.0,1,100,20170328
SZ300628,14682,14790,-1,248.84,1,24884.0,62.21,37.33,24.88,0.0,0.0,0.0,1,100,20170328
SH603881,14683,14791,-1,69.54,1,6954.29,18.39,10.43,6.95,1.0,0.0,0.0,1,100,20170328
SH600425,14684,14792,-1,7.81,1,780.78,6.78,5.0,0.78,1.0,0.0,0.0,1,100,20170328
SZ002526,14685,14793,-1,11.05,1,1104.76,6.1,5.0,1.1,0.0,0.0,0.0,1,100,20170328
SZ002526,14686,14794,-1,11.05,1,1104.76,6.1,5.0,1.1,0.0,0.0,0.0,1,100,20170328
SZ002858,14687,14795,-1,18.59,1,1859.0,6.86,5.0,1.86,0.0,0.0,0.0,1,100,20170328
SZ002302,14688,14796,-1,18.01,1,1800.6,6.8,5.0,1.8,0.0,0.0,0.0,1,100,20170328
SH603388,14689,14797,-1,21.08,1,2108.0,8.11,5.0,2.11,1.0,0.0,0.0,1,100,20170328
SZ300629,14690,14798,-1,14.42,1,1442.0,6.44,5.0,1.44,0.0,0.0,0.0,1,100,20170328
SZ002516,14691,14799,-1,7.5,1,749.63,5.75,5.0,0.75,0.0,0.0,0.0,1,100,20170328
SZ002516,14692,14800,-1,7.5,1,749.63,5.75,5.0,0.75,0.0,0.0,0.0,1,100,20170328
SZ000877,14693,14801,-1,16.65,1,1664.86,6.66,5.0,1.66,0.0,0.0,0.0,1,100,20170328
SZ300619,14694,14802,-1,82.65,1,8264.63,20.66,12.4,8.26,0.0,0.0,0.0,1,100,20170328
SZ002774,14695,14803,-1,10.63,1,1063.0,6.06,5.0,1.06,0.0,0.0,0.0,1,100,20170328
SZ002246,14696,14804,-1,17.55,1,1755.41,6.76,5.0,1.76,0.0,0.0,0.0,1,100,20170328
SZ000560,14697,14805,-1,13.29,1,1329.35,6.33,5.0,1.33,0.0,0.0,0.0,1,100,20170328
SZ300611,14698,14806,-1,66.54,1,6654.26,16.64,9.98,6.65,0.0,0.0,0.0,1,100,20170328
SZ300618,14699,14807,-1,82.42,1,8242.0,20.61,12.36,8.24,0.0,0.0,0.0,1,100,20170328
SH603768,14700,14808,-1,28.44,1,2844.0,8.84,5.0,2.84,1.0,0.0,0.0,1,100,20170328
SZ000672,14701,14809,-1,12.32,1,1232.17,6.23,5.0,1.23,0.0,0.0,0.0,1,100,20170328
