symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600069,5751,4889,1,11.17,0,1117.2,6.0,5.0,0.0,1.0,35.8,11.59,1,100,20161212
SZ300562,5752,5845,1,107.61,0,10760.5,16.14,16.14,0.0,0.0,-530.64,102.46,1,100,20161212
SZ000510,5753,5846,1,12.81,0,1280.67,5.0,5.0,0.0,0.0,-96.67,11.89,1,100,20161212
SZ002136,5754,5847,1,17.3,0,1729.57,5.0,5.0,0.0,0.0,-45.57,16.89,1,100,20161212
SZ002816,5755,5848,1,60.63,0,6063.43,9.1,9.1,0.0,0.0,-173.53,58.99,1,100,20161212
SH600699,5756,5849,-1,34.63,1,3463.03,9.66,5.19,3.46,1.0,0.0,0.0,1,100,20161212
SH600176,5757,5850,-1,10.65,1,1064.99,7.06,5.0,1.06,1.0,0.0,0.0,1,100,20161212
SH600802,5758,5851,-1,9.22,1,921.8,6.92,5.0,0.92,1.0,0.0,0.0,1,100,20161212
SZ002602,5759,5852,-1,46.02,1,4601.53,11.5,6.9,4.6,0.0,0.0,0.0,1,100,20161212
SH600067,5760,5853,-1,7.35,1,735.22,6.74,5.0,0.74,1.0,0.0,0.0,1,100,20161212
SH600379,5761,5854,-1,21.33,1,2133.31,8.13,5.0,2.13,1.0,0.0,0.0,1,100,20161212
SZ300268,5762,5855,-1,31.3,1,3130.0,8.13,5.0,3.13,0.0,0.0,0.0,1,100,20161212
SH603900,5763,5856,-1,46.48,1,4648.41,12.62,6.97,4.65,1.0,0.0,0.0,1,100,20161212
SZ300376,5764,5857,-1,48.57,1,4857.26,12.14,7.29,4.86,0.0,0.0,0.0,1,100,20161212
SH603977,5765,5858,-1,33.77,1,3376.96,9.44,5.07,3.38,1.0,0.0,0.0,1,100,20161212
SZ300126,5766,5859,-1,11.92,1,1191.6,6.19,5.0,1.19,0.0,0.0,0.0,1,100,20161212
SH603633,5767,5860,-1,48.15,1,4815.22,13.04,7.22,4.82,1.0,0.0,0.0,1,100,20161212
SZ300320,5768,5861,-1,19.11,1,1910.88,6.91,5.0,1.91,0.0,0.0,0.0,1,100,20161212
SZ002434,5769,5862,-1,16.21,1,1621.2,6.62,5.0,1.62,0.0,0.0,0.0,1,100,20161212
SZ300573,5770,5863,-1,8.99,1,899.0,5.9,5.0,0.9,0.0,0.0,0.0,1,100,20161212
SH603990,5771,5864,-1,16.89,1,1689.0,7.69,5.0,1.69,1.0,0.0,0.0,1,100,20161212
