symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002838,7075,7189,1,62.92,0,6291.56,9.44,9.44,0.0,0.0,-85.0,62.16,1,100,20170223
SZ000632,7076,7190,1,9.05,0,904.72,5.0,5.0,0.0,0.0,-9.72,9.0,1,100,20170223
SZ300578,7077,7191,1,51.98,0,5198.03,7.8,7.8,0.0,0.0,55.17,52.61,1,100,20170223
SZ002222,7078,7192,1,15.77,0,1576.75,5.0,5.0,0.0,0.0,-11.75,15.7,1,100,20170223
SZ000923,7079,7193,1,24.65,0,2465.14,5.0,5.0,0.0,0.0,-30.14,24.4,1,100,20170223
SZ002846,7080,7194,1,37.13,0,3712.98,5.57,5.57,0.0,0.0,47.45,37.66,1,100,20170223
SH600815,7081,7195,1,7.91,0,791.19,6.0,5.0,0.0,1.0,-28.19,7.69,1,100,20170223
SZ300603,7082,7196,1,27.39,0,2739.0,5.0,5.0,0.0,0.0,-5.0,27.39,1,100,20170223
SZ300608,7083,7197,1,49.9,0,4990.0,7.49,7.49,0.0,0.0,-7.49,49.9,1,100,20170223
SZ300600,7084,7198,1,66.5,0,6650.43,9.98,9.98,0.0,0.0,125.59,67.86,1,100,20170223
SZ300605,7085,7199,1,38.62,0,3862.0,5.79,5.79,0.0,0.0,-5.79,38.62,1,100,20170223
SZ002842,7086,7200,1,55.49,0,5549.44,8.32,8.32,0.0,0.0,132.24,56.9,1,100,20170223
SZ300615,7087,7201,1,36.65,0,3665.0,5.5,5.5,0.0,0.0,-5.5,36.65,1,100,20170223
SZ300517,7088,7202,1,43.05,0,4305.2,6.46,6.46,0.0,0.0,-27.66,42.84,1,100,20170223
SH603330,7089,7203,1,56.16,0,5616.0,9.42,8.42,0.0,1.0,-9.42,56.16,1,100,20170223
SZ002558,7090,7204,1,83.54,0,8354.19,12.53,12.53,0.0,0.0,2.28,83.69,1,100,20170223
SH603615,7091,7205,1,25.86,0,2586.0,6.0,5.0,0.0,1.0,-6.0,25.86,1,100,20170223
SZ300597,7092,7206,1,26.07,0,2607.1,5.0,5.0,0.0,0.0,36.9,26.49,1,100,20170223
SH603603,7093,7207,1,14.22,0,1422.0,6.0,5.0,0.0,1.0,-6.0,14.22,1,100,20170223
SH603040,7094,7208,1,61.38,0,6138.0,10.21,9.21,0.0,1.0,-10.21,61.38,1,100,20170223
SZ300609,7095,7209,1,20.72,0,2072.0,5.0,5.0,0.0,0.0,-5.0,20.72,1,100,20170223
SZ300612,7096,7210,1,41.16,0,4116.0,6.17,6.17,0.0,0.0,-6.17,41.16,1,100,20170223
SZ002849,7097,7211,1,25.48,0,2548.0,5.0,5.0,0.0,0.0,-5.0,25.48,1,100,20170223
SH601991,7098,7212,-1,4.38,1,438.12,6.44,5.0,0.44,1.0,0.0,0.0,1,100,20170223
SZ000839,7099,7213,-1,10.06,1,1005.59,6.01,5.0,1.01,0.0,0.0,0.0,1,100,20170223
SZ300323,7100,7214,-1,11.78,1,1177.77,6.18,5.0,1.18,0.0,0.0,0.0,1,100,20170223
SH603799,7101,7215,-1,55.16,1,5515.6,14.79,8.27,5.52,1.0,0.0,0.0,1,100,20170223
SH600939,7102,7216,-1,5.43,1,543.0,6.54,5.0,0.54,1.0,0.0,0.0,1,100,20170223
SZ300175,7103,7217,-1,16.14,1,1614.42,6.61,5.0,1.61,0.0,0.0,0.0,1,100,20170223
SZ002346,7104,7218,-1,34.94,1,3494.03,8.74,5.24,3.49,0.0,0.0,0.0,1,100,20170223
SZ002148,7105,7219,-1,20.11,1,2011.05,7.01,5.0,2.01,0.0,0.0,0.0,1,100,20170223
SZ000760,7106,7220,-1,10.52,1,1052.12,6.05,5.0,1.05,0.0,0.0,0.0,1,100,20170223
SZ002843,7107,7221,-1,36.81,1,3681.35,9.2,5.52,3.68,0.0,0.0,0.0,1,100,20170223
