symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603007,4227,4286,1,56.05,0,5604.98,9.41,8.41,0.0,1.0,38.61,56.53,1,100,20160919
SZ000985,4228,4287,1,29.36,0,2935.6,5.0,5.0,0.0,0.0,-5.6,29.35,1,100,20160919
SH603031,4229,4288,1,72.14,0,7214.36,11.82,10.82,0.0,1.0,164.82,73.91,1,100,20160919
SH601231,4230,4289,1,12.53,0,1252.77,6.0,5.0,0.0,1.0,-17.77,12.41,1,100,20160919
SZ002695,4231,4290,1,78.63,0,7862.77,11.79,11.79,0.0,0.0,23.44,78.98,1,100,20160919
SH603393,4232,4291,1,51.1,0,5110.0,8.66,7.67,0.0,1.0,-8.66,51.1,1,100,20160919
SH600600,4233,4292,1,31.74,0,3174.33,6.0,5.0,0.0,1.0,5.67,31.86,1,100,20160919
SZ002812,4234,4293,1,37.08,0,3708.0,5.56,5.56,0.0,0.0,-5.56,37.08,1,100,20160919
SZ002808,4235,4294,1,54.24,0,5423.81,8.14,8.14,0.0,0.0,3.05,54.35,1,100,20160919
SZ300062,4236,4296,1,27.43,0,2743.21,5.0,5.0,0.0,0.0,60.79,28.09,1,100,20160919
SZ300441,4237,4297,1,26.9,0,2690.29,5.0,5.0,0.0,0.0,-70.29,26.25,1,100,20160919
SZ300540,4238,4298,1,76.83,0,7682.9,11.52,11.52,0.0,0.0,49.58,77.44,1,100,20160919
SZ002722,4239,4299,1,47.0,0,4699.65,7.05,7.05,0.0,0.0,67.3,47.74,1,100,20160919
SZ000953,4240,4301,-1,12.79,1,1278.94,6.28,5.0,1.28,0.0,0.0,0.0,1,100,20160919
SZ300184,4241,4302,-1,16.13,1,1613.42,6.61,5.0,1.61,0.0,0.0,0.0,1,100,20160919
SZ002333,4242,4303,-1,12.89,1,1288.89,6.29,5.0,1.29,0.0,0.0,0.0,1,100,20160919
SZ300534,4243,4304,-1,23.76,1,2376.0,7.38,5.0,2.38,0.0,0.0,0.0,1,100,20160919
SZ300541,4244,4305,-1,19.28,1,1928.0,6.93,5.0,1.93,0.0,0.0,0.0,1,100,20160919
SZ300218,4245,4306,-1,23.35,1,2335.39,7.34,5.0,2.34,0.0,0.0,0.0,1,100,20160919
SZ300538,4246,4307,-1,86.66,1,8666.0,21.66,13.0,8.67,0.0,0.0,0.0,1,100,20160919
SH603159,4247,4308,-1,52.16,1,5215.51,14.04,7.82,5.22,1.0,0.0,0.0,1,100,20160919
SH600746,4248,4309,-1,12.77,1,1276.5,7.28,5.0,1.28,1.0,0.0,0.0,1,100,20160919
SH600746,4249,4310,-1,12.77,1,1276.5,7.28,5.0,1.28,1.0,0.0,0.0,1,100,20160919
