symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002864,11999,12110,1,25.58,0,2558.0,5.0,5.0,0.0,0.0,-5.0,25.58,1,100,20171124
SH603970,12000,12111,1,28.58,0,2857.64,6.0,5.0,0.0,1.0,-143.64,27.2,1,100,20171124
SZ002730,12001,12112,1,12.9,0,1290.29,5.0,5.0,0.0,0.0,24.71,13.2,1,100,20171124
SH600551,12002,12113,1,12.35,0,1235.21,6.0,5.0,0.0,1.0,-12.21,12.29,1,100,20171124
SH603661,12003,12114,1,92.74,0,9274.43,14.91,13.91,0.0,1.0,-369.34,89.2,1,100,20171124
SH603083,12004,12115,1,55.58,0,5558.31,9.34,8.34,0.0,1.0,51.35,56.19,1,100,20171124
SZ300726,12005,12116,1,21.4,0,2140.0,5.0,5.0,0.0,0.0,-5.0,21.4,1,100,20171124
SZ300716,12006,12117,1,27.9,0,2790.0,5.0,5.0,0.0,0.0,-95.0,27.0,1,100,20171124
SH600661,12007,12118,1,20.54,0,2054.23,6.0,5.0,0.0,1.0,6.77,20.67,1,100,20171124
SH601313,12008,12119,1,33.4,0,3340.0,6.01,5.01,0.0,1.0,-6.01,33.4,1,100,20171124
SZ000929,12009,12120,1,11.68,0,1168.45,5.0,5.0,0.0,0.0,16.55,11.9,1,100,20171124
SZ300399,12010,12121,1,21.16,0,2116.18,5.0,5.0,0.0,0.0,-48.18,20.73,1,100,20171124
SZ002912,12011,12122,1,57.93,0,5793.0,8.69,8.69,0.0,0.0,-8.69,57.93,1,100,20171124
SZ002908,12012,12123,1,33.24,0,3324.1,5.0,5.0,0.0,0.0,-159.1,31.7,1,100,20171124
SZ300413,12013,12124,1,27.31,0,2731.33,5.0,5.0,0.0,0.0,-36.33,27.0,1,100,20171124
SZ002846,12014,12125,-1,25.98,1,2598.46,7.6,5.0,2.6,0.0,0.0,0.0,1,100,20171124
SZ002856,12015,12126,-1,42.82,1,4282.42,10.71,6.42,4.28,0.0,0.0,0.0,1,100,20171124
SZ002856,12016,12127,-1,42.82,1,4282.42,10.71,6.42,4.28,0.0,0.0,0.0,1,100,20171124
SZ002670,12017,12128,-1,21.4,1,2139.75,7.14,5.0,2.14,0.0,0.0,0.0,1,100,20171124
SH600933,12018,12129,-1,20.48,1,2047.55,8.05,5.0,2.05,1.0,0.0,0.0,1,100,20171124
SZ300711,12019,12130,-1,28.13,1,2813.3,7.81,5.0,2.81,0.0,0.0,0.0,1,100,20171124
SH600760,12020,12131,-1,30.72,1,3071.85,9.07,5.0,3.07,1.0,0.0,0.0,1,100,20171124
SH600677,12021,12132,-1,12.4,1,1239.55,7.24,5.0,1.24,1.0,0.0,0.0,1,100,20171124
SH601019,12022,12133,-1,17.7,1,1770.0,7.77,5.0,1.77,1.0,0.0,0.0,1,100,20171124
SZ300722,12023,12134,-1,33.64,1,3364.0,8.41,5.05,3.36,0.0,0.0,0.0,1,100,20171124
SZ002911,12024,12135,-1,24.29,1,2429.0,7.43,5.0,2.43,0.0,0.0,0.0,1,100,20171124
SZ300130,12025,12136,-1,24.9,1,2489.89,7.49,5.0,2.49,0.0,0.0,0.0,1,100,20171124
SZ300725,12026,12137,-1,42.3,1,4230.0,10.57,6.34,4.23,0.0,0.0,0.0,1,100,20171124
SZ300719,12027,12138,-1,29.19,1,2919.28,7.92,5.0,2.92,0.0,0.0,0.0,1,100,20171124
