symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000881,1896,1912,1,19.65,0,1965.42,5.0,5.0,0.0,0.0,32.58,20.03,1,100,20160503
SZ002629,1897,1913,1,15.25,0,1525.26,5.0,5.0,0.0,0.0,2.74,15.33,1,100,20160503
SH603868,1898,1914,1,57.74,0,5774.13,9.66,8.66,0.0,1.0,25.21,58.09,1,100,20160503
SZ002788,1899,1915,1,60.38,0,6038.26,9.06,9.06,0.0,0.0,5.68,60.53,1,100,20160503
SZ002781,1900,1916,1,42.31,0,4231.31,6.35,6.35,0.0,0.0,-47.66,41.9,1,100,20160503
SZ300277,1901,1917,1,14.94,0,1493.94,5.0,5.0,0.0,0.0,20.06,15.19,1,100,20160503
SH600538,1902,1918,1,11.41,0,1141.36,6.0,5.0,0.0,1.0,8.64,11.56,1,100,20160503
SZ300507,1903,1919,1,39.47,0,3947.0,5.92,5.92,0.0,0.0,-5.92,39.47,1,100,20160503
SZ002106,1904,1920,1,10.37,0,1037.45,5.0,5.0,0.0,0.0,5.55,10.48,1,100,20160503
SZ002615,1905,1921,-1,33.16,1,3315.92,8.32,5.0,3.32,0.0,0.0,0.0,1,100,20160503
SZ002788,1906,1922,-1,60.38,1,6038.26,15.1,9.06,6.04,0.0,0.0,0.0,1,100,20160503
SZ002787,1907,1923,-1,38.57,1,3856.96,9.64,5.79,3.86,0.0,0.0,0.0,1,100,20160503
SH600807,1908,1924,-1,14.68,1,1467.93,7.47,5.0,1.47,1.0,0.0,0.0,1,100,20160503
SH603701,1909,1925,-1,66.59,1,6658.96,17.65,9.99,6.66,1.0,0.0,0.0,1,100,20160503
SH603701,1910,1926,-1,66.59,1,6658.96,17.65,9.99,6.66,1.0,0.0,0.0,1,100,20160503
SZ002782,1911,1927,-1,47.65,1,4765.48,11.91,7.15,4.77,0.0,0.0,0.0,1,100,20160503
SH603726,1912,1928,-1,32.91,1,3291.0,9.29,5.0,3.29,1.0,0.0,0.0,1,100,20160503
SZ300499,1913,1929,-1,88.0,1,8799.94,22.0,13.2,8.8,0.0,0.0,0.0,1,100,20160503
SZ002360,1914,1930,-1,13.67,1,1366.72,6.37,5.0,1.37,0.0,0.0,0.0,1,100,20160503
SZ002788,1915,1931,-1,60.38,1,6038.26,15.1,9.06,6.04,0.0,0.0,0.0,1,100,20160503
SZ300509,1916,1932,-1,30.65,1,3065.0,8.06,5.0,3.06,0.0,0.0,0.0,1,100,20160503
SZ300466,1917,1933,-1,30.64,1,3063.63,8.06,5.0,3.06,0.0,0.0,0.0,1,100,20160503
SZ300466,1918,1934,-1,30.64,1,3063.63,8.06,5.0,3.06,0.0,0.0,0.0,1,100,20160503
SZ000966,1919,1935,-1,13.95,1,1395.37,6.4,5.0,1.4,0.0,0.0,0.0,1,100,20160503
SZ000048,1920,1936,-1,37.59,1,3759.06,9.4,5.64,3.76,0.0,0.0,0.0,1,100,20160503
SZ300496,1921,1937,-1,218.42,1,21842.22,54.61,32.76,21.84,0.0,0.0,0.0,1,100,20160503
SZ002772,1922,1938,-1,25.65,1,2565.44,7.57,5.0,2.57,0.0,0.0,0.0,1,100,20160503
