symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603701,3197,3209,1,21.38,0,2138.0,6.0,5.0,0.0,1.0,-6.0,21.38,1,100,20160413
SZ000976,3198,3210,1,9.77,0,977.12,5.0,5.0,0.0,0.0,-14.12,9.68,1,100,20160413
SZ002275,3199,3212,1,21.81,0,2180.92,5.0,5.0,0.0,0.0,-0.92,21.85,1,100,20160413
SH603520,3200,3213,1,47.53,0,4753.33,8.13,7.13,0.0,1.0,1.54,47.63,1,100,20160413
SZ000980,3201,3214,1,7.5,0,750.0,5.0,5.0,0.0,0.0,-5.0,7.5,1,100,20160413
SZ300459,3202,3215,1,37.36,0,3735.71,5.6,5.6,0.0,0.0,-1.31,37.4,1,100,20160413
SZ000957,3203,3216,1,23.93,0,2392.85,5.0,5.0,0.0,0.0,-35.85,23.62,1,100,20160413
SZ000426,3204,3217,1,8.26,0,825.92,5.0,5.0,0.0,0.0,6.08,8.37,1,100,20160413
SZ002396,3205,3218,1,20.92,0,2092.34,5.0,5.0,0.0,0.0,79.66,21.77,1,100,20160413
SZ002168,3206,3219,1,13.02,0,1302.0,5.0,5.0,0.0,0.0,-5.0,13.02,1,100,20160413
SZ002788,3207,3220,1,61.14,0,6113.87,9.17,9.17,0.0,0.0,-66.04,60.57,1,100,20160413
SZ300436,3208,3221,1,72.64,0,7263.57,10.9,10.9,0.0,0.0,206.53,74.81,1,100,20160413
SZ002522,3209,3222,1,16.41,0,1640.77,5.0,5.0,0.0,0.0,15.23,16.61,1,100,20160413
SZ300445,3210,3223,1,49.02,0,4902.15,7.35,7.35,0.0,0.0,-65.5,48.44,1,100,20160413
SH600890,3211,3224,1,12.29,0,1229.0,6.0,5.0,0.0,1.0,-6.0,12.29,1,100,20160413
SZ002479,3212,3225,1,12.85,0,1284.95,5.0,5.0,0.0,0.0,18.05,13.08,1,100,20160413
SZ000977,3213,3226,1,26.71,0,2671.37,5.0,5.0,0.0,0.0,-30.37,26.46,1,100,20160413
SZ002467,3214,3227,1,15.05,0,1504.73,5.0,5.0,0.0,0.0,-17.73,14.92,1,100,20160413
SZ300484,3215,3228,1,112.77,0,11277.0,16.92,16.92,0.0,0.0,-16.92,112.77,1,100,20160413
SZ300219,3216,3229,1,13.06,0,1306.32,5.0,5.0,0.0,0.0,-12.32,12.99,1,100,20160413
SH600971,3217,3230,1,7.07,0,707.29,6.0,5.0,0.0,1.0,0.71,7.14,1,100,20160413
SZ300506,3218,3231,1,40.35,0,4034.93,6.05,6.05,0.0,0.0,229.02,42.7,1,100,20160413
SZ002084,3219,3232,1,12.97,0,1296.63,5.0,5.0,0.0,0.0,7.37,13.09,1,100,20160413
SZ002791,3220,3233,-1,51.51,1,5151.34,12.88,7.73,5.15,0.0,0.0,0.0,1,100,20160413
SZ002416,3221,3234,-1,23.33,1,2333.03,7.33,5.0,2.33,0.0,0.0,0.0,1,100,20160413
SH600815,3222,3235,-1,7.95,1,794.56,6.79,5.0,0.79,1.0,0.0,0.0,1,100,20160413
SZ000882,3223,3236,-1,4.32,1,432.07,5.43,5.0,0.43,0.0,0.0,0.0,1,100,20160413
SZ300216,3224,3237,-1,34.47,1,3446.56,8.62,5.17,3.45,0.0,0.0,0.0,1,100,20160413
SZ300141,3225,3238,-1,31.34,1,3133.73,8.13,5.0,3.13,0.0,0.0,0.0,1,100,20160413
SZ300141,3226,3239,-1,31.34,1,3133.73,8.13,5.0,3.13,0.0,0.0,0.0,1,100,20160413
SZ002788,3227,3240,-1,61.14,1,6113.87,15.28,9.17,6.11,0.0,0.0,0.0,1,100,20160413
SH603861,3228,3241,-1,27.29,1,2729.21,8.73,5.0,2.73,1.0,0.0,0.0,1,100,20160413
SZ000975,3229,3242,-1,15.04,1,1503.92,6.5,5.0,1.5,0.0,0.0,0.0,1,100,20160413
SZ300244,3230,3243,-1,61.77,1,6176.62,15.44,9.26,6.18,0.0,0.0,0.0,1,100,20160413
SZ000678,3231,3244,-1,9.47,1,946.52,5.95,5.0,0.95,0.0,0.0,0.0,1,100,20160413
SZ002792,3232,3245,-1,81.52,1,8152.43,20.38,12.23,8.15,0.0,0.0,0.0,1,100,20160413
SZ300503,3233,3246,-1,42.14,1,4214.44,10.54,6.32,4.21,0.0,0.0,0.0,1,100,20160413
SZ002761,3234,3247,-1,43.96,1,4396.47,10.99,6.59,4.4,0.0,0.0,0.0,1,100,20160413
SZ002030,3235,3248,-1,33.51,1,3351.02,8.38,5.03,3.35,0.0,0.0,0.0,1,100,20160413
SZ300379,3236,3249,-1,79.94,1,7994.46,19.99,11.99,7.99,0.0,0.0,0.0,1,100,20160413
SZ300506,3237,3250,-1,40.35,1,4034.93,10.09,6.05,4.03,0.0,0.0,0.0,1,100,20160413
SZ000078,3238,3251,-1,18.34,1,1833.64,6.83,5.0,1.83,0.0,0.0,0.0,1,100,20160413
