symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002464,11018,11091,1,88.31,0,8830.96,13.25,13.25,0.0,0.0,188.79,90.33,1,100,20161213
SZ002822,11019,11092,1,35.74,0,3573.75,5.36,5.36,0.0,0.0,240.89,38.2,1,100,20161213
SZ300567,11020,11093,1,98.84,0,9883.68,14.83,14.83,0.0,0.0,-68.51,98.3,1,100,20161213
SH600722,11021,11094,1,10.88,0,1088.25,6.0,5.0,0.0,1.0,3.75,10.98,1,100,20161213
SZ002576,11022,11095,1,22.03,0,2202.89,5.0,5.0,0.0,0.0,70.11,22.78,1,100,20161213
SH603033,11023,11096,1,37.0,0,3700.0,6.55,5.55,0.0,1.0,-6.55,37.0,1,100,20161213
SH601116,11024,11097,1,43.32,0,4332.13,7.5,6.5,0.0,1.0,-27.63,43.12,1,100,20161213
SZ002823,11025,11098,1,57.36,0,5736.28,8.6,8.6,0.0,0.0,-84.88,56.6,1,100,20161213
SH603633,11026,11099,1,47.79,0,4778.87,8.17,7.17,0.0,1.0,-117.04,46.7,1,100,20161213
SZ002819,11027,11100,1,50.15,0,5014.6,7.52,7.52,0.0,0.0,466.88,54.89,1,100,20161213
SH603660,11028,11102,1,24.78,0,2478.0,6.0,5.0,0.0,1.0,-6.0,24.78,1,100,20161213
SZ000519,11029,11103,1,14.54,0,1453.85,5.0,5.0,0.0,0.0,7.15,14.66,1,100,20161213
SZ300562,11030,11104,1,101.05,0,10105.32,15.16,15.16,0.0,0.0,-121.48,99.99,1,100,20161213
SZ300569,11031,11105,1,121.83,0,12182.75,18.27,18.27,0.0,0.0,-310.02,118.91,1,100,20161213
SZ300565,11032,11106,1,46.1,0,4609.94,6.91,6.91,0.0,0.0,167.15,47.84,1,100,20161213
SH603928,11033,11107,1,16.03,0,1603.0,6.0,5.0,0.0,1.0,-6.0,16.03,1,100,20161213
SZ002820,11034,11109,1,52.23,0,5223.03,7.83,7.83,0.0,0.0,49.14,52.8,1,100,20161213
SH603987,11035,11110,1,39.45,0,3944.56,6.92,5.92,0.0,1.0,-10.48,39.41,1,100,20161213
SH603990,11036,11111,1,18.58,0,1858.0,6.0,5.0,0.0,1.0,-6.0,18.58,1,100,20161213
SZ002825,11037,11112,1,37.96,0,3796.0,5.69,5.69,0.0,0.0,-5.69,37.96,1,100,20161213
SH603336,11038,11113,1,42.52,0,4252.22,7.38,6.38,0.0,1.0,371.4,46.31,1,100,20161213
SZ300568,11039,11114,1,66.84,0,6684.0,10.03,10.03,0.0,0.0,-10.03,66.84,1,100,20161213
SH603323,11040,11115,1,16.51,0,1651.21,6.0,5.0,0.0,1.0,-1.21,16.56,1,100,20161213
SZ002481,11041,11116,1,9.45,0,944.92,5.0,5.0,0.0,0.0,5.08,9.55,1,100,20161213
SZ000672,11042,11117,1,12.62,0,1262.21,5.0,5.0,0.0,0.0,99.79,13.67,1,100,20161213
SH600069,11043,11118,-1,12.43,1,1242.82,7.24,5.0,1.24,1.0,0.0,0.0,1,100,20161213
SZ000672,11044,11119,-1,12.62,1,1262.21,6.26,5.0,1.26,0.0,0.0,0.0,1,100,20161213
SZ000672,11045,11120,-1,12.62,1,1262.21,6.26,5.0,1.26,0.0,0.0,0.0,1,100,20161213
SH600909,11046,11121,-1,14.49,1,1449.24,7.45,5.0,1.45,1.0,0.0,0.0,1,100,20161213
SZ300567,11047,11122,-1,98.84,1,9883.68,24.71,14.83,9.88,0.0,0.0,0.0,1,100,20161213
SZ002827,11048,11123,-1,14.34,1,1434.0,6.43,5.0,1.43,0.0,0.0,0.0,1,100,20161213
SZ002823,11049,11124,-1,57.36,1,5736.28,14.34,8.6,5.74,0.0,0.0,0.0,1,100,20161213
SH603819,11050,11125,-1,39.64,1,3964.0,10.91,5.95,3.96,1.0,0.0,0.0,1,100,20161213
SZ002819,11051,11126,-1,50.15,1,5014.6,12.54,7.52,5.01,0.0,0.0,0.0,1,100,20161213
SZ002819,11052,11127,-1,50.15,1,5014.6,12.54,7.52,5.01,0.0,0.0,0.0,1,100,20161213
SH601882,11053,11128,-1,25.76,1,2576.0,8.58,5.0,2.58,1.0,0.0,0.0,1,100,20161213
SZ002826,11054,11129,-1,10.56,1,1056.0,6.06,5.0,1.06,0.0,0.0,0.0,1,100,20161213
SZ300562,11055,11130,-1,101.05,1,10105.32,25.26,15.16,10.11,0.0,0.0,0.0,1,100,20161213
SZ000510,11056,11131,-1,11.35,1,1134.51,6.13,5.0,1.13,0.0,0.0,0.0,1,100,20161213
SH603559,11057,11132,-1,29.02,1,2902.0,8.9,5.0,2.9,1.0,0.0,0.0,1,100,20161213
SZ000011,11058,11133,-1,18.57,1,1857.43,6.86,5.0,1.86,0.0,0.0,0.0,1,100,20161213
SZ002136,11059,11134,-1,16.01,1,1600.76,6.6,5.0,1.6,0.0,0.0,0.0,1,100,20161213
SH603319,11060,11135,-1,35.54,1,3554.0,9.89,5.33,3.55,1.0,0.0,0.0,1,100,20161213
SZ002816,11061,11136,-1,60.68,1,6067.87,15.17,9.1,6.07,0.0,0.0,0.0,1,100,20161213
SZ002825,11062,11137,-1,37.96,1,3796.0,9.49,5.69,3.8,0.0,0.0,0.0,1,100,20161213
SH600239,11063,11138,-1,5.77,1,576.7,6.58,5.0,0.58,1.0,0.0,0.0,1,100,20161213
SH600173,11064,11139,-1,10.23,1,1023.15,7.02,5.0,1.02,1.0,0.0,0.0,1,100,20161213
SH600173,11065,11140,-1,10.23,1,1023.15,7.02,5.0,1.02,1.0,0.0,0.0,1,100,20161213
