symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002451,2275,2284,1,10.35,0,1035.32,5.0,5.0,0.0,0.0,-30.32,10.1,1,100,20160310
SZ002421,2276,2285,1,15.16,0,1516.31,5.0,5.0,0.0,0.0,-53.31,14.68,1,100,20160310
SZ002122,2277,2286,1,6.52,0,652.2,5.0,5.0,0.0,0.0,-17.2,6.4,1,100,20160310
SZ300052,2278,2287,1,23.88,0,2387.69,5.0,5.0,0.0,0.0,-41.69,23.51,1,100,20160310
SZ300109,2279,2288,1,46.85,0,4684.71,7.03,7.03,0.0,0.0,-172.74,45.19,1,100,20160310
SZ002654,2280,2289,1,14.22,0,1421.79,5.0,5.0,0.0,0.0,-70.79,13.56,1,100,20160310
SZ300216,2281,2290,1,24.73,0,2472.74,5.0,5.0,0.0,0.0,-65.74,24.12,1,100,20160310
SZ000838,2282,2291,1,17.36,0,1735.56,5.0,5.0,0.0,0.0,-42.56,16.98,1,100,20160310
SZ300329,2283,2292,1,25.17,0,2517.23,5.0,5.0,0.0,0.0,-103.23,24.19,1,100,20160310
SZ002264,2284,2293,1,7.77,0,776.77,5.0,5.0,0.0,0.0,32.23,8.14,1,100,20160310
SH603901,2285,2294,1,27.0,0,2699.82,6.0,5.0,0.0,1.0,-66.82,26.39,1,100,20160310
SZ002162,2286,2296,1,9.59,0,959.39,5.0,5.0,0.0,0.0,-46.39,9.18,1,100,20160310
SZ000785,2287,2297,1,11.21,0,1121.33,5.0,5.0,0.0,0.0,-10.33,11.16,1,100,20160310
SZ002147,2288,2298,1,20.32,0,2032.5,5.0,5.0,0.0,0.0,-42.5,19.95,1,100,20160310
SH601900,2289,2299,1,18.95,0,1895.44,6.0,5.0,0.0,1.0,-40.44,18.61,1,100,20160310
SZ000017,2290,2300,1,12.22,0,1221.58,5.0,5.0,0.0,0.0,-35.58,11.91,1,100,20160310
SH603398,2291,2301,1,61.09,0,6109.07,10.16,9.16,0.0,1.0,-110.23,60.09,1,100,20160310
SZ000020,2292,2302,1,25.03,0,2503.19,5.0,5.0,0.0,0.0,-136.19,23.72,1,100,20160310
SH600696,2293,2303,1,15.86,0,1585.51,6.0,5.0,0.0,1.0,-55.51,15.36,1,100,20160310
SZ300503,2294,2304,1,12.23,0,1223.0,5.0,5.0,0.0,0.0,-5.0,12.23,1,100,20160310
SZ300459,2295,2305,-1,28.32,1,2832.37,7.83,5.0,2.83,0.0,0.0,0.0,1,100,20160310
SZ000410,2296,2306,-1,15.69,1,1568.74,6.57,5.0,1.57,0.0,0.0,0.0,1,100,20160310
SZ300008,2297,2307,-1,20.43,1,2043.21,7.04,5.0,2.04,0.0,0.0,0.0,1,100,20160310
SZ300500,2298,2308,-1,64.32,1,6431.82,16.08,9.65,6.43,0.0,0.0,0.0,1,100,20160310
SZ300052,2299,2309,-1,23.88,1,2387.69,7.39,5.0,2.39,0.0,0.0,0.0,1,100,20160310
SZ002712,2300,2310,-1,81.33,1,8133.21,20.33,12.2,8.13,0.0,0.0,0.0,1,100,20160310
SH600428,2301,2311,-1,6.63,1,663.14,6.66,5.0,0.66,1.0,0.0,0.0,1,100,20160310
SZ000802,2302,2312,-1,22.93,1,2293.06,7.29,5.0,2.29,0.0,0.0,0.0,1,100,20160310
SH600806,2303,2313,-1,9.78,1,977.53,6.98,5.0,0.98,1.0,0.0,0.0,1,100,20160310
SZ000016,2304,2314,-1,5.19,1,519.24,5.52,5.0,0.52,0.0,0.0,0.0,1,100,20160310
SZ300459,2305,2315,-1,28.32,1,2832.37,7.83,5.0,2.83,0.0,0.0,0.0,1,100,20160310
SZ002443,2306,2316,-1,9.83,1,982.79,5.98,5.0,0.98,0.0,0.0,0.0,1,100,20160310
