symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300678,20495,20131,1,84.16,0,8416.2,12.62,12.62,0.0,0.0,280.18,87.09,1,100,20170920
SZ300688,20496,20302,1,96.04,0,9603.91,14.41,14.41,0.0,0.0,-318.32,93.0,1,100,20170920
SZ300035,20497,20599,1,11.34,0,1134.05,5.0,5.0,0.0,0.0,9.95,11.49,1,100,20170920
SZ002895,20498,20600,1,30.84,0,3084.36,5.0,5.0,0.0,0.0,199.64,32.89,1,100,20170920
SZ000736,20499,20601,1,19.52,0,1952.25,5.0,5.0,0.0,0.0,-29.25,19.28,1,100,20170920
SZ300703,20500,20602,1,31.42,0,3142.0,5.0,5.0,0.0,0.0,-5.0,31.42,1,100,20170920
SH603069,20501,20603,1,13.78,0,1377.82,6.0,5.0,0.0,1.0,6.18,13.9,1,100,20170920
SH600736,20502,20604,1,7.96,0,795.64,6.0,5.0,0.0,1.0,-3.64,7.98,1,100,20170920
SH603127,20503,20605,1,65.76,0,6575.94,10.86,9.86,0.0,1.0,-24.8,65.62,1,100,20170920
SH603725,20504,20606,1,33.66,0,3366.46,6.05,5.05,0.0,1.0,73.49,34.46,1,100,20170920
SZ000656,20505,20607,1,5.51,0,550.68,5.0,5.0,0.0,0.0,1.32,5.57,1,100,20170920
SZ300552,20506,20608,1,36.1,0,3610.2,5.42,5.42,0.0,0.0,103.38,37.19,1,100,20170920
SZ300404,20507,20609,1,25.82,0,2581.65,5.0,5.0,0.0,0.0,-36.65,25.5,1,100,20170920
SZ000537,20508,20610,1,11.51,0,1151.05,5.0,5.0,0.0,0.0,2.95,11.59,1,100,20170920
SZ300548,20509,20611,1,57.1,0,5710.02,8.57,8.57,0.0,0.0,96.41,58.15,1,100,20170920
SZ300502,20510,20612,1,37.37,0,3736.93,5.61,5.61,0.0,0.0,79.46,38.22,1,100,20170920
SZ002742,20511,20613,1,18.58,0,1858.32,5.0,5.0,0.0,0.0,96.68,19.6,1,100,20170920
SZ002897,20512,20614,1,54.94,0,5493.99,8.24,8.24,0.0,0.0,203.77,57.06,1,100,20170920
SZ002133,20513,20615,1,5.95,0,594.83,5.0,5.0,0.0,0.0,1.17,6.01,1,100,20170920
SZ002296,20514,20616,1,11.01,0,1101.09,5.0,5.0,0.0,0.0,20.91,11.27,1,100,20170920
SZ300702,20515,20617,1,35.5,0,3550.0,5.33,5.33,0.0,0.0,-5.33,35.5,1,100,20170920
SZ000567,20516,20618,1,31.16,0,3115.85,5.0,5.0,0.0,0.0,78.15,31.99,1,100,20170920
SZ300678,20517,20619,-1,84.16,1,8416.2,21.04,12.62,8.42,0.0,0.0,0.0,1,100,20170920
SZ002701,20518,20620,-1,6.85,1,684.96,5.68,5.0,0.68,0.0,0.0,0.0,1,100,20170920
SZ002847,20519,20621,-1,40.77,1,4076.98,10.19,6.12,4.08,0.0,0.0,0.0,1,100,20170920
SZ300459,20520,20622,-1,13.26,1,1325.62,6.33,5.0,1.33,0.0,0.0,0.0,1,100,20170920
SZ000893,20521,20623,-1,10.05,1,1004.88,6.0,5.0,1.0,0.0,0.0,0.0,1,100,20170920
SH603527,20522,20624,-1,44.37,1,4437.35,12.09,6.66,4.44,1.0,0.0,0.0,1,100,20170920
SZ000596,20523,20625,-1,58.42,1,5841.73,14.6,8.76,5.84,0.0,0.0,0.0,1,100,20170920
SZ000980,20524,20626,-1,13.23,1,1323.45,6.32,5.0,1.32,0.0,0.0,0.0,1,100,20170920
SZ002847,20525,20627,-1,40.77,1,4076.98,10.19,6.12,4.08,0.0,0.0,0.0,1,100,20170920
SZ000957,20526,20628,-1,15.08,1,1508.3,6.51,5.0,1.51,0.0,0.0,0.0,1,100,20170920
SH603725,20527,20629,-1,33.66,1,3366.46,9.42,5.05,3.37,1.0,0.0,0.0,1,100,20170920
SZ300304,20528,20630,-1,11.33,1,1133.17,6.13,5.0,1.13,0.0,0.0,0.0,1,100,20170920
SZ300502,20529,20631,-1,37.37,1,3736.93,9.34,5.61,3.74,0.0,0.0,0.0,1,100,20170920
SZ002897,20530,20632,-1,54.94,1,5493.99,13.73,8.24,5.49,0.0,0.0,0.0,1,100,20170920
SZ002897,20531,20633,-1,54.94,1,5493.99,13.73,8.24,5.49,0.0,0.0,0.0,1,100,20170920
SH603277,20532,20634,-1,31.14,1,3113.91,9.11,5.0,3.11,1.0,0.0,0.0,1,100,20170920
SZ300520,20533,20635,-1,37.06,1,3705.51,9.26,5.56,3.71,0.0,0.0,0.0,1,100,20170920
SZ002896,20534,20636,-1,55.68,1,5567.61,13.92,8.35,5.57,0.0,0.0,0.0,1,100,20170920
SZ002896,20535,20637,-1,55.68,1,5567.61,13.92,8.35,5.57,0.0,0.0,0.0,1,100,20170920
SH603183,20536,20638,-1,55.74,1,5574.0,14.94,8.36,5.57,1.0,0.0,0.0,1,100,20170920
SZ300618,20537,20639,-1,191.15,1,19115.27,47.79,28.67,19.12,0.0,0.0,0.0,1,100,20170920
SZ002378,20538,20640,-1,14.55,1,1455.42,6.46,5.0,1.46,0.0,0.0,0.0,1,100,20170920
