symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300277,21162,20832,1,9.89,0,989.0,5.0,5.0,0.0,0.0,-5.0,9.89,1,100,20171016
SZ002264,21163,21182,1,15.59,0,1559.22,5.0,5.0,0.0,0.0,16.78,15.81,1,100,20171016
SH600499,21164,21269,1,12.54,0,1254.0,6.0,5.0,0.0,1.0,-11.0,12.49,1,100,20171016
SZ300262,21165,21270,1,10.79,0,1079.27,5.0,5.0,0.0,0.0,-21.27,10.63,1,100,20171016
SZ300692,21166,21271,1,50.98,0,5098.35,7.65,7.65,0.0,0.0,-85.0,50.21,1,100,20171016
SZ002846,21167,21272,1,37.73,0,3772.83,5.66,5.66,0.0,0.0,-51.49,37.27,1,100,20171016
SZ300649,21168,21273,1,52.06,0,5206.28,7.81,7.81,0.0,0.0,-28.09,51.86,1,100,20171016
SZ300635,21169,21274,1,27.5,0,2750.11,5.0,5.0,0.0,0.0,-33.11,27.22,1,100,20171016
SZ002389,21170,21275,1,29.04,0,2903.96,5.0,5.0,0.0,0.0,-118.96,27.9,1,100,20171016
SZ002903,21171,21276,1,20.24,0,2024.0,5.0,5.0,0.0,0.0,-5.0,20.24,1,100,20171016
SZ300355,21172,21277,1,14.39,0,1439.44,5.0,5.0,0.0,0.0,-26.44,14.18,1,100,20171016
SH603157,21173,21278,1,30.23,0,3022.95,6.0,5.0,0.0,1.0,-68.95,29.6,1,100,20171016
SZ300638,21174,21279,1,45.17,0,4517.08,6.78,6.78,0.0,0.0,-173.86,43.5,1,100,20171016
SZ000716,21175,21280,1,6.82,0,681.64,5.0,5.0,0.0,0.0,-13.64,6.73,1,100,20171016
SH603110,21176,21281,1,20.66,0,2066.0,6.0,5.0,0.0,1.0,-6.0,20.66,1,100,20171016
SZ300633,21177,21282,1,28.39,0,2839.23,5.0,5.0,0.0,0.0,23.77,28.68,1,100,20171016
SH603363,21178,21283,1,16.28,0,1628.0,6.0,5.0,0.0,1.0,-6.0,16.28,1,100,20171016
SH603378,21179,21284,1,36.3,0,3630.0,6.44,5.44,0.0,1.0,-6.44,36.3,1,100,20171016
SZ300072,21180,21285,1,37.28,0,3728.45,5.59,5.59,0.0,0.0,-57.04,36.77,1,100,20171016
SZ300222,21181,21286,1,28.4,0,2840.43,5.0,5.0,0.0,0.0,-49.43,27.96,1,100,20171016
SH600007,21182,21287,1,19.0,0,1899.87,6.0,5.0,0.0,1.0,-17.87,18.88,1,100,20171016
SZ002893,21183,21288,1,39.18,0,3918.39,5.88,5.88,0.0,0.0,-160.27,37.64,1,100,20171016
SZ000791,21184,21289,1,11.32,0,1131.56,5.0,5.0,0.0,0.0,-46.56,10.9,1,100,20171016
SZ002906,21185,21290,1,21.68,0,2168.0,5.0,5.0,0.0,0.0,-5.0,21.68,1,100,20171016
SZ002849,21186,21291,-1,38.28,1,3828.14,9.57,5.74,3.83,0.0,0.0,0.0,1,100,20171016
SZ002861,21187,21292,-1,35.43,1,3543.24,8.86,5.31,3.54,0.0,0.0,0.0,1,100,20171016
SZ002123,21188,21293,-1,12.06,1,1205.53,6.21,5.0,1.21,0.0,0.0,0.0,1,100,20171016
SZ002861,21189,21294,-1,35.43,1,3543.24,8.86,5.31,3.54,0.0,0.0,0.0,1,100,20171016
SZ300427,21190,21295,-1,17.93,1,1792.56,6.79,5.0,1.79,0.0,0.0,0.0,1,100,20171016
SZ002865,21191,21296,-1,24.99,1,2498.74,7.5,5.0,2.5,0.0,0.0,0.0,1,100,20171016
SH603103,21192,21297,-1,26.93,1,2692.99,8.69,5.0,2.69,1.0,0.0,0.0,1,100,20171016
SZ300707,21193,21298,-1,31.81,1,3181.0,8.18,5.0,3.18,0.0,0.0,0.0,1,100,20171016
SZ000622,21194,21299,-1,6.32,1,631.97,5.63,5.0,0.63,0.0,0.0,0.0,1,100,20171016
SZ000868,21195,21300,-1,10.33,1,1032.55,6.03,5.0,1.03,0.0,0.0,0.0,1,100,20171016
SZ300560,21196,21301,-1,43.63,1,4363.17,10.91,6.54,4.36,0.0,0.0,0.0,1,100,20171016
SH603136,21197,21302,-1,55.09,1,5509.13,14.77,8.26,5.51,1.0,0.0,0.0,1,100,20171016
SH603136,21198,21303,-1,55.09,1,5509.13,14.77,8.26,5.51,1.0,0.0,0.0,1,100,20171016
SZ000815,21199,21304,-1,16.37,1,1637.43,6.64,5.0,1.64,0.0,0.0,0.0,1,100,20171016
SH603813,21200,21305,-1,51.79,1,5178.77,13.95,7.77,5.18,1.0,0.0,0.0,1,100,20171016
SZ300705,21201,21306,-1,21.86,1,2186.0,7.19,5.0,2.19,0.0,0.0,0.0,1,100,20171016
SZ300562,21202,21307,-1,34.41,1,3441.17,8.6,5.16,3.44,0.0,0.0,0.0,1,100,20171016
SZ300633,21203,21308,-1,28.39,1,2839.23,7.84,5.0,2.84,0.0,0.0,0.0,1,100,20171016
SZ300565,21204,21309,-1,28.33,1,2833.18,7.83,5.0,2.83,0.0,0.0,0.0,1,100,20171016
SZ300222,21205,21310,-1,28.4,1,2840.43,7.84,5.0,2.84,0.0,0.0,0.0,1,100,20171016
SH603987,21206,21311,-1,17.58,1,1758.03,7.76,5.0,1.76,1.0,0.0,0.0,1,100,20171016
SZ002843,21207,21312,-1,30.42,1,3042.46,8.04,5.0,3.04,0.0,0.0,0.0,1,100,20171016
SZ002856,21208,21313,-1,40.81,1,4081.0,10.2,6.12,4.08,0.0,0.0,0.0,1,100,20171016
SZ002893,21209,21314,-1,39.18,1,3918.39,9.8,5.88,3.92,0.0,0.0,0.0,1,100,20171016
SZ002893,21210,21315,-1,39.18,1,3918.39,9.8,5.88,3.92,0.0,0.0,0.0,1,100,20171016
