symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603260,22263,0,1,5,80.43,13.07,12.07,0.0,1.0,8043.38,0,3,1,20171115,100
SZ002288,22265,0,1,5,6.82,5.0,5.0,0.0,0.0,681.71,0,3,1,20171115,100
SZ300711,22266,0,1,5,31.17,5.0,5.0,0.0,0.0,3117.0,0,3,1,20171115,100
SZ002194,22267,0,1,5,13.98,5.0,5.0,0.0,0.0,1398.04,0,3,1,20171115,100
SH603659,22268,0,1,5,51.03,8.65,7.65,0.0,1.0,5103.0,0,3,1,20171115,100
SH603076,22269,0,1,5,34.34,6.15,5.15,0.0,1.0,3434.0,0,3,1,20171115,100
SH600218,22270,0,1,5,8.3,6.0,5.0,0.0,1.0,830.1,0,3,1,20171115,100
SZ300638,22271,0,1,5,46.02,6.9,6.9,0.0,0.0,4602.14,0,3,1,20171115,100
SZ002009,22272,0,1,5,18.38,5.0,5.0,0.0,0.0,1838.02,0,3,1,20171115,100
SZ300718,22273,0,1,5,51.59,7.74,7.74,0.0,0.0,5158.63,0,3,1,20171115,100
SZ002278,22274,0,1,5,11.86,5.0,5.0,0.0,0.0,1186.31,0,3,1,20171115,100
SH603912,22275,0,1,5,32.26,6.0,5.0,0.0,1.0,3226.0,0,3,1,20171115,100
SZ002860,22276,0,1,5,59.98,9.0,9.0,0.0,0.0,5997.85,0,3,1,20171115,100
SZ300102,22277,0,1,5,9.8,5.0,5.0,0.0,0.0,980.47,0,3,1,20171115,100
SZ002837,22278,0,1,5,25.99,5.0,5.0,0.0,0.0,2598.99,0,3,1,20171115,100
SZ300462,22279,0,1,5,36.11,5.42,5.42,0.0,0.0,3611.15,0,3,1,20171115,100
SZ300597,22280,0,1,5,23.23,5.0,5.0,0.0,0.0,2323.5,0,3,1,20171115,100
SH603722,22282,0,1,5,66.7,11.01,10.01,0.0,1.0,6670.37,0,3,1,20171115,100
SH601313,22283,0,1,5,17.14,6.0,5.0,0.0,1.0,1714.0,0,3,1,20171115,100
SZ300713,22284,0,1,5,128.92,19.34,19.34,0.0,0.0,12892.15,0,3,1,20171115,100
SZ002878,22285,0,1,5,50.74,7.61,7.61,0.0,0.0,5074.13,0,3,1,20171115,100
SZ002896,22286,0,1,5,58.69,8.8,8.8,0.0,0.0,5868.81,0,3,1,20171115,100
SZ300721,22287,0,1,5,23.99,5.0,5.0,0.0,0.0,2398.99,0,3,1,20171115,100
SH603937,22288,0,1,5,29.53,6.0,5.0,0.0,1.0,2953.46,0,3,1,20171115,100
SZ002909,22289,0,1,5,29.44,5.0,5.0,0.0,0.0,2944.1,0,3,1,20171115,100
SH600157,22290,1,-1,5,3.38,6.34,5.0,0.34,1.0,337.99,21678,3,1,20171116,100
SH601886,22291,1,-1,5,9.92,6.99,5.0,0.99,1.0,991.95,21768,3,1,20171116,100
SZ200045,22292,1,-1,5,6.46,5.65,5.0,0.65,0.0,645.63,21831,3,1,20171116,100
SZ002830,22293,1,-1,5,37.97,9.49,5.7,3.8,0.0,3796.93,21967,3,1,20171116,100
SZ300570,22294,1,-1,5,25.03,7.5,5.0,2.5,0.0,2502.55,21971,3,1,20171116,100
SH600000,22295,1,-1,5,12.4,7.24,5.0,1.24,1.0,1239.66,21980,3,1,20171116,100
SZ002830,22296,1,-1,5,38.15,9.54,5.72,3.82,0.0,3815.32,22023,3,1,20171116,100
SH603323,22297,1,-1,5,10.16,7.02,5.0,1.02,1.0,1015.77,22033,3,1,20171116,100
SZ002910,22298,1,-1,5,26.83,7.68,5.0,2.68,0.0,2682.86,22068,3,1,20171116,100
SH603260,22299,1,-1,5,78.02,20.51,11.7,7.8,1.0,7802.08,22069,3,1,20171116,100
SZ300692,22300,1,-1,5,49.15,12.29,7.37,4.92,0.0,4915.36,22070,3,1,20171116,100
SZ002907,22301,1,-1,5,27.63,7.76,5.0,2.76,0.0,2763.02,22071,3,1,20171116,100
SZ300390,22302,1,-1,5,9.59,5.96,5.0,0.96,0.0,959.03,22072,3,1,20171116,100
SH603083,22303,1,-1,5,30.57,9.06,5.0,3.06,1.0,3057.04,22073,3,1,20171116,100
SZ002806,22304,1,-1,5,25.14,7.51,5.0,2.51,0.0,2513.86,22074,3,1,20171116,100
SZ300720,22305,1,-1,5,34.94,8.73,5.24,3.49,0.0,3493.76,22075,3,1,20171116,100
SZ300718,22306,1,-1,5,54.68,13.67,8.2,5.47,0.0,5468.15,22076,3,1,20171116,100
SZ002621,22307,1,-1,5,15.56,6.56,5.0,1.56,0.0,1556.46,22077,3,1,20171116,100
SH603856,22308,1,-1,5,28.85,8.88,5.0,2.88,1.0,2884.84,22078,3,1,20171116,100
SH603507,22309,1,-1,5,54.8,14.7,8.22,5.48,1.0,5480.45,22079,3,1,20171116,100
SZ300722,22310,1,-1,5,18.29,6.83,5.0,1.83,0.0,1828.5,22080,3,1,20171116,100
SZ300716,22311,1,-1,5,27.14,7.71,5.0,2.71,0.0,2713.6,22081,3,1,20171116,100
SH600559,22312,1,-1,5,38.64,10.66,5.8,3.86,1.0,3864.08,22082,3,1,20171116,100
SZ300717,22313,1,-1,5,42.36,10.59,6.35,4.24,0.0,4235.76,22083,3,1,20171116,100
SH603916,22314,1,-1,5,18.33,7.83,5.0,1.83,1.0,1832.74,22084,3,1,20171116,100
SZ300134,22315,1,-1,5,15.26,6.53,5.0,1.53,0.0,1525.67,22085,3,1,20171116,100
SH603722,22316,1,-1,5,64.7,17.18,9.71,6.47,1.0,6470.26,22087,3,1,20171116,100
SH603289,22317,1,-1,5,25.36,8.54,5.0,2.54,1.0,2536.15,22089,3,1,20171116,100
SZ300713,22318,1,-1,5,125.05,31.26,18.76,12.51,0.0,12505.39,22090,3,1,20171116,100
SH600460,22319,1,-1,5,11.36,7.14,5.0,1.14,1.0,1135.84,22091,3,1,20171116,100
SZ002896,22320,1,-1,5,56.93,14.23,8.54,5.69,0.0,5692.75,22092,3,1,20171116,100
