symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000875,6270,0,1,5,6.39,5.0,5.0,0.0,0.0,638.86,0,3,1,20160719,100
SZ002402,6271,0,1,5,26.97,5.0,5.0,0.0,0.0,2697.12,0,3,1,20160719,100
SZ300500,6272,0,1,5,100.2,15.03,15.03,0.0,0.0,10020.22,0,3,1,20160719,100
SZ002802,6273,0,1,5,52.07,7.81,7.81,0.0,0.0,5207.0,0,3,1,20160719,100
SH603016,6274,0,1,5,38.38,6.76,5.76,0.0,1.0,3838.0,0,3,1,20160719,100
SH603069,6275,0,1,5,8.87,6.0,5.0,0.0,1.0,887.0,0,3,1,20160719,100
SZ300455,6276,0,1,5,24.47,5.0,5.0,0.0,0.0,2446.89,0,3,1,20160719,100
SZ002780,6277,0,1,5,87.69,13.15,13.15,0.0,0.0,8769.24,0,3,1,20160719,100
SZ002787,6278,0,1,5,57.19,8.58,8.58,0.0,0.0,5718.84,0,3,1,20160719,100
SZ300517,6279,0,1,5,14.41,5.0,5.0,0.0,0.0,1440.59,0,3,1,20160719,100
SZ300518,6280,0,1,5,161.76,24.26,24.26,0.0,0.0,16176.0,0,3,1,20160719,100
SZ002168,6281,0,1,5,16.21,5.0,5.0,0.0,0.0,1621.43,0,3,1,20160719,100
SZ300345,6282,0,1,5,11.46,5.0,5.0,0.0,0.0,1145.59,0,3,1,20160719,100
SZ300134,6283,0,1,5,31.13,5.0,5.0,0.0,0.0,3113.28,0,3,1,20160719,100
SZ000058,6284,0,1,5,11.35,5.0,5.0,0.0,0.0,1134.77,0,3,1,20160719,100
SH603909,6285,0,1,5,63.45,10.52,9.52,0.0,1.0,6345.0,0,3,1,20160719,100
SH600610,6286,0,1,5,14.75,6.0,5.0,0.0,1.0,1474.63,0,3,1,20160719,100
SZ002395,6287,0,1,5,29.29,5.0,5.0,0.0,0.0,2928.68,0,3,1,20160719,100
SZ300218,6288,0,1,5,18.15,5.0,5.0,0.0,0.0,1814.81,0,3,1,20160719,100
SZ000025,6289,0,1,5,68.56,10.28,10.28,0.0,0.0,6856.25,0,3,1,20160719,100
SZ000571,6290,0,1,5,6.28,5.0,5.0,0.0,0.0,628.0,0,3,1,20160719,100
SH600828,6291,0,1,5,8.08,6.0,5.0,0.0,1.0,807.87,0,3,1,20160719,100
SZ002803,6292,0,1,5,14.77,5.0,5.0,0.0,0.0,1477.0,0,3,1,20160719,100
SZ300506,6293,0,1,5,60.28,9.04,9.04,0.0,0.0,6027.65,0,3,1,20160719,100
SZ200053,6294,0,1,5,18.07,5.0,5.0,0.0,0.0,1807.0,0,3,1,20160719,100
SZ000088,6295,1,-1,5,7.03,5.7,5.0,0.7,0.0,702.8,5884,3,1,20160720,100
SH600497,6296,1,-1,5,11.57,7.16,5.0,1.16,1.0,1157.21,5936,3,1,20160720,100
SZ300081,6297,1,-1,5,23.61,7.36,5.0,2.36,0.0,2360.84,6056,3,1,20160720,100
SZ300081,6298,1,-1,5,21.6,7.16,5.0,2.16,0.0,2160.39,6056,3,1,20160720,100
SZ000936,6299,1,-1,5,10.08,6.01,5.0,1.01,0.0,1008.3,6144,3,1,20160720,100
SZ002314,6300,1,-1,5,7.96,5.8,5.0,0.8,0.0,796.06,6182,3,1,20160720,100
SZ300122,6301,1,-1,5,17.33,6.73,5.0,1.73,0.0,1732.66,6183,3,1,20160720,100
SH603958,6302,1,-1,5,46.53,12.63,6.98,4.65,1.0,4653.5,6184,3,1,20160720,100
SZ300500,6303,1,-1,5,106.21,26.55,15.93,10.62,0.0,10621.43,6186,3,1,20160720,100
SZ002430,6304,1,-1,5,9.34,5.93,5.0,0.93,0.0,933.88,6187,3,1,20160720,100
SZ300522,6305,1,-1,5,73.45,18.36,11.02,7.34,0.0,7344.74,6190,3,1,20160720,100
SZ002486,6306,1,-1,5,6.94,5.69,5.0,0.69,0.0,694.3,6192,3,1,20160720,100
SZ002486,6307,1,-1,5,6.35,5.64,5.0,0.64,0.0,635.35,6192,3,1,20160720,100
SZ300521,6308,1,-1,5,44.55,11.14,6.68,4.46,0.0,4455.18,6193,3,1,20160720,100
SZ000413,6309,1,-1,5,12.01,6.2,5.0,1.2,0.0,1201.04,6194,3,1,20160720,100
SZ000668,6310,1,-1,5,21.85,7.18,5.0,2.18,0.0,2184.93,6195,3,1,20160720,100
SH600119,6311,1,-1,5,18.54,7.85,5.0,1.85,1.0,1853.92,6197,3,1,20160720,100
SZ002114,6312,1,-1,5,31.81,8.18,5.0,3.18,0.0,3180.64,6198,3,1,20160720,100
SZ300062,6313,1,-1,5,27.54,7.75,5.0,2.75,0.0,2753.94,6199,3,1,20160720,100
SZ002799,6314,1,-1,5,78.7,19.68,11.81,7.87,0.0,7870.27,6202,3,1,20160720,100
SZ002120,6315,1,-1,5,28.9,7.89,5.0,2.89,0.0,2889.56,6203,3,1,20160720,100
SZ002805,6316,1,-1,5,18.98,6.9,5.0,1.9,0.0,1898.46,6204,3,1,20160720,100
SZ000672,6317,1,-1,5,8.47,5.85,5.0,0.85,0.0,846.8,6206,3,1,20160720,100
