symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000037,3409,0,1,5,10.59,5.0,5.0,0.0,0.0,1059.41,0,3,1,20160418,100
SZ000605,15402,0,1,5,36.08,5.41,5.41,0.0,0.0,3608.02,0,3,1,20170412,100
SZ300137,15403,0,1,5,27.38,5.0,5.0,0.0,0.0,2738.0,0,3,1,20170412,100
SH600874,15409,0,1,5,12.75,6.0,5.0,0.0,1.0,1275.42,0,3,1,20170412,100
SH603616,15414,0,1,5,25.78,6.0,5.0,0.0,1.0,2578.0,0,3,1,20170412,100
SZ300428,15508,0,1,5,37.42,5.61,5.61,0.0,0.0,3742.0,0,3,1,20170414,100
SH603050,15509,0,1,5,14.47,6.0,5.0,0.0,1.0,1446.6,0,3,1,20170414,100
SH600533,15510,0,1,5,6.56,6.0,5.0,0.0,1.0,656.0,0,3,1,20170414,100
SH603538,15511,0,1,5,32.53,6.0,5.0,0.0,1.0,3253.0,0,3,1,20170414,100
SH603041,15513,0,1,5,40.05,7.01,6.01,0.0,1.0,4005.13,0,3,1,20170414,100
SH601366,15514,0,1,5,15.37,6.0,5.0,0.0,1.0,1537.0,0,3,1,20170414,100
SZ300630,15515,0,1,5,43.8,6.57,6.57,0.0,0.0,4379.57,0,3,1,20170414,100
SH600600,15516,0,1,5,32.74,6.0,5.0,0.0,1.0,3274.16,0,3,1,20170414,100
SZ002858,15517,0,1,5,39.88,5.98,5.98,0.0,0.0,3988.0,0,3,1,20170414,100
SZ300629,15518,0,1,5,41.15,6.17,6.17,0.0,0.0,4115.0,0,3,1,20170414,100
SZ002443,15519,0,1,5,13.32,5.0,5.0,0.0,0.0,1332.19,0,3,1,20170414,100
SZ002859,15520,0,1,5,69.16,10.37,10.37,0.0,0.0,6916.0,0,3,1,20170414,100
SZ300633,15521,0,1,5,13.33,5.0,5.0,0.0,0.0,1333.0,0,3,1,20170414,100
SZ002330,15522,0,1,5,13.13,5.0,5.0,0.0,0.0,1313.11,0,3,1,20170414,100
SZ002836,15523,0,1,5,33.2,5.0,5.0,0.0,0.0,3319.83,0,3,1,20170414,100
SZ300636,15524,0,1,5,44.66,6.7,6.7,0.0,0.0,4466.0,0,3,1,20170414,100
SZ300627,15525,0,1,5,63.35,9.5,9.5,0.0,0.0,6335.09,0,3,1,20170414,100
SH603586,15526,0,1,5,48.77,8.32,7.32,0.0,1.0,4876.93,0,3,1,20170414,100
SZ002681,15527,0,1,5,14.22,5.0,5.0,0.0,0.0,1422.0,0,3,1,20170414,100
SZ300534,15528,0,1,5,68.2,10.23,10.23,0.0,0.0,6819.66,0,3,1,20170414,100
SZ300637,15529,0,1,5,17.46,5.0,5.0,0.0,0.0,1746.0,0,3,1,20170414,100
SH601228,15530,0,1,5,8.55,6.0,5.0,0.0,1.0,855.0,0,3,1,20170414,100
SZ000605,15531,1,-1,5,35.0,8.75,5.25,3.5,0.0,3499.78,15216,3,1,20170417,100
SZ300137,15532,1,-1,5,29.02,7.9,5.0,2.9,0.0,2902.28,15217,3,1,20170417,100
SZ002342,15533,1,-1,5,13.38,6.34,5.0,1.34,0.0,1337.63,15218,3,1,20170417,100
SZ002542,15534,1,-1,5,14.87,6.49,5.0,1.49,0.0,1487.01,15224,3,1,20170417,100
SZ000401,15535,1,-1,5,26.26,7.63,5.0,2.63,0.0,2625.62,15229,3,1,20170417,100
SZ000401,15536,1,-1,5,24.03,7.4,5.0,2.4,0.0,2402.69,15229,3,1,20170417,100
SZ000615,15537,1,-1,5,25.96,7.6,5.0,2.6,0.0,2595.94,15231,3,1,20170417,100
SZ000615,15538,1,-1,5,23.76,7.38,5.0,2.38,0.0,2375.53,15231,3,1,20170417,100
SH600868,15539,1,-1,5,5.87,6.59,5.0,0.59,1.0,586.81,15291,3,1,20170417,100
SZ002858,15540,1,-1,5,42.27,10.57,6.34,4.23,0.0,4227.28,15310,3,1,20170417,100
SZ002774,15541,1,-1,5,20.4,7.04,5.0,2.04,0.0,2039.95,15311,3,1,20170417,100
SZ002839,15542,1,-1,5,19.54,6.95,5.0,1.95,0.0,1954.42,15312,3,1,20170417,100
SZ300428,15543,1,-1,5,36.3,9.07,5.44,3.63,0.0,3629.74,15313,3,1,20170417,100
SZ002457,15544,1,-1,5,21.81,7.18,5.0,2.18,0.0,2180.64,15314,3,1,20170417,100
SZ002457,15545,1,-1,5,19.95,7.0,5.0,2.0,0.0,1995.49,15314,3,1,20170417,100
SZ000829,15546,1,-1,5,12.76,6.28,5.0,1.28,0.0,1275.75,15315,3,1,20170417,100
SZ300635,15547,1,-1,5,40.52,10.13,6.08,4.05,0.0,4052.38,15316,3,1,20170417,100
SZ300635,15548,1,-1,5,37.08,9.27,5.56,3.71,0.0,3708.31,15316,3,1,20170417,100
SH600578,15549,1,-1,5,5.26,6.53,5.0,0.53,1.0,525.74,15317,3,1,20170417,100
SZ300631,15550,1,-1,5,54.41,13.6,8.16,5.44,0.0,5441.42,15318,3,1,20170417,100
SZ000415,15551,1,-1,5,8.05,5.81,5.0,0.81,0.0,805.13,15319,3,1,20170417,100
SZ300638,15552,1,-1,5,17.55,6.76,5.0,1.76,0.0,1755.36,15320,3,1,20170417,100
SZ000507,15553,1,-1,5,10.71,6.07,5.0,1.07,0.0,1070.88,15321,3,1,20170417,100
SH603041,15554,1,-1,5,38.85,10.71,5.83,3.88,1.0,3884.98,15322,3,1,20170417,100
SH600155,15555,1,-1,5,19.49,7.95,5.0,1.95,1.0,1949.18,15323,3,1,20170417,100
SH603906,15556,1,-1,5,21.28,8.13,5.0,2.13,1.0,2128.48,15324,3,1,20170417,100
SZ300630,15557,1,-1,5,42.48,10.62,6.37,4.25,0.0,4248.18,15325,3,1,20170417,100
SZ002819,15558,1,-1,5,51.02,12.75,7.65,5.1,0.0,5101.58,15326,3,1,20170417,100
SZ002509,15559,1,-1,5,13.11,6.31,5.0,1.31,0.0,1311.16,15327,3,1,20170417,100
SZ002859,15560,1,-1,5,73.31,18.33,11.0,7.33,0.0,7330.96,15328,3,1,20170417,100
SZ002859,15561,1,-1,5,67.09,16.77,10.06,6.71,0.0,6708.52,15328,3,1,20170417,100
SZ000158,15562,1,-1,5,14.05,6.4,5.0,1.4,0.0,1404.76,15329,3,1,20170417,100
SZ002861,15563,1,-1,5,28.96,7.9,5.0,2.9,0.0,2895.92,15330,3,1,20170417,100
SZ300636,15564,1,-1,5,43.32,10.83,6.5,4.33,0.0,4332.02,15331,3,1,20170417,100
SZ000616,15565,1,-1,5,5.81,5.58,5.0,0.58,0.0,580.98,15332,3,1,20170417,100
SZ002494,15566,1,-1,5,16.88,6.69,5.0,1.69,0.0,1687.63,15333,3,1,20170417,100
SZ002679,15567,1,-1,5,34.78,8.69,5.22,3.48,0.0,3477.58,15334,3,1,20170417,100
SZ002862,15568,1,-1,5,22.69,7.27,5.0,2.27,0.0,2269.46,15335,3,1,20170417,100
SH603078,15569,1,-1,5,54.03,14.51,8.1,5.4,1.0,5402.82,15336,3,1,20170417,100
SH603586,15570,1,-1,5,47.31,12.83,7.1,4.73,1.0,4730.62,15337,3,1,20170417,100
SH601258,15571,1,-1,5,4.23,6.42,5.0,0.42,1.0,422.72,15338,3,1,20170417,100
SZ300172,15572,1,-1,5,11.48,6.15,5.0,1.15,0.0,1148.44,15339,3,1,20170417,100
SZ300081,15573,1,-1,5,16.43,6.64,5.0,1.64,0.0,1643.46,15340,3,1,20170417,100
SZ300055,15574,1,-1,5,17.98,6.8,5.0,1.8,0.0,1797.83,15341,3,1,20170417,100
SH603385,15575,1,-1,5,36.12,10.03,5.42,3.61,1.0,3612.28,15342,3,1,20170417,100
SZ002477,15576,1,-1,5,5.79,5.58,5.0,0.58,0.0,578.94,15343,3,1,20170417,100
SZ000652,15577,1,-1,5,6.73,5.67,5.0,0.67,0.0,673.45,15344,3,1,20170417,100
SH603797,15578,1,-1,5,10.01,7.0,5.0,1.0,1.0,1000.64,15345,3,1,20170417,100
SZ002573,15579,1,-1,5,23.37,7.34,5.0,2.34,0.0,2336.68,15346,3,1,20170417,100
