symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603986,8005,8128,1,181.27,0,18127.16,28.19,27.19,0.0,1.0,-358.35,177.97,1,100,20160914
SH600486,11992,12202,1,34.9,0,3490.06,6.24,5.24,0.0,1.0,116.7,36.13,1,100,20170116
SH601929,12007,12218,1,4.07,0,407.27,6.0,5.0,0.0,1.0,11.73,4.25,1,100,20170116
SZ002253,12060,12271,1,29.18,0,2917.92,5.0,5.0,0.0,0.0,-37.92,28.85,1,100,20170117
SZ000722,12068,12279,1,15.59,0,1558.88,5.0,5.0,0.0,0.0,22.12,15.86,1,100,20170117
SH600750,12131,12343,1,32.1,0,3210.45,6.0,5.0,0.0,1.0,45.55,32.62,1,100,20170118
SH600210,12172,12384,1,5.36,0,536.4,6.0,5.0,0.0,1.0,16.6,5.59,1,100,20170119
SH600007,12310,12523,1,18.18,0,1818.05,6.0,5.0,0.0,1.0,16.95,18.41,1,100,20170123
SZ002346,12474,12688,1,38.59,0,3858.66,5.79,5.79,0.0,0.0,-226.45,36.38,1,100,20170126
SZ300348,12533,12747,1,24.39,0,2438.95,5.0,5.0,0.0,0.0,-5.95,24.38,1,100,20170203
SZ300264,12546,12760,1,11.03,0,1102.75,5.0,5.0,0.0,0.0,-10.75,10.97,1,100,20170203
SH601588,12592,12806,1,4.23,0,422.82,6.0,5.0,0.0,1.0,18.18,4.47,1,100,20170206
SZ000985,12729,12943,1,33.78,0,3378.5,5.07,5.07,0.0,0.0,-28.57,33.55,1,100,20170209
SZ300052,12730,12944,1,26.17,0,2616.98,5.0,5.0,0.0,0.0,54.02,26.76,1,100,20170209
SZ002797,12754,12968,1,30.21,0,3021.4,5.0,5.0,0.0,0.0,101.6,31.28,1,100,20170209
SH600094,12798,13013,1,8.37,0,836.5,6.0,5.0,0.0,1.0,-13.5,8.29,1,100,20170210
SZ300493,12850,13065,1,45.29,0,4528.91,6.79,6.79,0.0,0.0,-50.7,44.85,1,100,20170213
SZ000905,12861,13076,1,12.02,0,1202.0,5.0,5.0,0.0,0.0,12.0,12.19,1,100,20170213
SZ002700,12862,13077,1,13.45,0,1344.52,5.0,5.0,0.0,0.0,3.48,13.53,1,100,20170213
SZ000585,12864,13079,1,9.1,0,909.84,5.0,5.0,0.0,0.0,-11.84,9.03,1,100,20170213
SH600315,12867,13082,1,28.04,0,2804.27,6.0,5.0,0.0,1.0,28.73,28.39,1,100,20170213
SZ300376,12911,13126,1,44.58,0,4457.67,6.69,6.69,0.0,0.0,85.64,45.5,1,100,20170214
SZ002726,12914,13129,1,18.92,0,1891.77,5.0,5.0,0.0,0.0,-38.77,18.58,1,100,20170214
