symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002721,21563,21888,1,12.72,0,1272.43,5.0,5.0,0.0,0.0,-27.43,12.5,1,100,20171113
SZ300666,21630,21955,1,83.72,0,8372.46,12.56,12.56,0.0,0.0,-133.02,82.52,1,100,20171114
SZ002864,21786,22113,1,15.88,0,1588.0,5.0,5.0,0.0,0.0,-5.0,15.88,1,100,20171117
SZ000799,21787,22114,1,30.43,0,3042.89,5.0,5.0,0.0,0.0,-62.89,29.85,1,100,20171117
SZ000038,21788,22115,1,23.5,0,2350.42,5.0,5.0,0.0,0.0,-69.42,22.86,1,100,20171117
SZ002910,21789,22116,1,27.88,0,2788.49,5.0,5.0,0.0,0.0,268.51,30.62,1,100,20171117
SZ002907,21790,22117,1,28.75,0,2874.73,5.0,5.0,0.0,0.0,59.27,29.39,1,100,20171117
SH603083,21791,22118,1,34.89,0,3489.0,6.23,5.23,0.0,1.0,-6.23,34.89,1,100,20171117
SZ000838,21792,22119,1,6.58,0,658.42,5.0,5.0,0.0,0.0,-34.42,6.29,1,100,20171117
SH600903,21793,22120,1,6.82,0,682.0,6.0,5.0,0.0,1.0,-6.0,6.82,1,100,20171117
SZ002547,21794,22121,1,9.13,0,912.64,5.0,5.0,0.0,0.0,-13.64,9.04,1,100,20171117
SH603912,21795,22122,1,29.01,0,2901.46,6.0,5.0,0.0,1.0,-60.46,28.47,1,100,20171117
SZ300466,21796,22123,1,14.26,0,1425.57,5.0,5.0,0.0,0.0,-17.57,14.13,1,100,20171117
SZ300722,21797,22124,1,20.88,0,2088.0,5.0,5.0,0.0,0.0,-5.0,20.88,1,100,20171117
SZ300716,21798,22125,1,30.98,0,3098.0,5.0,5.0,0.0,0.0,-5.0,30.98,1,100,20171117
SZ300619,21799,22126,1,61.57,0,6156.96,9.24,9.24,0.0,0.0,-244.2,59.22,1,100,20171117
SZ300723,21800,22127,1,27.01,0,2701.0,5.0,5.0,0.0,0.0,-5.0,27.01,1,100,20171117
SH601313,21801,22128,1,20.74,0,2074.0,6.0,5.0,0.0,1.0,-6.0,20.74,1,100,20171117
SZ002689,21802,22129,1,6.43,0,643.08,5.0,5.0,0.0,0.0,-18.08,6.3,1,100,20171117
SZ300313,21803,22131,1,13.09,0,1309.29,5.0,5.0,0.0,0.0,-5.29,13.09,1,100,20171117
SZ300708,21804,22132,1,40.1,0,4010.0,6.02,6.02,0.0,0.0,-6.02,40.1,1,100,20171117
SZ000968,21805,22133,1,15.77,0,1576.95,5.0,5.0,0.0,0.0,-45.95,15.36,1,100,20171117
SZ002909,21806,22134,1,25.25,0,2524.64,5.0,5.0,0.0,0.0,-134.64,23.95,1,100,20171117
SZ300725,21807,22135,1,26.25,0,2625.0,5.0,5.0,0.0,0.0,-5.0,26.25,1,100,20171117
SZ300719,21808,22136,1,31.1,0,3110.0,5.0,5.0,0.0,0.0,-5.0,31.1,1,100,20171117
