symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600094,12798,13013,1,8.37,0,836.5,6.0,5.0,0.0,1.0,-1.5,8.41,1,100,20170210
SH600315,12867,13082,1,28.04,0,2804.27,6.0,5.0,0.0,1.0,19.73,28.3,1,100,20170213
SH600007,13394,13614,1,19.62,0,1962.25,6.0,5.0,0.0,1.0,32.75,20.01,1,100,20170224
SZ002577,13721,13946,1,33.11,0,3310.86,5.0,5.0,0.0,0.0,3.14,33.19,1,100,20170307
SZ000731,13758,13984,1,9.84,0,983.67,5.0,5.0,0.0,0.0,-3.67,9.85,1,100,20170308
SZ000595,13803,14030,1,10.21,0,1021.14,5.0,5.0,0.0,0.0,7.86,10.34,1,100,20170309
SH603345,13843,14070,1,43.6,0,4360.15,7.54,6.54,0.0,1.0,54.31,44.22,1,100,20170310
SZ002819,13851,14078,1,49.83,0,4983.29,7.47,7.47,0.0,0.0,10.24,50.01,1,100,20170310
SZ002820,13854,14081,1,55.51,0,5550.86,8.33,8.33,0.0,0.0,18.81,55.78,1,100,20170310
SZ002164,13883,14112,1,12.86,0,1285.65,5.0,5.0,0.0,0.0,80.35,13.71,1,100,20170313
SZ300617,13884,14113,1,82.78,0,8278.0,12.42,12.42,0.0,0.0,-12.42,82.78,1,100,20170313
SH603345,13885,14114,1,43.89,0,4389.1,7.58,6.58,0.0,1.0,25.32,44.22,1,100,20170313
SZ002853,13886,14115,1,49.15,0,4915.0,7.37,7.37,0.0,0.0,-7.37,49.15,1,100,20170313
SZ002852,13887,14116,1,74.92,0,7492.0,11.24,11.24,0.0,0.0,-11.24,74.92,1,100,20170313
SZ000595,13888,14117,1,10.29,0,1028.79,5.0,5.0,0.0,0.0,0.21,10.34,1,100,20170313
SZ002098,13889,14118,1,17.48,0,1748.26,5.0,5.0,0.0,0.0,-5.26,17.48,1,100,20170313
SZ002819,13890,14119,1,50.07,0,5006.76,7.51,7.51,0.0,0.0,-13.27,50.01,1,100,20170313
SZ002830,13891,14120,1,70.58,0,7057.92,10.59,10.59,0.0,0.0,231.49,73.0,1,100,20170313
SZ300620,13892,14121,1,18.11,0,1811.0,5.0,5.0,0.0,0.0,-5.0,18.11,1,100,20170313
SZ300304,13893,14123,1,19.11,0,1910.82,5.0,5.0,0.0,0.0,-70.82,18.45,1,100,20170313
SH603991,13894,14125,1,20.34,0,2034.0,6.0,5.0,0.0,1.0,-6.0,20.34,1,100,20170313
SZ300531,13895,14126,1,115.11,0,11510.55,17.27,17.27,0.0,0.0,160.18,116.88,1,100,20170313
SZ300619,13896,14127,1,33.88,0,3388.0,5.08,5.08,0.0,0.0,-5.08,33.88,1,100,20170313
SZ300308,13897,14128,1,35.94,0,3593.79,5.39,5.39,0.0,0.0,-31.18,35.68,1,100,20170313
SH603603,13898,14129,1,38.79,0,3878.97,6.82,5.82,0.0,1.0,26.21,39.12,1,100,20170313
SZ002314,13899,14130,1,8.78,0,878.15,5.0,5.0,0.0,0.0,-3.15,8.8,1,100,20170313
SZ002851,13900,14131,1,28.22,0,2822.0,5.0,5.0,0.0,0.0,-5.0,28.22,1,100,20170313
SH603817,13901,14132,1,23.12,0,2311.77,6.0,5.0,0.0,1.0,32.23,23.5,1,100,20170313
SH603955,13902,14133,1,24.17,0,2417.0,6.0,5.0,0.0,1.0,-6.0,24.17,1,100,20170313
