symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600535,14062,14294,1,39.9,0,3990.41,6.99,5.99,0.0,1.0,31.6,40.29,1,100,20170317
SH600600,15130,15383,1,32.67,0,3267.48,6.0,5.0,0.0,1.0,-3.48,32.7,1,100,20170417
SZ300627,15139,15392,1,59.96,0,5996.46,8.99,8.99,0.0,0.0,269.55,62.75,1,100,20170417
SH603330,15197,15450,1,68.69,0,6869.21,11.3,10.3,0.0,1.0,-1168.51,57.12,1,100,20170418
SZ300639,15229,15482,1,42.64,0,4264.0,6.4,6.4,0.0,0.0,-6.4,42.64,1,100,20170419
SZ002839,15230,15483,1,17.36,0,1736.28,5.0,5.0,0.0,0.0,47.72,17.89,1,100,20170419
SH603050,15231,15484,1,19.72,0,1972.0,6.0,5.0,0.0,1.0,-6.0,19.72,1,100,20170419
SZ300635,15232,15485,1,38.09,0,3809.08,5.71,5.71,0.0,0.0,131.21,39.46,1,100,20170419
SH600533,15233,15486,1,7.13,0,712.89,6.0,5.0,0.0,1.0,-19.89,6.99,1,100,20170419
SH603903,15234,15487,1,51.76,0,5176.41,8.76,7.76,0.0,1.0,173.83,53.59,1,100,20170419
SZ300075,15235,15488,1,25.92,0,2591.81,5.0,5.0,0.0,0.0,82.19,26.79,1,100,20170419
SH603538,15236,15489,1,37.77,0,3776.57,6.66,5.66,0.0,1.0,152.77,39.36,1,100,20170419
SZ300152,15237,15490,1,9.05,0,905.12,5.0,5.0,0.0,0.0,-4.12,9.06,1,100,20170419
SH601366,15238,15491,1,20.16,0,2016.14,6.0,5.0,0.0,1.0,23.86,20.46,1,100,20170419
SZ000679,15239,15492,1,11.35,0,1135.35,5.0,5.0,0.0,0.0,-12.35,11.28,1,100,20170419
SZ002307,15240,15493,1,17.61,0,1761.15,5.0,5.0,0.0,0.0,-11.15,17.55,1,100,20170419
SZ300629,15241,15494,1,54.78,0,5478.0,8.22,8.22,0.0,0.0,-8.22,54.78,1,100,20170419
SZ300466,15242,15495,1,28.71,0,2871.41,5.0,5.0,0.0,0.0,-1.41,28.75,1,100,20170419
SZ002863,15243,15496,1,8.68,0,868.0,5.0,5.0,0.0,0.0,-5.0,8.68,1,100,20170419
SZ002862,15244,15497,1,28.5,0,2850.0,5.0,5.0,0.0,0.0,-5.0,28.5,1,100,20170419
SH603078,15245,15498,1,64.55,0,6455.06,10.68,9.68,0.0,1.0,319.26,67.85,1,100,20170419
SH603225,15246,15499,1,42.26,0,4226.0,7.34,6.34,0.0,1.0,-7.34,42.26,1,100,20170419
SZ000910,15247,15500,1,24.07,0,2407.25,5.0,5.0,0.0,0.0,4.75,24.17,1,100,20170419
SZ300637,15248,15501,1,23.24,0,2324.0,5.0,5.0,0.0,0.0,-5.0,23.24,1,100,20170419
SH601228,15249,15502,1,10.48,0,1048.39,6.0,5.0,0.0,1.0,-50.39,10.04,1,100,20170419
SZ300641,15250,15503,1,17.0,0,1700.0,5.0,5.0,0.0,0.0,-5.0,17.0,1,100,20170419
SZ000856,15251,15504,1,26.07,0,2607.28,5.0,5.0,0.0,0.0,-73.28,25.39,1,100,20170419
