symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600535,14062,14294,1,39.9,0,3990.41,6.99,5.99,0.0,1.0,57.6,40.55,1,100,20170317
SH600825,14829,15072,1,8.57,0,857.29,6.0,5.0,0.0,1.0,-17.29,8.46,1,100,20170410
SZ002857,14900,15145,1,42.14,0,4213.91,6.32,6.32,0.0,0.0,-3.23,42.17,1,100,20170411
SZ300428,15123,15375,1,33.85,0,3384.67,5.08,5.08,0.0,0.0,-74.75,33.15,1,100,20170417
SH603050,15124,15376,1,16.3,0,1630.0,6.0,5.0,0.0,1.0,-6.0,16.3,1,100,20170417
SH600533,15125,15377,1,6.6,0,660.13,6.0,5.0,0.0,1.0,17.87,6.84,1,100,20170417
SH603538,15126,15378,1,35.78,0,3578.0,6.37,5.37,0.0,1.0,-6.37,35.78,1,100,20170417
SH603041,15127,15380,1,34.55,0,3454.56,6.18,5.18,0.0,1.0,-59.74,34.01,1,100,20170417
SH601366,15128,15381,1,16.91,0,1691.0,6.0,5.0,0.0,1.0,-6.0,16.91,1,100,20170417
SZ300630,15129,15382,1,41.13,0,4112.63,6.17,6.17,0.0,0.0,-226.8,38.92,1,100,20170417
SH600600,15130,15383,1,32.67,0,3267.48,6.0,5.0,0.0,1.0,-10.48,32.63,1,100,20170417
SZ002858,15131,15384,1,43.87,0,4387.0,6.58,6.58,0.0,0.0,-6.58,43.87,1,100,20170417
SZ300629,15132,15385,1,45.05,0,4504.96,6.76,6.76,0.0,0.0,15.28,45.27,1,100,20170417
SZ002443,15133,15386,1,12.64,0,1263.55,5.0,5.0,0.0,0.0,-42.55,12.26,1,100,20170417
SZ002859,15134,15387,1,71.36,0,7136.19,10.7,10.7,0.0,0.0,-45.89,71.01,1,100,20170417
SZ300633,15135,15388,1,14.66,0,1466.0,5.0,5.0,0.0,0.0,-5.0,14.66,1,100,20170417
SZ002330,15136,15389,1,13.99,0,1399.26,5.0,5.0,0.0,0.0,24.74,14.29,1,100,20170417
SZ002836,15137,15390,1,29.28,0,2928.2,5.0,5.0,0.0,0.0,-21.2,29.12,1,100,20170417
SZ300636,15138,15391,1,41.87,0,4186.55,6.28,6.28,0.0,0.0,-173.83,40.19,1,100,20170417
SZ300627,15139,15392,1,59.96,0,5996.46,8.99,8.99,0.0,0.0,-158.45,58.47,1,100,20170417
SH603586,15140,15393,1,42.24,0,4224.36,7.34,6.34,0.0,1.0,-47.7,41.84,1,100,20170417
SZ002681,15141,15394,1,14.29,0,1429.16,5.0,5.0,0.0,0.0,-35.16,13.99,1,100,20170417
SZ300534,15142,15395,1,63.25,0,6325.31,9.49,9.49,0.0,0.0,-167.8,61.67,1,100,20170417
SZ300637,15143,15396,1,19.21,0,1921.0,5.0,5.0,0.0,0.0,-5.0,19.21,1,100,20170417
SH601228,15144,15397,1,9.41,0,941.0,6.0,5.0,0.0,1.0,-6.0,9.41,1,100,20170417
