symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300348,8450,8566,1,24.39,0,2438.95,5.0,5.0,0.0,0.0,-10.95,24.33,1,100,20170203
SH600362,8451,8567,1,20.13,0,2012.65,6.0,5.0,0.0,1.0,-11.65,20.07,1,100,20170203
SZ300099,8452,8568,1,11.56,0,1156.39,5.0,5.0,0.0,0.0,-81.39,10.8,1,100,20170203
SZ000638,8453,8569,1,15.35,0,1535.38,5.0,5.0,0.0,0.0,-35.38,15.05,1,100,20170203
SZ000795,8454,8570,1,7.01,0,700.65,5.0,5.0,0.0,0.0,-12.65,6.93,1,100,20170203
SZ000525,8455,8571,1,20.67,0,2067.38,5.0,5.0,0.0,0.0,-14.38,20.58,1,100,20170203
SZ300264,8456,8572,1,11.03,0,1102.75,5.0,5.0,0.0,0.0,-10.75,10.97,1,100,20170203
SZ000878,8457,8573,1,15.44,0,1544.06,5.0,5.0,0.0,0.0,-8.06,15.41,1,100,20170203
SZ002703,8458,8574,-1,36.37,1,3636.79,9.09,5.46,3.64,0.0,0.0,0.0,1,100,20170203
SZ000825,8459,8575,-1,5.06,1,506.14,5.51,5.0,0.51,0.0,0.0,0.0,1,100,20170203
SH603337,8460,8576,-1,32.8,1,3280.44,9.28,5.0,3.28,1.0,0.0,0.0,1,100,20170203
SZ300599,8461,8577,-1,14.85,1,1485.0,6.49,5.0,1.49,0.0,0.0,0.0,1,100,20170203
SZ002046,8462,8578,-1,14.81,1,1481.37,6.48,5.0,1.48,0.0,0.0,0.0,1,100,20170203
SH603037,8463,8579,-1,37.14,1,3714.0,10.29,5.57,3.71,1.0,0.0,0.0,1,100,20170203
SZ300466,8464,8580,-1,34.82,1,3481.83,8.7,5.22,3.48,0.0,0.0,0.0,1,100,20170203
SZ300304,8465,8581,-1,56.78,1,5678.36,14.2,8.52,5.68,0.0,0.0,0.0,1,100,20170203
SH603058,8466,8582,-1,25.36,1,2536.2,8.54,5.0,2.54,1.0,0.0,0.0,1,100,20170203
SZ000710,8467,8583,-1,42.74,1,4274.47,10.69,6.41,4.27,0.0,0.0,0.0,1,100,20170203
SZ300597,8468,8584,-1,11.66,1,1166.0,6.17,5.0,1.17,0.0,0.0,0.0,1,100,20170203
SZ002843,8469,8585,-1,14.11,1,1411.0,6.41,5.0,1.41,0.0,0.0,0.0,1,100,20170203
SZ002552,8470,8586,-1,18.14,1,1814.42,6.81,5.0,1.81,0.0,0.0,0.0,1,100,20170203
SH601881,8471,8587,-1,11.1,1,1109.66,7.11,5.0,1.11,1.0,0.0,0.0,1,100,20170203
