symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603160,6432,6521,1,141.31,0,14131.0,22.2,21.2,0.0,1.0,-22.2,141.31,1,100,20161109
SZ000510,6433,6522,1,13.05,0,1305.49,5.0,5.0,0.0,0.0,-3.49,13.07,1,100,20161109
SH603667,6434,6524,1,36.17,0,3617.0,6.43,5.43,0.0,1.0,-6.43,36.17,1,100,20161109
SZ002649,6435,6525,1,47.65,0,4765.14,7.15,7.15,0.0,0.0,-22.29,47.5,1,100,20161109
SZ000927,6436,6526,1,5.71,0,570.94,5.0,5.0,0.0,0.0,-1.94,5.74,1,100,20161109
SZ300339,6437,6527,1,34.03,0,3403.08,5.1,5.1,0.0,0.0,-18.18,33.9,1,100,20161109
SH603716,6438,6528,1,75.52,0,7552.0,12.33,11.33,0.0,1.0,-12.33,75.52,1,100,20161109
SZ300550,6439,6529,1,82.83,0,8283.0,12.42,12.42,0.0,0.0,-12.42,82.83,1,100,20161109
SZ002113,6440,6530,1,20.33,0,2033.12,5.0,5.0,0.0,0.0,60.88,20.99,1,100,20161109
SZ300313,6441,6531,1,17.98,0,1798.15,5.0,5.0,0.0,0.0,-27.15,17.76,1,100,20161109
SH600288,6442,6532,1,18.49,0,1849.2,6.0,5.0,0.0,1.0,15.8,18.71,1,100,20161109
SH600016,6443,6533,-1,9.09,1,909.48,6.91,5.0,0.91,1.0,0.0,0.0,1,100,20161109
SH600515,6444,6534,-1,12.71,1,1270.7,7.27,5.0,1.27,1.0,0.0,0.0,1,100,20161109
SH600086,6445,6535,-1,10.72,1,1071.68,7.07,5.0,1.07,1.0,0.0,0.0,1,100,20161109
SH600802,6446,6536,-1,9.92,1,991.56,6.99,5.0,0.99,1.0,0.0,0.0,1,100,20161109
SZ000004,6447,6537,-1,44.92,1,4492.25,11.23,6.74,4.49,0.0,0.0,0.0,1,100,20161109
SZ000935,6448,6538,-1,37.08,1,3707.75,9.27,5.56,3.71,0.0,0.0,0.0,1,100,20161109
SZ002817,6449,6539,-1,57.06,1,5706.0,14.27,8.56,5.71,0.0,0.0,0.0,1,100,20161109
SZ002094,6450,6540,-1,30.95,1,3094.75,8.09,5.0,3.09,0.0,0.0,0.0,1,100,20161109
SH603160,6451,6541,-1,141.31,1,14131.0,36.33,21.2,14.13,1.0,0.0,0.0,1,100,20161109
SH601015,6452,6542,-1,9.88,1,988.44,6.99,5.0,0.99,1.0,0.0,0.0,1,100,20161109
SZ002248,6453,6543,-1,14.5,1,1450.08,6.45,5.0,1.45,0.0,0.0,0.0,1,100,20161109
SH603888,6454,6544,-1,85.49,1,8549.0,22.37,12.82,8.55,1.0,0.0,0.0,1,100,20161109
SZ000953,6455,6545,-1,19.51,1,1950.65,6.95,5.0,1.95,0.0,0.0,0.0,1,100,20161109
SZ300551,6456,6546,-1,82.61,1,8261.0,20.65,12.39,8.26,0.0,0.0,0.0,1,100,20161109
SZ300560,6457,6547,-1,26.18,1,2618.0,7.62,5.0,2.62,0.0,0.0,0.0,1,100,20161109
SZ300050,6458,6548,-1,15.79,1,1579.0,6.58,5.0,1.58,0.0,0.0,0.0,1,100,20161109
SZ000510,6459,6549,-1,13.05,1,1305.49,6.31,5.0,1.31,0.0,0.0,0.0,1,100,20161109
SZ002813,6460,6550,-1,66.59,1,6658.64,16.65,9.99,6.66,0.0,0.0,0.0,1,100,20161109
SH603258,6461,6551,-1,58.31,1,5831.0,15.58,8.75,5.83,1.0,0.0,0.0,1,100,20161109
SZ002735,6462,6552,-1,58.6,1,5860.45,14.65,8.79,5.86,0.0,0.0,0.0,1,100,20161109
SH603859,6463,6553,-1,37.53,1,3753.0,10.38,5.63,3.75,1.0,0.0,0.0,1,100,20161109
SZ300552,6464,6554,-1,60.87,1,6087.0,15.22,9.13,6.09,0.0,0.0,0.0,1,100,20161109
SZ000707,6465,6555,-1,10.18,1,1018.44,6.02,5.0,1.02,0.0,0.0,0.0,1,100,20161109
SZ300557,6466,6556,-1,35.48,1,3548.0,8.87,5.32,3.55,0.0,0.0,0.0,1,100,20161109
SZ300559,6467,6557,-1,44.8,1,4480.0,11.2,6.72,4.48,0.0,0.0,0.0,1,100,20161109
SZ002816,6468,6558,-1,34.05,1,3405.0,8.51,5.11,3.4,0.0,0.0,0.0,1,100,20161109
SZ300550,6469,6559,-1,82.83,1,8283.0,20.71,12.42,8.28,0.0,0.0,0.0,1,100,20161109
SZ300553,6470,6560,-1,70.02,1,7002.0,17.5,10.5,7.0,0.0,0.0,0.0,1,100,20161109
