symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002416,6314,6402,1,16.7,0,1670.45,5.0,5.0,0.0,0.0,-31.45,16.44,1,100,20161104
SZ002306,6315,6403,1,8.51,0,850.98,5.0,5.0,0.0,0.0,-13.98,8.42,1,100,20161104
SZ002817,6316,6404,1,42.86,0,4286.0,6.43,6.43,0.0,0.0,-6.43,42.86,1,100,20161104
SZ002141,6317,6405,1,10.66,0,1066.33,5.0,5.0,0.0,0.0,9.67,10.81,1,100,20161104
SH603160,6318,6406,1,106.16,0,10616.0,16.92,15.92,0.0,1.0,-16.92,106.16,1,100,20161104
SZ000922,6319,6408,1,13.86,0,1385.9,5.0,5.0,0.0,0.0,-66.9,13.24,1,100,20161104
SH600802,6320,6409,1,10.09,0,1009.13,6.0,5.0,0.0,1.0,-16.13,9.99,1,100,20161104
SZ300225,6321,6410,1,10.78,0,1078.11,5.0,5.0,0.0,0.0,-27.11,10.56,1,100,20161104
SZ300340,6322,6411,1,67.33,0,6732.83,10.1,10.1,0.0,0.0,-419.93,63.23,1,100,20161104
SZ300411,6323,6412,1,45.86,0,4586.0,6.88,6.88,0.0,0.0,-4.88,45.88,1,100,20161104
SZ300560,6324,6413,1,19.67,0,1967.0,5.0,5.0,0.0,0.0,-5.0,19.67,1,100,20161104
SZ300105,6325,6414,1,9.97,0,997.18,5.0,5.0,0.0,0.0,-20.18,9.82,1,100,20161104
SZ000510,6326,6415,1,9.66,0,965.88,5.0,5.0,0.0,0.0,11.12,9.82,1,100,20161104
SH603313,6327,6416,1,55.68,0,5567.7,9.35,8.35,0.0,1.0,-181.05,53.96,1,100,20161104
SZ002813,6328,6417,1,50.13,0,5013.0,7.52,7.52,0.0,0.0,-7.52,50.13,1,100,20161104
SH600796,6329,6418,1,13.43,0,1342.76,6.0,5.0,0.0,1.0,-14.76,13.34,1,100,20161104
SZ300557,6330,6419,1,26.65,0,2665.0,5.0,5.0,0.0,0.0,-5.0,26.65,1,100,20161104
SZ300559,6331,6420,1,33.66,0,3366.0,5.05,5.05,0.0,0.0,-5.05,33.66,1,100,20161104
SH603667,6332,6421,1,27.17,0,2717.0,6.0,5.0,0.0,1.0,-6.0,27.17,1,100,20161104
SH603716,6333,6422,1,56.74,0,5674.0,9.51,8.51,0.0,1.0,-9.51,56.74,1,100,20161104
SZ002778,6334,6423,1,64.84,0,6484.03,9.73,9.73,0.0,0.0,81.24,65.75,1,100,20161104
SZ000565,6335,6424,1,14.42,0,1441.67,5.0,5.0,0.0,0.0,-64.67,13.82,1,100,20161104
SZ000532,6336,6425,-1,22.14,1,2214.22,7.21,5.0,2.21,0.0,0.0,0.0,1,100,20161104
SZ002393,6337,6426,-1,47.96,1,4796.45,11.99,7.19,4.8,0.0,0.0,0.0,1,100,20161104
SH600113,6338,6427,-1,22.3,1,2230.28,8.23,5.0,2.23,1.0,0.0,0.0,1,100,20161104
SZ000612,6339,6428,-1,9.04,1,903.5,5.9,5.0,0.9,0.0,0.0,0.0,1,100,20161104
SH601020,6340,6429,-1,49.17,1,4917.42,13.29,7.38,4.92,1.0,0.0,0.0,1,100,20161104
SZ000416,6341,6430,-1,9.97,1,997.38,6.0,5.0,1.0,0.0,0.0,0.0,1,100,20161104
SZ300461,6342,6431,-1,77.3,1,7730.49,19.33,11.6,7.73,0.0,0.0,0.0,1,100,20161104
SZ002695,6343,6432,-1,31.49,1,3149.42,8.15,5.0,3.15,0.0,0.0,0.0,1,100,20161104
SH603888,6344,6433,-1,64.23,1,6423.0,17.06,9.63,6.42,1.0,0.0,0.0,1,100,20161104
SZ300551,6345,6434,-1,62.06,1,6206.0,15.52,9.31,6.21,0.0,0.0,0.0,1,100,20161104
SH603023,6346,6435,-1,18.67,1,1866.73,7.87,5.0,1.87,1.0,0.0,0.0,1,100,20161104
SZ300381,6347,6436,-1,33.65,1,3365.07,8.41,5.05,3.37,0.0,0.0,0.0,1,100,20161104
SZ002486,6348,6437,-1,9.76,1,976.0,5.98,5.0,0.98,0.0,0.0,0.0,1,100,20161104
SH603258,6349,6438,-1,43.81,1,4381.0,11.95,6.57,4.38,1.0,0.0,0.0,1,100,20161104
SH603859,6350,6439,-1,28.2,1,2820.0,8.82,5.0,2.82,1.0,0.0,0.0,1,100,20161104
SZ300552,6351,6440,-1,45.74,1,4574.0,11.43,6.86,4.57,0.0,0.0,0.0,1,100,20161104
SZ000678,6352,6441,-1,13.3,1,1330.43,6.33,5.0,1.33,0.0,0.0,0.0,1,100,20161104
SZ300548,6353,6442,-1,85.55,1,8555.0,21.39,12.83,8.55,0.0,0.0,0.0,1,100,20161104
SZ000852,6354,6443,-1,12.3,1,1229.65,6.23,5.0,1.23,0.0,0.0,0.0,1,100,20161104
SZ300555,6355,6444,-1,76.56,1,7656.0,19.14,11.48,7.66,0.0,0.0,0.0,1,100,20161104
SZ300044,6356,6445,-1,18.66,1,1866.19,6.87,5.0,1.87,0.0,0.0,0.0,1,100,20161104
SZ300550,6357,6446,-1,62.23,1,6223.0,15.56,9.33,6.22,0.0,0.0,0.0,1,100,20161104
SZ300553,6358,6447,-1,52.6,1,5260.0,13.15,7.89,5.26,0.0,0.0,0.0,1,100,20161104
