symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603855,11249,11362,1,15.99,0,1599.0,6.0,5.0,0.0,1.0,-6.0,15.99,1,100,20170601
SH603383,11250,11363,1,48.6,0,4860.0,8.29,7.29,0.0,1.0,-8.29,48.6,1,100,20170601
SZ002697,11251,11364,1,6.19,0,619.31,5.0,5.0,0.0,0.0,-20.31,6.04,1,100,20170601
SH600243,11252,11365,1,9.6,0,959.9,6.0,5.0,0.0,1.0,-22.9,9.43,1,100,20170601
SH600838,11253,11366,1,12.39,0,1239.46,6.0,5.0,0.0,1.0,-36.46,12.09,1,100,20170601
SZ002876,11254,11367,1,36.64,0,3664.0,5.5,5.5,0.0,0.0,-5.5,36.64,1,100,20170601
SH603488,11255,11368,1,24.77,0,2477.36,6.0,5.0,0.0,1.0,-2.36,24.81,1,100,20170601
SH600361,11256,11369,1,6.93,0,692.72,6.0,5.0,0.0,1.0,0.28,6.99,1,100,20170601
SH600572,11257,11370,-1,6.65,1,664.59,6.66,5.0,0.66,1.0,0.0,0.0,1,100,20170601
SH600804,11258,11371,-1,16.42,1,1642.08,7.64,5.0,1.64,1.0,0.0,0.0,1,100,20170601
SZ000973,11259,11372,-1,6.94,1,694.13,5.69,5.0,0.69,0.0,0.0,0.0,1,100,20170601
SH601101,11260,11373,-1,7.99,1,798.81,6.8,5.0,0.8,1.0,0.0,0.0,1,100,20170601
SH600555,11261,11374,-1,4.8,1,480.14,6.48,5.0,0.48,1.0,0.0,0.0,1,100,20170601
SZ000573,11262,11375,-1,6.28,1,627.57,5.63,5.0,0.63,0.0,0.0,0.0,1,100,20170601
SZ300366,11263,11376,-1,16.07,1,1606.56,6.61,5.0,1.61,0.0,0.0,0.0,1,100,20170601
SH600537,11264,11377,-1,5.35,1,534.9,6.53,5.0,0.53,1.0,0.0,0.0,1,100,20170601
SZ300657,11265,11378,-1,18.02,1,1802.0,6.8,5.0,1.8,0.0,0.0,0.0,1,100,20170601
SZ002350,11266,11379,-1,29.73,1,2972.5,7.97,5.0,2.97,0.0,0.0,0.0,1,100,20170601
SH600273,11267,11380,-1,8.98,1,897.66,6.9,5.0,0.9,1.0,0.0,0.0,1,100,20170601
SH600812,11268,11381,-1,6.13,1,612.56,6.61,5.0,0.61,1.0,0.0,0.0,1,100,20170601
SZ300656,11269,11382,-1,43.78,1,4378.0,10.95,6.57,4.38,0.0,0.0,0.0,1,100,20170601
SZ002342,11270,11383,-1,11.72,1,1171.78,6.17,5.0,1.17,0.0,0.0,0.0,1,100,20170601
SH603197,11271,11384,-1,50.81,1,5080.63,13.7,7.62,5.08,1.0,0.0,0.0,1,100,20170601
SH603269,11272,11385,-1,29.76,1,2976.0,8.98,5.0,2.98,1.0,0.0,0.0,1,100,20170601
SZ300653,11273,11386,-1,43.79,1,4379.0,10.95,6.57,4.38,0.0,0.0,0.0,1,100,20170601
SZ300062,11274,11387,-1,11.3,1,1130.44,6.13,5.0,1.13,0.0,0.0,0.0,1,100,20170601
SZ300491,11275,11388,-1,33.78,1,3377.97,8.44,5.07,3.38,0.0,0.0,0.0,1,100,20170601
SZ300655,11276,11389,-1,16.06,1,1606.0,6.61,5.0,1.61,0.0,0.0,0.0,1,100,20170601
SZ002873,11277,11390,-1,51.67,1,5167.0,12.92,7.75,5.17,0.0,0.0,0.0,1,100,20170601
