symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600664,3061,3092,1,8.66,0,866.42,6.0,5.0,0.0,1.0,-13.42,8.59,1,100,20160607
SZ300014,3062,3093,1,44.18,0,4417.74,6.63,6.63,0.0,0.0,13.63,44.38,1,100,20160607
SH603600,3063,3094,1,56.43,0,5642.62,9.46,8.46,0.0,1.0,65.92,57.18,1,100,20160607
SZ300073,3064,3095,1,60.44,0,6044.42,9.07,9.07,0.0,0.0,166.51,62.2,1,100,20160607
SZ002655,3065,3096,1,16.96,0,1695.77,5.0,5.0,0.0,0.0,-32.77,16.68,1,100,20160607
SH603959,3066,3097,1,36.06,0,3605.56,6.41,5.41,0.0,1.0,17.03,36.29,1,100,20160607
SZ002340,3067,3098,1,8.22,0,822.15,5.0,5.0,0.0,0.0,-7.15,8.2,1,100,20160607
SH600870,3068,3099,1,12.51,0,1251.04,6.0,5.0,0.0,1.0,-1.04,12.56,1,100,20160607
SZ002533,3069,3100,1,12.57,0,1256.57,5.0,5.0,0.0,0.0,1.43,12.63,1,100,20160607
SH600838,3070,3101,1,12.96,0,1296.08,6.0,5.0,0.0,1.0,-19.08,12.83,1,100,20160607
SZ300153,3071,3102,1,22.36,0,2235.84,5.0,5.0,0.0,0.0,38.16,22.79,1,100,20160607
SH601518,3072,3103,1,3.99,0,398.54,6.0,5.0,0.0,1.0,1.46,4.06,1,100,20160607
SZ000911,3073,3104,-1,21.65,1,2165.48,7.17,5.0,2.17,0.0,0.0,0.0,1,100,20160607
SZ000901,3074,3105,-1,36.82,1,3681.53,9.2,5.52,3.68,0.0,0.0,0.0,1,100,20160607
SZ002273,3075,3106,-1,26.08,1,2607.88,7.61,5.0,2.61,0.0,0.0,0.0,1,100,20160607
SZ000973,3076,3107,-1,10.21,1,1021.39,6.02,5.0,1.02,0.0,0.0,0.0,1,100,20160607
SZ300131,3077,3108,-1,10.54,1,1053.8,6.05,5.0,1.05,0.0,0.0,0.0,1,100,20160607
SZ000799,3078,3109,-1,22.26,1,2225.79,7.23,5.0,2.23,0.0,0.0,0.0,1,100,20160607
SZ000679,3079,3110,-1,11.57,1,1156.88,6.16,5.0,1.16,0.0,0.0,0.0,1,100,20160607
SH601700,3080,3111,-1,7.73,1,772.69,6.77,5.0,0.77,1.0,0.0,0.0,1,100,20160607
SZ002240,3081,3112,-1,12.3,1,1229.83,6.23,5.0,1.23,0.0,0.0,0.0,1,100,20160607
SH600444,3082,3113,-1,19.77,1,1976.84,7.98,5.0,1.98,1.0,0.0,0.0,1,100,20160607
SZ002792,3083,3114,-1,62.78,1,6278.38,15.7,9.42,6.28,0.0,0.0,0.0,1,100,20160607
SZ300364,3084,3115,-1,51.42,1,5142.44,12.86,7.71,5.14,0.0,0.0,0.0,1,100,20160607
SZ300432,3085,3116,-1,30.58,1,3058.0,8.06,5.0,3.06,0.0,0.0,0.0,1,100,20160607
