symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600136,496,505,1,59.24,0,5923.83,9.89,8.89,0.0,1.0,-197.72,57.36,1,100,20160120
SZ002141,497,506,1,24.35,0,2435.37,5.0,5.0,0.0,0.0,0.63,24.41,1,100,20160120
SZ200016,498,507,1,3.36,0,335.99,5.0,5.0,0.0,0.0,-11.99,3.29,1,100,20160120
SZ200025,499,508,1,30.43,0,3043.14,5.0,5.0,0.0,0.0,-25.14,30.23,1,100,20160120
SH600693,500,509,1,16.46,0,1645.59,6.0,5.0,0.0,1.0,-63.59,15.88,1,100,20160120
SH900922,501,510,-1,1.49,1,149.11,6.15,5.0,0.15,1.0,0.0,0.0,1,100,20160120
SZ300494,502,511,-1,90.0,1,9000.0,22.5,13.5,9.0,0.0,0.0,0.0,1,100,20160120
SZ002785,503,512,-1,20.19,1,2019.0,7.02,5.0,2.02,0.0,0.0,0.0,1,100,20160120
SZ002717,504,513,-1,42.15,1,4214.82,10.54,6.32,4.21,0.0,0.0,0.0,1,100,20160120
SZ000586,505,514,-1,22.66,1,2265.79,7.27,5.0,2.27,0.0,0.0,0.0,1,100,20160120
SZ002777,506,515,-1,57.0,1,5700.0,14.25,8.55,5.7,0.0,0.0,0.0,1,100,20160120
SZ002147,507,516,-1,18.45,1,1844.5,6.84,5.0,1.84,0.0,0.0,0.0,1,100,20160120
SZ200017,508,517,-1,6.19,1,619.31,5.62,5.0,0.62,0.0,0.0,0.0,1,100,20160120
SZ300490,509,518,-1,45.21,1,4521.0,11.3,6.78,4.52,0.0,0.0,0.0,1,100,20160120
SZ300023,510,519,-1,39.67,1,3966.51,9.92,5.95,3.97,0.0,0.0,0.0,1,100,20160120
SZ300491,511,520,-1,52.12,1,5212.0,13.03,7.82,5.21,0.0,0.0,0.0,1,100,20160120
SZ002175,512,521,-1,46.91,1,4690.69,11.73,7.04,4.69,0.0,0.0,0.0,1,100,20160120
