symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603879,9500,9607,1,22.16,0,2216.45,6.0,5.0,0.0,1.0,32.55,22.55,1,100,20170627
SZ300665,9501,9608,1,37.63,0,3762.53,5.64,5.64,0.0,0.0,18.83,37.87,1,100,20170627
SZ002824,9502,9609,1,25.75,0,2574.56,5.0,5.0,0.0,0.0,-4.56,25.75,1,100,20170627
SH603618,9503,9610,1,10.84,0,1084.49,6.0,5.0,0.0,1.0,-2.49,10.88,1,100,20170627
SZ002061,9504,9611,1,9.45,0,944.82,5.0,5.0,0.0,0.0,15.18,9.65,1,100,20170627
SZ300668,9505,9612,1,53.35,0,5335.0,8.0,8.0,0.0,0.0,-8.0,53.35,1,100,20170627
SH601878,9506,9613,1,13.39,0,1339.0,6.0,5.0,0.0,1.0,-6.0,13.39,1,100,20170627
SH603197,9507,9614,1,54.88,0,5487.79,9.23,8.23,0.0,1.0,-124.02,53.73,1,100,20170627
SZ002876,9508,9615,1,61.84,0,6184.5,9.28,9.28,0.0,0.0,-73.78,61.2,1,100,20170627
SZ300663,9509,9616,1,25.44,0,2543.61,5.0,5.0,0.0,0.0,-57.61,24.91,1,100,20170627
SZ002761,9510,9617,1,38.97,0,3896.74,5.85,5.85,0.0,0.0,-59.59,38.43,1,100,20170627
SH603536,9511,9618,1,24.4,0,2439.67,6.0,5.0,0.0,1.0,-76.67,23.69,1,100,20170627
SH603015,9512,9619,-1,10.53,1,1052.73,7.05,5.0,1.05,1.0,0.0,0.0,1,100,20170627
SZ300112,9513,9620,-1,12.15,1,1215.46,6.22,5.0,1.22,0.0,0.0,0.0,1,100,20170627
SZ300662,9514,9621,-1,27.92,1,2791.92,7.79,5.0,2.79,0.0,0.0,0.0,1,100,20170627
SZ002876,9515,9622,-1,61.84,1,6184.5,15.46,9.28,6.18,0.0,0.0,0.0,1,100,20170627
SH603536,9516,9623,-1,24.4,1,2439.67,8.44,5.0,2.44,1.0,0.0,0.0,1,100,20170627
