symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300512,3381,3420,1,91.59,0,9159.1,13.74,13.74,0.0,0.0,13.16,91.86,1,100,20160803
SZ300529,3382,3421,1,17.11,0,1711.0,5.0,5.0,0.0,0.0,-5.0,17.11,1,100,20160803
SH603016,3383,3422,1,44.58,0,4458.41,7.69,6.69,0.0,1.0,184.9,46.51,1,100,20160803
SH603069,3384,3423,1,23.95,0,2395.25,6.0,5.0,0.0,1.0,129.75,25.31,1,100,20160803
SZ300522,3385,3424,1,99.42,0,9941.77,14.91,14.91,0.0,0.0,180.32,101.37,1,100,20160803
SH600119,3386,3425,1,23.74,0,2374.01,6.0,5.0,0.0,1.0,109.99,24.9,1,100,20160803
SZ002134,3387,3426,1,14.91,0,1491.37,5.0,5.0,0.0,0.0,22.63,15.19,1,100,20160803
SZ300520,3388,3427,1,80.47,0,8047.0,12.07,12.07,0.0,0.0,-12.07,80.47,1,100,20160803
SZ002113,3389,3428,1,45.56,0,4555.71,6.83,6.83,0.0,0.0,90.46,46.53,1,100,20160803
SZ002805,3390,3429,1,51.08,0,5108.0,7.66,7.66,0.0,0.0,-7.66,51.08,1,100,20160803
SZ300526,3391,3430,1,16.63,0,1663.0,5.0,5.0,0.0,0.0,-5.0,16.63,1,100,20160803
SZ002803,3392,3431,1,42.17,0,4217.0,6.33,6.33,0.0,0.0,-6.33,42.17,1,100,20160803
SH603322,3393,3432,-1,25.29,1,2529.0,8.53,5.0,2.53,1.0,0.0,0.0,1,100,20160803
SZ002806,3394,3433,-1,15.82,1,1582.0,6.58,5.0,1.58,0.0,0.0,0.0,1,100,20160803
SZ300523,3395,3434,-1,55.91,1,5591.0,13.98,8.39,5.59,0.0,0.0,0.0,1,100,20160803
SZ002805,3396,3435,-1,51.08,1,5108.0,12.77,7.66,5.11,0.0,0.0,0.0,1,100,20160803
