symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002800,3056,3089,1,103.9,0,10389.96,15.58,15.58,0.0,0.0,164.46,105.7,1,100,20160714
SZ002292,3057,3090,1,34.02,0,3401.92,5.1,5.1,0.0,0.0,12.98,34.2,1,100,20160714
SZ000038,3058,3091,1,56.47,0,5646.61,8.47,8.47,0.0,0.0,-64.08,55.91,1,100,20160714
SZ300226,3059,3092,1,58.49,0,5849.27,8.77,8.77,0.0,0.0,-23.04,58.35,1,100,20160714
SZ002801,3060,3093,1,129.07,0,12907.0,19.36,19.36,0.0,0.0,-19.36,129.07,1,100,20160714
SZ000953,3061,3094,1,13.09,0,1309.1,5.0,5.0,0.0,0.0,-3.1,13.11,1,100,20160714
SZ300515,3062,3095,1,87.05,0,8705.44,13.06,13.06,0.0,0.0,-34.5,86.84,1,100,20160714
SZ002114,3063,3096,1,28.85,0,2885.42,5.0,5.0,0.0,0.0,59.58,29.5,1,100,20160714
SZ300508,3064,3097,1,195.05,0,19505.46,29.26,29.26,0.0,0.0,125.28,196.6,1,100,20160714
SZ002504,3065,3098,1,11.14,0,1113.64,5.0,5.0,0.0,0.0,23.36,11.42,1,100,20160714
SZ002795,3066,3099,1,79.26,0,7926.33,11.89,11.89,0.0,0.0,191.78,81.3,1,100,20160714
SZ300506,3067,3100,1,60.2,0,6020.38,9.03,9.03,0.0,0.0,68.59,60.98,1,100,20160714
SZ300104,3068,3101,-1,51.66,1,5165.84,12.91,7.75,5.17,0.0,0.0,0.0,1,100,20160714
SZ002759,3069,3102,-1,34.01,1,3401.0,8.5,5.1,3.4,0.0,0.0,0.0,1,100,20160714
SZ000519,3070,3103,-1,15.91,1,1590.82,6.59,5.0,1.59,0.0,0.0,0.0,1,100,20160714
SH600467,3071,3104,-1,4.47,1,446.74,6.45,5.0,0.45,1.0,0.0,0.0,1,100,20160714
SH603069,3072,3105,-1,6.66,1,666.0,6.67,5.0,0.67,1.0,0.0,0.0,1,100,20160714
SZ000795,3073,3106,-1,9.89,1,989.25,5.99,5.0,0.99,0.0,0.0,0.0,1,100,20160714
SZ002737,3074,3107,-1,43.14,1,4314.19,10.79,6.47,4.31,0.0,0.0,0.0,1,100,20160714
SZ300110,3075,3108,-1,12.68,1,1268.0,6.27,5.0,1.27,0.0,0.0,0.0,1,100,20160714
SZ002570,3076,3109,-1,14.31,1,1431.34,6.43,5.0,1.43,0.0,0.0,0.0,1,100,20160714
SZ300501,3077,3110,-1,138.06,1,13806.36,34.52,20.71,13.81,0.0,0.0,0.0,1,100,20160714
SZ002803,3078,3111,-1,11.1,1,1110.0,6.11,5.0,1.11,0.0,0.0,0.0,1,100,20160714
