symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603022,6931,0,1,5,24.66,6.0,5.0,0.0,1.0,2466.19,0,3,1,20170210,100
SZ300493,6932,0,1,5,43.89,6.58,6.58,0.0,0.0,4389.0,0,3,1,20170210,100
SZ002514,6933,0,1,5,9.43,5.0,5.0,0.0,0.0,943.39,0,3,1,20170210,100
SZ300589,6934,0,1,5,38.12,5.72,5.72,0.0,0.0,3812.0,0,3,1,20170210,100
SZ300588,6935,0,1,5,40.87,6.13,6.13,0.0,0.0,4087.09,0,3,1,20170210,100
SZ002307,6936,0,1,5,12.22,5.0,5.0,0.0,0.0,1222.0,0,3,1,20170210,100
SZ300596,6937,0,1,5,45.98,6.9,6.9,0.0,0.0,4598.46,0,3,1,20170210,100
SZ002700,6938,0,1,5,13.67,5.0,5.0,0.0,0.0,1367.33,0,3,1,20170210,100
SH600315,6939,0,1,5,27.95,6.0,5.0,0.0,1.0,2795.44,0,3,1,20170210,100
SZ000672,6940,0,1,5,13.04,5.0,5.0,0.0,0.0,1303.93,0,3,1,20170210,100
SZ000791,6941,1,-1,5,15.46,6.55,5.0,1.55,0.0,1545.69,6692,3,1,20170213,100
SZ002695,6942,1,-1,5,26.22,7.62,5.0,2.62,0.0,2622.29,6731,3,1,20170213,100
SZ300323,6943,1,-1,5,9.79,5.98,5.0,0.98,0.0,979.43,6738,3,1,20170213,100
SH601375,6944,1,-1,5,9.58,6.96,5.0,0.96,1.0,957.93,6771,3,1,20170213,100
SZ300607,6945,1,-1,5,31.47,8.15,5.0,3.15,0.0,3147.14,6781,3,1,20170213,100
SZ300578,6946,1,-1,5,28.87,7.89,5.0,2.89,0.0,2887.44,6782,3,1,20170213,100
SZ002840,6947,1,-1,5,27.27,7.73,5.0,2.73,0.0,2726.53,6783,3,1,20170213,100
SZ000637,6948,1,-1,5,8.55,5.85,5.0,0.85,0.0,854.86,6784,3,1,20170213,100
SZ002302,6949,1,-1,5,12.28,6.23,5.0,1.23,0.0,1228.48,6787,3,1,20170213,100
SZ002307,6950,1,-1,5,12.95,6.3,5.0,1.3,0.0,1295.32,6788,3,1,20170213,100
SZ002830,6951,1,-1,5,55.84,13.96,8.38,5.58,0.0,5584.41,6789,3,1,20170213,100
SZ300595,6952,1,-1,5,111.78,27.95,16.77,11.18,0.0,11178.05,6790,3,1,20170213,100
SH600097,6953,1,-1,5,26.35,8.64,5.0,2.64,1.0,2635.26,6791,3,1,20170213,100
SH600307,6954,1,-1,5,3.59,6.36,5.0,0.36,1.0,358.94,6792,3,1,20170213,100
SZ002265,6955,1,-1,5,29.98,8.0,5.0,3.0,0.0,2997.78,6793,3,1,20170213,100
SZ000886,6956,1,-1,5,5.73,5.57,5.0,0.57,0.0,572.97,6795,3,1,20170213,100
SH603677,6957,1,-1,5,47.22,12.81,7.08,4.72,1.0,4722.3,6796,3,1,20170213,100
