symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603900,5656,0,1,5,33.04,6.0,5.0,0.0,1.0,3304.0,0,3,1,20161130,100
SZ002389,5657,0,1,5,20.88,5.0,5.0,0.0,0.0,2088.0,0,3,1,20161130,100
SZ300522,5658,0,1,5,139.48,20.92,20.92,0.0,0.0,13947.53,0,3,1,20161130,100
SH603203,5659,0,1,5,79.56,12.93,11.93,0.0,1.0,7955.69,0,3,1,20161130,100
SZ000656,5660,0,1,5,5.35,5.0,5.0,0.0,0.0,535.49,0,3,1,20161130,100
SZ300531,5661,0,1,5,157.01,23.55,23.55,0.0,0.0,15701.2,0,3,1,20161130,100
SZ300546,5662,0,1,5,161.84,24.28,24.28,0.0,0.0,16183.65,0,3,1,20161130,100
SH603159,5663,0,1,5,61.53,10.23,9.23,0.0,1.0,6153.31,0,3,1,20161130,100
SH603060,5664,0,1,5,42.81,7.42,6.42,0.0,1.0,4281.1,0,3,1,20161130,100
SH600558,5665,1,-1,5,6.28,6.63,5.0,0.63,1.0,628.29,5129,3,1,20161201,100
SZ300563,5666,1,-1,5,42.33,10.58,6.35,4.23,0.0,4232.58,5542,3,1,20161201,100
SZ300567,5667,1,-1,5,53.87,13.47,8.08,5.39,0.0,5386.92,5544,3,1,20161201,100
SZ300376,5668,1,-1,5,33.73,8.43,5.06,3.37,0.0,3372.92,5545,3,1,20161201,100
SZ002621,5669,1,-1,5,32.11,8.21,5.0,3.21,0.0,3210.62,5546,3,1,20161201,100
SH601608,5670,1,-1,5,6.27,6.63,5.0,0.63,1.0,627.16,5547,3,1,20161201,100
SZ002823,5671,1,-1,5,30.69,8.07,5.0,3.07,0.0,3068.7,5548,3,1,20161201,100
SZ300562,5672,1,-1,5,61.91,15.48,9.29,6.19,0.0,6191.46,5550,3,1,20161201,100
SZ300569,5673,1,-1,5,84.46,21.12,12.67,8.45,0.0,8446.08,5551,3,1,20161201,100
SH603727,5674,1,-1,5,56.3,15.07,8.44,5.63,1.0,5629.66,5554,3,1,20161201,100
SZ300566,5675,1,-1,5,65.04,16.26,9.76,6.5,0.0,6504.16,5555,3,1,20161201,100
SZ300505,5676,1,-1,5,105.75,26.44,15.86,10.58,0.0,10575.03,5556,3,1,20161201,100
SH603336,5677,1,-1,5,20.82,8.08,5.0,2.08,1.0,2081.84,5557,3,1,20161201,100
SZ002803,5678,1,-1,5,57.15,14.29,8.57,5.71,0.0,5714.95,5558,3,1,20161201,100
