symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600595,12794,0,1,5,7.81,6.0,5.0,0.0,1.0,781.48,0,3,1,20170809,100
SZ300088,12815,0,1,5,15.45,5.0,5.0,0.0,0.0,1545.2,0,3,1,20170810,100
SZ002430,12816,0,1,5,12.27,5.0,5.0,0.0,0.0,1227.42,0,3,1,20170810,100
SZ002743,12817,0,1,5,12.24,5.0,5.0,0.0,0.0,1224.08,0,3,1,20170810,100
SZ000600,12818,0,1,5,13.15,5.0,5.0,0.0,0.0,1314.87,0,3,1,20170810,100
SH603535,12819,0,1,5,26.42,6.0,5.0,0.0,1.0,2642.0,0,3,1,20170810,100
SZ300682,12820,0,1,5,15.46,5.0,5.0,0.0,0.0,1546.0,0,3,1,20170810,100
SZ000636,12821,0,1,5,9.46,5.0,5.0,0.0,0.0,945.72,0,3,1,20170810,100
SZ300542,12822,0,1,5,30.42,5.0,5.0,0.0,0.0,3042.13,0,3,1,20170810,100
SZ300690,12823,0,1,5,55.97,8.4,8.4,0.0,0.0,5597.0,0,3,1,20170810,100
SZ000909,12824,0,1,5,12.67,5.0,5.0,0.0,0.0,1267.34,0,3,1,20170810,100
SZ002600,12825,0,1,5,6.88,5.0,5.0,0.0,0.0,688.0,0,3,1,20170810,100
SZ002681,12826,0,1,5,12.51,5.0,5.0,0.0,0.0,1250.73,0,3,1,20170810,100
SZ300678,12827,0,1,5,26.58,5.0,5.0,0.0,0.0,2658.32,0,3,1,20170810,100
SH600604,12828,0,1,5,9.43,6.0,5.0,0.0,1.0,943.42,0,3,1,20170810,100
SZ000672,12829,0,1,5,11.07,5.0,5.0,0.0,0.0,1107.31,0,3,1,20170810,100
SH600587,12830,1,-1,5,18.26,7.83,5.0,1.83,1.0,1825.57,12265,3,1,20170811,100
SH600578,12831,1,-1,5,4.27,6.43,5.0,0.43,1.0,426.88,12365,3,1,20170811,100
SH600879,12832,1,-1,5,9.64,6.96,5.0,0.96,1.0,963.82,12566,3,1,20170811,100
SZ002853,12833,1,-1,5,86.6,21.65,12.99,8.66,0.0,8659.5,12599,3,1,20170811,100
SH600760,12834,1,-1,5,33.98,9.49,5.1,3.4,1.0,3397.67,12638,3,1,20170811,100
SZ002386,12835,1,-1,5,9.81,5.98,5.0,0.98,0.0,981.34,12641,3,1,20170811,100
SH600595,12836,1,-1,5,7.58,6.76,5.0,0.76,1.0,758.04,12642,3,1,20170811,100
SZ002770,12837,1,-1,5,5.29,5.53,5.0,0.53,0.0,528.95,12660,3,1,20170811,100
SZ000600,12838,1,-1,5,13.94,6.39,5.0,1.39,0.0,1393.76,12661,3,1,20170811,100
SH603978,12839,1,-1,5,55.65,14.91,8.35,5.56,1.0,5564.89,12662,3,1,20170811,100
SZ002061,12840,1,-1,5,11.7,6.17,5.0,1.17,0.0,1170.47,12663,3,1,20170811,100
SH603880,12841,1,-1,5,23.82,8.38,5.0,2.38,1.0,2381.82,12664,3,1,20170811,100
SH601003,12842,1,-1,5,6.78,6.68,5.0,0.68,1.0,678.42,12665,3,1,20170811,100
SZ002580,12843,1,-1,5,9.33,5.93,5.0,0.93,0.0,933.33,12666,3,1,20170811,100
SZ000795,12844,1,-1,5,8.02,5.8,5.0,0.8,0.0,801.72,12667,3,1,20170811,100
SH600569,12845,1,-1,5,4.67,6.47,5.0,0.47,1.0,466.89,12668,3,1,20170811,100
SZ300685,12846,1,-1,5,37.5,9.38,5.63,3.75,0.0,3750.28,12669,3,1,20170811,100
SZ002600,12847,1,-1,5,7.29,5.73,5.0,0.73,0.0,729.28,12670,3,1,20170811,100
SZ300541,12848,1,-1,5,31.39,8.14,5.0,3.14,0.0,3139.23,12671,3,1,20170811,100
SZ000751,12849,1,-1,5,6.26,5.63,5.0,0.63,0.0,626.41,12672,3,1,20170811,100
SZ300678,12850,1,-1,5,28.18,7.82,5.0,2.82,0.0,2817.82,12673,3,1,20170811,100
SZ300678,12851,1,-1,5,25.79,7.58,5.0,2.58,0.0,2578.57,12673,3,1,20170811,100
SZ300686,12852,1,-1,5,20.99,7.1,5.0,2.1,0.0,2098.8,12674,3,1,20170811,100
SZ000680,12853,1,-1,5,6.45,5.65,5.0,0.65,0.0,645.23,12675,3,1,20170811,100
