symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603648,13753,0,1,5,18.79,6.0,5.0,0.0,1.0,1879.0,0,3,1,20170921,100
SZ300500,13754,0,1,5,38.14,5.72,5.72,0.0,0.0,3814.08,0,3,1,20170921,100
SZ300703,13755,0,1,5,34.56,5.18,5.18,0.0,0.0,3456.0,0,3,1,20170921,100
SH603386,13756,0,1,5,17.51,6.0,5.0,0.0,1.0,1751.0,0,3,1,20170921,100
SH603813,13757,0,1,5,19.48,6.0,5.0,0.0,1.0,1948.0,0,3,1,20170921,100
SZ002859,13758,0,1,5,43.83,6.57,6.57,0.0,0.0,4383.16,0,3,1,20170921,100
SZ002639,13759,0,1,5,11.18,5.0,5.0,0.0,0.0,1117.84,0,3,1,20170921,100
SZ300477,13760,0,1,5,27.52,5.0,5.0,0.0,0.0,2751.58,0,3,1,20170921,100
SH603183,13761,0,1,5,61.31,10.2,9.2,0.0,1.0,6131.0,0,3,1,20170921,100
SZ300702,13762,0,1,5,39.05,5.86,5.86,0.0,0.0,3905.0,0,3,1,20170921,100
SZ300666,13763,0,1,5,41.29,6.19,6.19,0.0,0.0,4128.69,0,3,1,20170921,100
SH600007,13764,1,-1,5,19.27,7.93,5.0,1.93,1.0,1927.32,12169,3,1,20170922,100
SH600007,13765,1,-1,5,19.35,7.94,5.0,1.94,1.0,1935.31,12922,3,1,20170922,100
SH600007,13766,1,-1,5,19.24,7.92,5.0,1.92,1.0,1924.03,13358,3,1,20170922,100
SZ000868,13767,1,-1,5,8.69,5.87,5.0,0.87,0.0,868.7,13462,3,1,20170922,100
SZ002355,13768,1,-1,5,12.85,6.28,5.0,1.28,0.0,1284.65,13492,3,1,20170922,100
SZ002817,13769,1,-1,5,38.83,9.71,5.82,3.88,0.0,3883.05,13496,3,1,20170922,100
SZ000839,13770,1,-1,5,11.42,6.14,5.0,1.14,0.0,1141.63,13498,3,1,20170922,100
SZ002755,13771,1,-1,5,30.99,8.1,5.0,3.1,0.0,3099.35,13534,3,1,20170922,100
SH603069,13772,1,-1,5,13.36,7.34,5.0,1.34,1.0,1336.49,13569,3,1,20170922,100
SZ300552,13773,1,-1,5,35.02,8.75,5.25,3.5,0.0,3501.89,13572,3,1,20170922,100
SZ000962,13774,1,-1,5,10.79,6.08,5.0,1.08,0.0,1078.77,13592,3,1,20170922,100
SZ000920,13775,1,-1,5,13.29,6.33,5.0,1.33,0.0,1329.24,13593,3,1,20170922,100
SZ300334,13776,1,-1,5,22.32,7.23,5.0,2.23,0.0,2232.24,13594,3,1,20170922,100
SZ000807,13777,1,-1,5,15.34,6.53,5.0,1.53,0.0,1534.05,13595,3,1,20170922,100
SH603648,13778,1,-1,5,19.92,7.99,5.0,1.99,1.0,1991.74,13596,3,1,20170922,100
SZ002899,13779,1,-1,5,35.87,8.97,5.38,3.59,0.0,3587.04,13597,3,1,20170922,100
SZ300700,13780,1,-1,5,31.21,8.12,5.0,3.12,0.0,3120.64,13598,3,1,20170922,100
SZ002149,13781,1,-1,5,14.4,6.44,5.0,1.44,0.0,1440.27,13599,3,1,20170922,100
SZ000792,13782,1,-1,5,18.28,6.83,5.0,1.83,0.0,1827.8,13600,3,1,20170922,100
SZ300699,13783,1,-1,5,65.22,16.31,9.78,6.52,0.0,6522.18,13601,3,1,20170922,100
SH603559,13784,1,-1,5,29.49,8.95,5.0,2.95,1.0,2948.8,13602,3,1,20170922,100
SZ300698,13785,1,-1,5,38.26,9.56,5.74,3.83,0.0,3825.54,13603,3,1,20170922,100
SZ002049,13786,1,-1,5,34.8,8.7,5.22,3.48,0.0,3479.86,13604,3,1,20170922,100
SH603882,13787,1,-1,5,24.96,8.5,5.0,2.5,1.0,2496.3,13605,3,1,20170922,100
SZ300697,13788,1,-1,5,30.22,8.02,5.0,3.02,0.0,3022.06,13607,3,1,20170922,100
SZ300701,13789,1,-1,5,29.36,7.94,5.0,2.94,0.0,2936.2,13608,3,1,20170922,100
SH600460,13790,1,-1,5,9.38,6.94,5.0,0.94,1.0,937.83,13609,3,1,20170922,100
SZ300327,13791,1,-1,5,33.79,8.45,5.07,3.38,0.0,3379.0,13610,3,1,20170922,100
SZ002898,13792,1,-1,5,24.73,7.47,5.0,2.47,0.0,2472.98,13611,3,1,20170922,100
SZ300666,13793,1,-1,5,43.76,10.94,6.56,4.38,0.0,4376.41,13612,3,1,20170922,100
SZ002893,13794,1,-1,5,19.13,6.91,5.0,1.91,0.0,1913.3,13613,3,1,20170922,100
SZ000856,13795,1,-1,5,29.15,7.91,5.0,2.91,0.0,2914.65,13614,3,1,20170922,100
