symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300228,1845,0,1,5,27.47,5.0,5.0,0.0,0.0,2746.99,0,3,1,20160331,100
SZ002355,1846,0,1,5,20.43,5.0,5.0,0.0,0.0,2043.19,0,3,1,20160331,100
SH601880,1847,0,1,5,6.48,6.0,5.0,0.0,1.0,647.57,0,3,1,20160331,100
SH601608,1848,0,1,5,5.32,6.0,5.0,0.0,1.0,531.75,0,3,1,20160331,100
SH603861,1849,0,1,5,23.85,6.0,5.0,0.0,1.0,2385.0,0,3,1,20160331,100
SZ000502,1850,0,1,5,23.72,5.0,5.0,0.0,0.0,2371.63,0,3,1,20160331,100
SZ000050,1851,0,1,5,17.89,5.0,5.0,0.0,0.0,1789.01,0,3,1,20160331,100
SZ000812,1852,0,1,5,9.88,5.0,5.0,0.0,0.0,987.54,0,3,1,20160331,100
SZ000625,1853,0,1,5,15.65,5.0,5.0,0.0,0.0,1565.24,0,3,1,20160331,100
SZ002323,1854,0,1,5,43.14,6.47,6.47,0.0,0.0,4313.83,0,3,1,20160331,100
SH600462,1855,0,1,5,7.89,6.0,5.0,0.0,1.0,789.0,0,3,1,20160331,100
SZ300451,1856,0,1,5,149.3,22.39,22.39,0.0,0.0,14929.81,0,3,1,20160331,100
SZ002792,1857,0,1,5,43.96,6.59,6.59,0.0,0.0,4396.0,0,3,1,20160331,100
SZ300162,1858,0,1,5,27.3,5.0,5.0,0.0,0.0,2729.77,0,3,1,20160331,100
SZ000913,1859,0,1,5,11.42,5.0,5.0,0.0,0.0,1142.0,0,3,1,20160331,100
SZ300081,1860,0,1,5,53.41,8.01,8.01,0.0,0.0,5341.26,0,3,1,20160331,100
SZ300506,1861,0,1,5,19.92,5.0,5.0,0.0,0.0,1992.0,0,3,1,20160331,100
SH600133,1862,1,-1,5,8.33,6.83,5.0,0.83,1.0,832.95,1765,3,1,20160401,100
SZ002451,1863,1,-1,5,12.54,6.25,5.0,1.25,0.0,1253.94,1791,3,1,20160401,100
SH600599,1864,1,-1,5,25.33,8.53,5.0,2.53,1.0,2533.47,1792,3,1,20160401,100
SZ002077,1865,1,-1,5,16.98,6.7,5.0,1.7,0.0,1698.26,1794,3,1,20160401,100
SZ002077,1866,1,-1,5,15.54,6.55,5.0,1.55,0.0,1554.07,1794,3,1,20160401,100
SZ000584,1867,1,-1,5,12.65,6.27,5.0,1.27,0.0,1265.29,1796,3,1,20160401,100
SH600711,1868,1,-1,5,7.06,6.71,5.0,0.71,1.0,705.67,1814,3,1,20160401,100
SH600231,1869,1,-1,5,5.8,6.58,5.0,0.58,1.0,579.75,1815,3,1,20160401,100
SZ000534,1870,1,-1,5,12.86,6.29,5.0,1.29,0.0,1285.76,1816,3,1,20160401,100
