symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300443,12457,0,1,5,21.29,5.0,5.0,0.0,0.0,2128.75,0,3,1,20170725,100
SZ002340,12458,0,1,5,6.78,5.0,5.0,0.0,0.0,678.04,0,3,1,20170725,100
SZ000819,12459,0,1,5,15.64,5.0,5.0,0.0,0.0,1563.57,0,3,1,20170725,100
SZ002695,12460,0,1,5,21.49,5.0,5.0,0.0,0.0,2148.54,0,3,1,20170725,100
SH603069,12461,0,1,5,10.6,6.0,5.0,0.0,1.0,1060.23,0,3,1,20170725,100
SH600191,12462,0,1,5,16.72,6.0,5.0,0.0,1.0,1671.82,0,3,1,20170725,100
SZ002346,12463,0,1,5,27.34,5.0,5.0,0.0,0.0,2734.33,0,3,1,20170725,100
SZ002783,12464,0,1,5,24.49,5.0,5.0,0.0,0.0,2448.54,0,3,1,20170725,100
SH601001,12465,0,1,5,6.89,6.0,5.0,0.0,1.0,689.27,0,3,1,20170725,100
SZ002225,12466,0,1,5,6.75,5.0,5.0,0.0,0.0,675.14,0,3,1,20170725,100
SZ002882,12467,0,1,5,15.82,5.0,5.0,0.0,0.0,1582.0,0,3,1,20170725,100
SZ000912,12468,0,1,5,11.01,5.0,5.0,0.0,0.0,1101.38,0,3,1,20170725,100
SZ002182,12469,0,1,5,11.19,5.0,5.0,0.0,0.0,1118.73,0,3,1,20170725,100
SZ300078,12470,0,1,5,11.12,5.0,5.0,0.0,0.0,1112.3,0,3,1,20170725,100
SZ300506,12471,0,1,5,24.97,5.0,5.0,0.0,0.0,2496.86,0,3,1,20170725,100
SZ300433,12472,1,-1,5,31.31,8.13,5.0,3.13,0.0,3131.22,12240,3,1,20170726,100
SH600846,12473,1,-1,5,9.9,6.99,5.0,0.99,1.0,990.37,12286,3,1,20170726,100
SZ002783,12474,1,-1,5,25.95,7.6,5.0,2.6,0.0,2595.45,12311,3,1,20170726,100
SH601001,12475,1,-1,5,6.69,6.67,5.0,0.67,1.0,668.59,12313,3,1,20170726,100
SZ000830,12476,1,-1,5,8.67,5.87,5.0,0.87,0.0,866.7,12314,3,1,20170726,100
SZ002392,12477,1,-1,5,6.21,5.62,5.0,0.62,0.0,621.45,12317,3,1,20170726,100
SH603707,12478,1,-1,5,16.11,7.61,5.0,1.61,1.0,1611.2,12319,3,1,20170726,100
SZ300675,12479,1,-1,5,8.18,5.82,5.0,0.82,0.0,818.32,12320,3,1,20170726,100
SZ300179,12480,1,-1,5,6.89,5.69,5.0,0.69,0.0,689.15,12321,3,1,20170726,100
