symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002712,6775,0,1,5,36.09,5.41,5.41,0.0,0.0,3608.63,0,3,1,20161116,100
SH600679,6933,0,1,5,30.6,6.0,5.0,0.0,1.0,3060.14,0,3,1,20161122,100
SZ300558,6991,0,1,5,87.32,13.1,13.1,0.0,0.0,8732.0,0,3,1,20161124,100
SZ300563,6992,0,1,5,27.27,5.0,5.0,0.0,0.0,2727.0,0,3,1,20161124,100
SH600599,6993,0,1,5,33.78,6.07,5.07,0.0,1.0,3377.63,0,3,1,20161124,100
SZ000623,6994,0,1,5,32.68,5.0,5.0,0.0,0.0,3268.26,0,3,1,20161124,100
SZ000828,6995,0,1,5,12.63,5.0,5.0,0.0,0.0,1262.51,0,3,1,20161124,100
SZ300561,6996,0,1,5,60.57,9.09,9.09,0.0,0.0,6057.0,0,3,1,20161124,100
SZ300567,6997,0,1,5,34.71,5.21,5.21,0.0,0.0,3471.0,0,3,1,20161124,100
SZ300447,6998,0,1,5,47.44,7.12,7.12,0.0,0.0,4743.6,0,3,1,20161124,100
SZ000712,6999,0,1,5,23.5,5.0,5.0,0.0,0.0,2349.59,0,3,1,20161124,100
SZ300560,7000,0,1,5,74.7,11.21,11.21,0.0,0.0,7470.0,0,3,1,20161124,100
SH603901,7001,0,1,5,17.12,6.0,5.0,0.0,1.0,1711.93,0,3,1,20161124,100
SH600545,7002,0,1,5,11.06,6.0,5.0,0.0,1.0,1106.0,0,3,1,20161124,100
SZ000975,7003,0,1,5,16.5,5.0,5.0,0.0,0.0,1650.0,0,3,1,20161124,100
SH601900,7004,0,1,5,21.22,6.0,5.0,0.0,1.0,2122.0,0,3,1,20161124,100
SZ300565,7005,0,1,5,15.29,5.0,5.0,0.0,0.0,1529.0,0,3,1,20161124,100
SZ300557,7006,0,1,5,101.19,15.18,15.18,0.0,0.0,10119.0,0,3,1,20161124,100
SH603727,7007,0,1,5,36.27,6.44,5.44,0.0,1.0,3627.0,0,3,1,20161124,100
SZ300566,7008,0,1,5,41.91,6.29,6.29,0.0,0.0,4191.0,0,3,1,20161124,100
SZ300556,7009,0,1,5,30.34,5.0,5.0,0.0,0.0,3034.0,0,3,1,20161124,100
SH600621,7010,0,1,5,15.87,6.0,5.0,0.0,1.0,1587.0,0,3,1,20161124,100
SZ300303,7011,1,-1,5,9.88,5.99,5.0,0.99,0.0,987.96,5900,3,1,20161125,100
SH600336,7012,1,-1,5,7.82,6.78,5.0,0.78,1.0,781.94,6649,3,1,20161125,100
SH601996,7013,1,-1,5,9.28,6.93,5.0,0.93,1.0,927.64,6724,3,1,20161125,100
SZ300301,7014,1,-1,5,9.75,5.97,5.0,0.97,0.0,974.73,6763,3,1,20161125,100
SZ002656,7015,1,-1,5,21.71,7.17,5.0,2.17,0.0,2170.7,6801,3,1,20161125,100
SZ000554,7016,1,-1,5,10.41,6.04,5.0,1.04,0.0,1041.36,6803,3,1,20161125,100
SZ300218,7017,1,-1,5,19.4,6.94,5.0,1.94,0.0,1940.37,6837,3,1,20161125,100
SZ000533,7018,1,-1,5,12.06,6.21,5.0,1.21,0.0,1206.18,6852,3,1,20161125,100
SZ002164,7019,1,-1,5,10.85,6.09,5.0,1.09,0.0,1085.17,6853,3,1,20161125,100
SZ000609,7020,1,-1,5,19.72,6.97,5.0,1.97,0.0,1971.83,6854,3,1,20161125,100
SH603977,7021,1,-1,5,23.22,8.32,5.0,2.32,1.0,2322.46,6855,3,1,20161125,100
SH603858,7022,1,-1,5,124.89,32.22,18.73,12.49,1.0,12488.92,6856,3,1,20161125,100
SH601116,7023,1,-1,5,19.73,7.97,5.0,1.97,1.0,1972.66,6857,3,1,20161125,100
SZ002818,7024,1,-1,5,89.24,22.31,13.39,8.92,0.0,8924.03,6858,3,1,20161125,100
SZ002554,7025,1,-1,5,7.85,5.78,5.0,0.78,0.0,784.94,6859,3,1,20161125,100
SZ000809,7026,1,-1,5,5.69,5.57,5.0,0.57,0.0,568.52,6860,3,1,20161125,100
SZ002819,7027,1,-1,5,17.85,6.79,5.0,1.79,0.0,1785.04,6861,3,1,20161125,100
SH601882,7028,1,-1,5,7.92,6.79,5.0,0.79,1.0,791.82,6862,3,1,20161125,100
SH603203,7029,1,-1,5,79.04,20.76,11.86,7.9,1.0,7904.42,6863,3,1,20161125,100
SZ300562,7030,1,-1,5,42.28,10.57,6.34,4.23,0.0,4228.34,6864,3,1,20161125,100
SZ000890,7031,1,-1,5,13.23,6.32,5.0,1.32,0.0,1322.95,6865,3,1,20161125,100
SZ300180,7032,1,-1,5,24.78,7.48,5.0,2.48,0.0,2478.19,6867,3,1,20161125,100
SZ300557,7033,1,-1,5,107.26,26.82,16.09,10.73,0.0,10726.14,6868,3,1,20161125,100
SH603987,7034,1,-1,5,19.31,7.93,5.0,1.93,1.0,1931.32,6869,3,1,20161125,100
SZ002110,7035,1,-1,5,11.69,6.17,5.0,1.17,0.0,1168.94,6870,3,1,20161125,100
SZ002821,7036,1,-1,5,68.23,17.06,10.23,6.82,0.0,6823.22,6872,3,1,20161125,100
SH603060,7037,1,-1,5,43.75,11.94,6.56,4.37,1.0,4374.62,6873,3,1,20161125,100
SZ000651,7038,1,-1,5,25.3,7.53,5.0,2.53,0.0,2530.4,6874,3,1,20161125,100
