symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603177,9206,0,1,5,17.91,6.0,5.0,0.0,1.0,1791.0,0,3,1,20170224,100
SH603345,9207,0,1,5,19.37,6.0,5.0,0.0,1.0,1937.01,0,3,1,20170224,100
SH601212,9208,0,1,5,4.99,6.0,5.0,0.0,1.0,499.0,0,3,1,20170224,100
SZ300600,9209,0,1,5,71.34,10.7,10.7,0.0,0.0,7133.61,0,3,1,20170224,100
SZ300424,9210,0,1,5,56.56,8.48,8.48,0.0,0.0,5656.31,0,3,1,20170224,100
SH603881,9211,0,1,5,35.28,6.29,5.29,0.0,1.0,3528.0,0,3,1,20170224,100
SH603330,9212,0,1,5,61.78,10.27,9.27,0.0,1.0,6178.0,0,3,1,20170224,100
SZ300123,9213,0,1,5,21.12,5.0,5.0,0.0,0.0,2112.42,0,3,1,20170224,100
SZ002234,9214,0,1,5,19.73,5.0,5.0,0.0,0.0,1972.98,0,3,1,20170224,100
SH603615,9215,0,1,5,28.45,6.0,5.0,0.0,1.0,2845.0,0,3,1,20170224,100
SZ300028,9216,0,1,5,15.26,5.0,5.0,0.0,0.0,1526.12,0,3,1,20170224,100
SZ300573,9217,0,1,5,49.7,7.45,7.45,0.0,0.0,4969.91,0,3,1,20170224,100
SH603603,9218,0,1,5,15.64,6.0,5.0,0.0,1.0,1564.0,0,3,1,20170224,100
SH603040,9219,0,1,5,67.48,11.12,10.12,0.0,1.0,6747.82,0,3,1,20170224,100
SZ002352,9221,0,1,5,54.36,8.15,8.15,0.0,0.0,5436.16,0,3,1,20170224,100
SH600082,9222,0,1,5,8.57,6.0,5.0,0.0,1.0,856.89,0,3,1,20170224,100
SH603238,9223,0,1,5,23.2,6.0,5.0,0.0,1.0,2320.0,0,3,1,20170224,100
SZ000807,9224,1,-1,5,7.3,5.73,5.0,0.73,0.0,730.0,8866,3,1,20170227,100
SZ300562,9225,1,-1,5,147.89,36.97,22.18,14.79,0.0,14789.15,8979,3,1,20170227,100
SZ002838,9226,1,-1,5,61.03,15.26,9.15,6.1,0.0,6102.81,8993,3,1,20170227,100
SZ300607,9227,1,-1,5,74.14,18.53,11.12,7.41,0.0,7413.68,9037,3,1,20170227,100
SZ300599,9228,1,-1,5,29.12,7.91,5.0,2.91,0.0,2911.82,9039,3,1,20170227,100
SZ300599,9229,1,-1,5,26.65,7.66,5.0,2.66,0.0,2664.59,9039,3,1,20170227,100
SH603322,9230,1,-1,5,96.42,25.1,14.46,9.64,1.0,9641.69,9040,3,1,20170227,100
SH600939,9231,1,-1,5,6.33,6.63,5.0,0.63,1.0,632.82,9041,3,1,20170227,100
SZ002340,9232,1,-1,5,7.91,5.79,5.0,0.79,0.0,791.14,9042,3,1,20170227,100
SZ300061,9233,1,-1,5,23.9,7.39,5.0,2.39,0.0,2389.81,9043,3,1,20170227,100
SZ300613,9234,1,-1,5,124.33,31.08,18.65,12.43,0.0,12432.74,9044,3,1,20170227,100
SZ000663,9235,1,-1,5,16.12,6.61,5.0,1.61,0.0,1612.49,9047,3,1,20170227,100
SZ300611,9236,1,-1,5,26.77,7.68,5.0,2.68,0.0,2676.5,9048,3,1,20170227,100
SH603817,9237,1,-1,5,9.02,6.9,5.0,0.9,1.0,902.06,9049,3,1,20170227,100
